id,tweet
1388763102884208642,Help Sonu sir and hemkunt foundation We need an oxygen cylinder urgently in delhi !!!🙏🙏🙏 @SonuSood @Hemkunt_Fdn  Contact 9911899030 9650841474   #SonuSood #HemkuntFoundation #COVIDEmergency #covid #OxygenCylinder #Delhi  #CovidSOS
1388474440543989763,Endha speech ah oppose pana sanghis ku eppo hospitals oda importance puriyamu nenaikren  https://t.co/s7z7gp8fba
1389087790122430464,"ಆಸ್ಪತ್ರೆ ಒಳಗೂ ಹೆಣಗಳ ರಾಶಿ, ಹೊರಗೂ ಹೆಣ... ಇಡೀ ರಾಜ್ಯವನ್ನೇ ಬೆಚ್ಚಿಬೀಳಿಸುತ್ತೆ ಚಾಮರಾಜನಗರದ ಘಟನೆ #Oxygen #chamarajanagara #covid #hospital  https://t.co/xDyP24aGU1"
1388931109094715392,"Those who talk about taking the patient to a hospital located in Delhi, Ghaziabad, Meerut, Noida, they start asking for ambulance fare 20 to 25 thousand..   Are we really very innocent.. Or vultures that scratch the flesh of corpses..."
1388893500654030854,"#Bangalore, we have a #verified lead for #free #oxygen #beds available for people with #Oxygen saturation strictly above 90. Please DM us if in need. Doctors and nurses are available full time.   #SOSBangalore #help #bangalorecovid"
1389163888374079489,Need an ICU bed with a ventilator for 58 years old. She is currently in the emergency ward at KC General hospital Bangalore. #covidhelp #covidsos #covid
1389145896349093895,@scarneck_arpit 08737026009- Sujeet oxygen
1388310312739246081,@srinualavilli @CMofKarnataka @dyamannavar Karnataka had bike ambulance . Where are they now ?
1388423322455527431,@Abhishe53857631 @BBMPMahadevpura @WeAreBangalore @SonuSood @abhiandniyu New Varalakshmi Hospital Type: Private Hospitals Available general beds: 13 Available HDU beds: 0 Available ICU beds: 2 Available ICU beds with ventilator: 2 Total available beds: 17 Verification Source: BBMP Phone: 8023424044 Google maps address:  https://t.co/gAzFL1Y0ng…
1388796108755722244,"@jayapriya88 Patient is on oxygen at home, but needs to be shifted to hospital, because of rapid dip in O2 levels..."
1388326158198919170,@DarshanDevaiahB @WFRising @WeAreBangalore @NammaBengaluroo @Kanagalogy @tinucherian @iambhutia @CitizenKamran @karnatakacom @Sowmyareddyr UP #oxygen model in #Bengaluru?
1388505781780185090,"@being_grapher04 @SemiSingh7 @JasonVo32425569 @ImNitinJ30 @ReginaDulanjali @ips_nupurprasad Nothing happened from the last 11 months 😂😂 , nothing will happen for the next 10 years... Keep trending ... Waste of time and waste sof twitter . Instead amplify tweets about vaccine and oxygen requirements ."
1388776561768222721,Ivanobba baaki idda..... Covid time alli hospital alli busy irodu bittu tweet maadthavne
1388529002550206464,"Urgently need a bed for my team member’s family. Oxygen levels dipping. Entire family has tested positive. JP Nagar, Bangalore. @WeAreBangalore @CovidKarnataka @covidhelpblore @ReliefCovid19"
1388498009604849666,@PMOIndia @FinMinIndia @drharshvardhan Are private hospitals paying GST on the vaccine they buy ? If yes it should it not be waived off and benefits should be passed to public? Don’t you think so?
1389839438319001602,#wellness #welfare .@CovidIndiaSeva .@BBMPSouthZone .@BbmpsplHealth .@rajendraias  .@SriSri_Hospital .@MedsolH .@MedsolHealth .@HALHQBLR .@TOIBengaluru .@DeccanHerald .@TheQuint .@thebetterindia .@BrutIndia .@VICE .@VICENews .@insiderstory .@CovActionCollab .@covidhelpblore
1389254307409653767,"@narendramodi @PMOIndia please do make some policy regarding oxygen, medicine , bed in hospital and come on tv and explain the same, otherwise states will collapse, this is not the time for federal system to leave for the decision"
1388319470968401920,This is much needed.  There are many cases in my known circle where 45+ or their kids accompanying  them have contracted the virus due to the mixing of people  in a closed setting at hospitals. This is also a reason why people are scared to get their jab.
1388535998842245122,"@TrulyMonica @soniyas06324494 Except 9, 10 &amp; 11, rest all very generic medicine. She can easily get it in Sharma Speciality Hospital Greater Nodia or any medical shop in Delta Sector. She may get those three medicine also there."
1389991423265542151,@DrSubhasree I have tried most of the pinodes in Bangalore for vaccine registration. Pvt hospitals are not accepting any registrations and govt hospitals are only for 45+ age groups.. Please advise
1389541975045648384,"@DC_Gurugram  Hi, At Nivaran Multi-speciality hospital, Noble Enclave Rd, the patient is in critical condition mostly at 10L/h oxygen support. No oxygen supply here and so very hard time arranging. Remdesivir is prescribed but also not available here.  Please help"
1388758731358408710,"Apply to jobs at Apollo Hospitals, NIEPA and Kotak Mahindra  https://t.co/eKmDxHdSbU"
1388889063118151680,"@IPR_Odisha @DBalasore @CMO_Odisha There is just no other solutions to Covid-19 spread  other than lock down, though it is not the permanent solution,it is the only remedy to prevent spread else there will be no bed in the hospitals &amp; many loved ones from our families may die &amp; the govt may do a rapid vaccination."
1389840620856872962,@scribe_prashant @zainabsikander @SanjayAzadSln Take ambulance and go where ?
1388436427529068545,How did India run out of Oxygen  https://t.co/NoSwHSyrdU via @YouTube
1389137761903411202,@kirzavitab @imrons @Apki_oxygen 🤣🤣
1389383452584153093,@dp_satish Is there any war room created! If yes are we having a daily connect with the doctors in charge of each hospital. Coz the amount private hospitals are asking from the ppls afraid of covid19 is huge! It's nothing but a busniess for them. Such a bad experience!! @mla_sudhakar
1388859068672995334,Delhi receives its 2nd Oxygen Express with 120 MT Liquid Oxygen  https://t.co/0N9eUEMJSG
1389978355882029062,"@BBMPCOMM @PCMohanMP @MoHFW_INDIA @DHFWKA @NammaBengaluroo @BLRSmartCity_MD @tv9kannada @BangaloreMirror @CovidKarnataka shortage of Beds, Oxygen,Vials,COVID test kits, Doctors,nurses,staff etc.When are you going to be ready if not now. We are almost over. Preparedness ⭕⭕❓❓❓"
1388655011018600449,"According to Hospitals, only if you have  Money and influence your eligible to live or else just die on the streets.   #IndiaCovidCrisis #ModiMadeDisaster #Yediyurappa #CovidIndia #business #moneysavelife #NarendraModi #ModiAbandonedIndia #finance #boycottbjp #OxygenCrisis"
1388893998350102533,"@mla_sudhakar sir, there are few critical things we could fix. 1. Reduce the time to get the RT-PCR report(current wait time 3 days) 2. Fix the BBMP bed booking delays, half of the people can't even get through to them 3. Decentralise operations so that Ambulance, nodal officers,"
1389185423327383556,@tv9kannada When this @siddaramaiah was in power one had to bribe to get a bed in Govt hospital and pay more bribes to see the patients... Now he sits here and talks as though his arse produces oxygen !!
1389229676082597892,#CentralVista should be completed and converted into Covid Memorial in memory of life lost due to shortage of oxygen and beds @ndtv @BJP4India @INCIndia @Swamy39 @ShashiTharoor
1389113848230150145,@vivekraju93 Adding 1 more lead #lucknow O2 bed will be available in 2 hours at Jeevan Deep Hospital. Please call him Asap 8948942661
1390008278994743297,Gujarat - procession of over 200 women preparing to fight the 3rd wave ! Jai ho 🙏🏼 Gujarat govt ! Aap dhanya hain 🙏🏼 were the pits full of oxygen ? Pray tell !
1390184152142475266,ಕರ್ನಾಟಕ cm ಅವರಿಗೆ ಒಂದು ಮನವಿ. Corona ತಡೆಯಲು ಕರ್ನಾಟಕ full ಲಾಕ್ ಡೌನ್ ಒಂದೇ ಅಸ್ತ್ರ. ಅದರೆ ನಾವು ಕೆಲವು ರೋಲ್ ಮಾಡಬೇಕು  1) open ನಲ್ಲಿ ಇರುವುದು ಮೂರು  # medical  # hospital  # Agriculture @CMofKarnataka @BSYBJP @siddaramaiah @hd_kumaraswamy  https://t.co/jECYymgkbC
1388347781710893056,"To address the immediate need for oxygen supply in the City for Covid-19 patients, the government is creating transit oxygen facilities and centres @santwana99  https://t.co/QuhDg9Yqez"
1389846050828001280,"Hello all,  I am in urgent need of oxygen cylinder in Bangalore. Have been trying since last 48 hrs with no success.. patient is in critical stage..  Please help!"
1388543851472703488,For hospitals in #Mysuru.  #sosMysuru
1388477351311249412,ದಿನವೊಂದಕ್ಕೆ 1000 ಮೆಟ್ರಿಕ್​​​ ಟನ್​ ಆಕ್ಸಿಜನ್​ ಉತ್ಪಾದನೆ ಮಾಡುವ ಮೂಲಕ ಈಗ ದೇಶದ ಅತಿದೊಡ್ಡ ಆಕ್ಸಿಜನ್​ ಉತ್ಪಾದನಾ ಸಂಸ್ಥೆಯಾಗಿ ಹೊರಹೊಮ್ಮಿದೆ ರಿಲಯನ್ಸ್ #Reliance #oxygen #RIL #trustnews18kannada    https://t.co/C5e2nlCgPs
1389689112148512778,Chamarajanagar hospital tragedy: 24 dead. Who’s responsible?  https://t.co/WakEIlrICx
1389925659405811714,SOS BANGALORE   Need help with ICU bed in Bangalore. Patient Name- SURYAKANTAMNA Age- 70 SPO2 (Oxygen %)- 82% Currently @ st john's hospital  (no ICU available hence need to be shifted)
1389137759827226627,"Anyone in Bihar needs help for #covid19 , here is the list of toll free numbers #bihar #oxygen #complaints #beds #remdesivir needs  @shekharsuman7   https://t.co/wWr7WTpGoL"
1388501790715310082,धन से वर्तमान Covid-19 महामारी से पीड़ित लोगों की मदद हेतु oxygen concentrator मशीन जो oxygen बनाती है ख़रीद कर उस दिवंगत पुण्यात्मा अथवा जिन महानुभाव को बधाई दे रहे है उनके नाम से किसी संस्था अथवा विकास समिति को जो वास्तव में सेवभावी हो उन्हें donate कर दे ।🙏_*...
1388678159898267651,On the time of may 15th there will be no bed and oxygen
1388436402963054596,"it is made mandatory that all hospitals registered
under K.P.M.E in Ktka should display at the reception counter, bed
allocation display board, which should display the details-Name of the hospital, beds allocated for COVID patients rfrd by BBMP
 (min 50% of total hosp beds)  https://t.co/EloQ2D5kp7"
1389562260557746190,@BSYBJP  @drashwathcn @Tejasvi_Surya @mla_sudhakar please arrest all the middle broker who is working with hospital and close and cancell all the license of those hospitals who all cheats to BBMP And Government.. You Have all the rights to do.. please do   https://t.co/pJYkJ1jtkn
1389971231126867969,@dhanyarajendran @india_oxygen
1389187093381931009,"@vakilzf @palkisu Gimmicks certainly not. You help and you get help. India has set a example for the world in this time of distress. As per the lack of oxygen, medicines its not that simple as you put it. There are logistics issues, manufacturing and production issues,hoarding and black marketing"
1389771382511206402,Need oxygen bed #bangalore #Bengaluru #BBMP @ArshadRizwan @srivatsayb  @WeAreBangalore @BangaloreMirror @tv9kannada  Please help  https://t.co/4mpRZ3o460
1388463262275031042,Babulal - age 45 Covid positive +  Oxygen levels are down to 70  In need of an ICU bed with a ventilator  In Jodhpur AIIMS  Contact no -9886552135 @gssjodhpur @OfficeOfGSS @ppchaudharybjp @RajCMO @ashokgehlot51 @PMOIndia @JodhpurDistrict जी जो सम्भव मदद हो जरूर करवा दीजिये🙏🏻
1388454586776625158,@UN  please help India with oxygen and oxygen concentrators and ventilators 🙏 please
1389794181900488705,"Hats off to you and your team sir. Coz of u and ur team,, poor and needy people’s are getting their shares of bed and oxygen at right time... #BJPyouthicon .!! @Tejasvi_Surya  https://t.co/DkYMrMEhbA"
1388509351489327109,Galaxy Hospital Varanasi is not paying their staff salaries properly and ward boys are going on strike. This is putting life at risk for Covid patients admitted in the hospital. #COVIDEmergency #COVID19 #Banaras #IndiaCovidCrisis
1389162041122775041,Those who have lost their lives due to shortage of oxygen should not be included in Corona’s death list.  The health minister should be made accountable for this tragedy.  #ResignSudhakar
1389810684221804544,Most concerning that KA does not have any assurance of oxygen supply as citizens gasp.   “almost agreed” Many lives here in KA rest on these two words.   @JagadishShettar 🙏🏽  https://t.co/jyV4t8ne7F
1390006180194385921,"While we are constantly working to arrange for oxygen bed and ICUs, some musing!!  जिस तन लागे सो तन जाने,  कोइ न जाने पीर परायी!!  #COVIDSecondWave"
1389172927422111747,Hospitals in @NammaBengaluroo are running out of O2. @CMofKarnataka @mla_sudhakar @DHFWKA @BBMPCOMM @PMOIndia what now? @NewIndianXpress @XpressBengaluru @santwana99 @namma_BTM @Namma_ORRCA @BellandurJothge @WFRising @icindngr @SarjapuraRWA @_kanakapuraroad @varthur_rising
1388466855237623809,"@Im_dhanushg @VevekArale @BSYBJP If someone want to die, he should go to government hospital."
1388512640947744773,@mayanka357 @KnewTube Hospital is not providing :(
1390141972770295810,@ashishbanga28 @sureshpprabhu @PiyushGoyal @nitin_gadkari Prem Dharam Hospital at Vasundhara #Ghaziabad for availability of beds and oxygen. verified 01204127778
1388754032785707008,@appurv_gupta Non covid patients ki jyada musibat ho gyi hai😥 Bohut log pareshaan hai... Kuch hospitals alag krdene chaiye bilkul.
1388870745845993475,@ThinkTinkAcad @swastika24 @peakbengaluru Can you send the details here please - preferably in this format. Easy to amplify - Patient name: Age/ Gender: Home Address/ Location:  Symptoms:  SPO2 (Oxygen %):  Patient in: (Home/Hospital/PHC/CCC):  Ward Number/Name(mandatory for RAT +ve):   COVID Test (RTPCR/RAT/Not Done):
1388500596143976449,"@raghav_chadha @ArvindKejriwal Each MLA should be responsible for patients in his constituency getting beds , OXYGEN.   Concentrate on bringing down New Daily cases to below 5,000"
1389910358303801348,"@publictvnews  Sir Iam covid positive patients after 14 day quarantine when I go for second test hospital authority say we are not supposed to do second test, without negative report how I convince to my company HR to Iam not infected to the Corona viruses please ask to the gover"
1389922594149715968,"Need #plasma for  Patient name:- Sudha jajodia Age:- 60 Blood group- O+(positive) Hospital- I.B smriti, diggi, darbhanga, #Bihar Patient Condition: Serious, in #ICU Contact-9911164861 #COVID #help #retweet"
1389815921305276423,@ANI Why quota system for this.  All hospitals should be able to take care of them. If hospitals get blocked for different reasons people won't get beds because the blocked hospitals cannot give their beds to others.
1389434966400913412,"@AlvesRonnie @dr_salkar Hi Ronnie, we would like to inform you that we have no control over the Co-Win website/app over the availability of slots for vaccinations. We follow the process of the Co-win website/app."
1389307559606095877,@InquilaabiBong Haan bengal ka condition dekh ke pata chal raha hey kya Halat hoga desh ka ?  Sukar karo Modi hey aur ajj jitna bhi oxygen mil raha hey agar Modi nahi hota to itna bhi Naseeb nahi hota. Mujhe hindu rastra nahi chahiye na hi Ghazwa-e-hind.
1389900225947455489,@Gladiator_JATT_ @32efcc12d75c46c @deepakjsingh @Sanginamby There's a scam going on where the workers are booking hospital beds without admitting any covid patients. This was found out and now an investigation is going on on how and why this wasn't looked into. But everyone here focussing on everything else but the scam.
1389260588283416577,@ndtv They are right. Air too has some 21 percent oxygen.
1388467551168987141,"@Iamsamirarora Appreciate your comment sir and fully accept there are certain challenges in distribution and storage in hospitals. However, pandemic of this magnitude will have certain problem, we have seen that with other develop countries. We can't create panic in the name of being realistic."
1389758719911550989,4. Mr Tejasvi Surya tried 2 cover High court's order 2 increase oxygen supply within hours without any excuses over ppl died in govt hospitals  #Bengalurucovid #TejaswiSurya #COVIDEmergencyIndia Cc @DKShivakumar @siddaramaiah @INCKarnataka @brnaidu1978 @Aslam_khader
1389572712234815488,@FellowcitizenES @bmcbbsr @IYC @srinivasiyc @SecyChief Sir please we need Remdisiver for a family member who is covid positive and is admitted to Kalinga Hospital since 6 days.. hospital asked us to arrange from outside.. nowhere we are getting
1389783802851983361,"@salonimalhotra @ravihanda but u own risk bcz modern 🚑 hv life saving backup 4 few hours.&amp; normally dis facilities wil be near by of Hospitals.Every1 is not lucky as U  r. Having House near by Hospital,Car &amp; most important affordability of Oxygen etc."
1388398247832481801,"@JBUK7 @BeastSlaayer @RiseofBurnol States failed in testing nd hospital beds. Centre failed in mass vaccination nd oxygen procurement failure. Nd mass election rallies, religious gatherings amplified the crisis."
1388488810262978560,"The beds aren’t available for the needy. VVIPs and people with influence getting ambulance, beds , oxygen etc. my sister’s mother in law has been suffering for last 6 hrs in Dasarahalli and BBMP helpline doesn’t seem to work. Irony"
1388520551237312517,"@GauthamMachaiah @pai_suhas @namma_BTM Sir, wait for sometime. the data is till 3:30pm. and not a lot has been recorded on CoWin portal due to sync issues.  also, 150 is what I saw, sorry but I can't be going to evey hospital and be making a note of the numbers."
1389798948303360004,Don't see much of a change in the bed shortage situation in Bengaluru now. Patient families are still frantically searching for a bed with the ill person in ambulance and private vehicles across the city.
1389244670950088705,@HinduismReal The church is amongst the largest land owners in the country. Ask them to build hospitals on their land.
1389543262545981442,"Desperation &amp; dead ends for stricken families as India's crowd-sourced chaos makes social media hunt for Covid ICU beds, critical medicines, oxygen exhausting, often futile  https://t.co/HFRjVIr6sb via @technology Sign up for Bloomberg's Fully Charged tech newsletter on same page  https://t.co/npXKSGdp9K"
1389633515445112832,"Very impressed with how Bengaluru MP @Tejasvi_Surya, along with some MLAs, busted the COVID bed mafia in Bengaluru.  One patient - 12 beds in different hospitals! More than 4000 beds allocated in home quarantine patient names. Software override to only allocate to paid patients.."
1388323217832480768,@_xi_zi_ @prakashraaj @narendramodi The picture shows reality. Two reality combined into one picture.   What the govt has prioritized : Central Vista as essential services   And what our real priority is : oxygen  .. .. Very powerful picture showing truth.
1389465950152392705,"@Jasly171 Need urgent oxygen cylinder at Metro Hospital &amp; Cancer Institute: Community Center, 21, Acharya Nagraj Marg, C Block, Preet Vihar, New Delhi, Delhi 110092. Contact Person:+917892416054-Rohit Singh. None of the given details have the oxygen cylinder Please🙏 help"
1388487818754756611,"#Bangalore Need an oxygen concentrator in BTM layout for a friend's dad. Slightly critical, please send verified leads?"
1388423216905953281,Eight COVID-19 patients die due to oxygen shortage at Batra Hospital in Delhi: Official
1389562114822397955,@BhavyaN56974763 The same number we tried the hospital is not tied up with them 😒
1389510776671584258,"ऑक्सीजन की कमी पर दिल्ली हाईकोर्ट की केंद्र को फटकार, कहा-आप अंधे हो सकते हैं, हम नहीं  https://t.co/5cQI1my0Fz #delhihighcourt #oxygen #coronavirus"
1389547088661426176,@thewire_in Suddenly there’s a lot more oxygen all around
1388934783636369411,Respected @narendramodi ji @PMOIndia please do locked down for people and speed up the vaccination in country. Please invest more oxygen. Definitely you can do good governance. Thank you sir. @BJP4India @YSRCParty @ANI @AndhraPradeshCM @SaiPavanforall @PTI_News @AmitShah ji.  https://t.co/zZN5QoKLhY
1388739084906991616,"With crippling shortage of oxygenated and ICU beds, the State Government is now scrambling to increase the number of beds and to provide financial assistance to private medical college hospitals @santwana99   https://t.co/BysGz0yuXH"
1389180448274669570,"Priorities of the emperor, while India gasps for oxygen.  #COVIDEmergencyIndia"
