id,tweet
1388917859661713409,@raggedtag We actually have enough plants in for Oxygen production that is required for the pandemic. But the problem is logistics and distribution. The planning is missing as in how to efficiently move oxygen from plants to patients in hospitals at large.
1388942565601280002,"@GiveIndia O2 update : Ordered 7,500 concentrators from IN, CN &amp; US (1st lot of 350 coming tomorrow) : Ordered/funded 5,000 cylinders (50% deployed next week) : Ordered 1 Oxygen Generation Plant for a blr govt hospital (to start in 7-10days) (more updates to follow)  https://t.co/46U7Cg5QwV"
1388444512830169090,@maryashakil Essential services: 1. Central Vista 2. Ram Mandir 3. Bullet Train 4. Managing Media 5. Power in Bengal  6. Destabilizing Maharashtra Govt.  Non Essential: 1. Oxygen supply  2. Hospital &amp; beds 3. Decent funeral/burial 4. Data 5. Help to poor against lockdown restrictions
1389797534743162881,"@dgarpan Hi Arpan, we would like to inform you that we strictly follow the Co-win website/app protocols."
1389871328589750277,"1. Patient  :  Prem Menon 2. Sex: Male 3. Age : 66 4. Area / Location :  Aveksha Hospital, Bangalore 5. SPO2 Level : On HFNC. Without oxygen his saturation is 70. Resperatory rate - more than 40 6. SRF ID: 2952511606072 7. BU 781135 @SonuSood @zoo_bear @srinivasiyc @DanishSait"
1389091761285308419,"Delhi: Batra stops admissions, more hospitals sound alarm  https://t.co/OjS6Ncvpev via @IndianExpress"
1388755381975879681,Bangalore seems to have oxygen but no supply of the regulator kit.
1389890944984436737,"@Rohit_Shankster Thank you so much for trying as much as you did He will likely get a bed in the same hospital, so we’re going to stop looking for now I will tell you if we need anything I wish I could to tell you all how grateful I am for everything"
1388453337796775938,Gujarat: Several Covid-19 patients killed in Bharuch hospital fire | City - Times of India Videos  https://t.co/Pg35g14SHO
1389201389184716800,@iamtijaytas @TheJSWGroup @TataCompanies @BSYBJP @BJP4Karnataka @kumaran4kp @prajwalprasadh @WestBlockBlues @TVMohandasPai @deepolice12 ✅VERIFIED 3/5/21 4.30 PM Oxygen cylinders  9880810034 - Shafiq Oxygen cylinders office number  8660064793- alternative number The above number is that of an office. 25 in stock now. 10k is the deposit &amp; cylinder will cost about 20-25k It has to be returned after use.  #Bangalore
1389543262545981442,"Desperation &amp; dead ends for stricken families as India's crowd-sourced chaos makes social media hunt for Covid ICU beds, critical medicines, oxygen exhausting, often futile  https://t.co/HFRjVIr6sb via @technology Sign up for Bloomberg's Fully Charged tech newsletter on same page  https://t.co/npXKSGdp9K"
1389678622068277249,"@SonuSood @SoodFoundation  Hi Sir, really really need your help. Urgent. Not getting any ICU bed in Bangalore. Patient is very critical. Oxygen level is continuously dropping. Suffering from blood coughing. Pls help sir 🙏pls.  https://t.co/dXNxgyaAxQ"
1389886945958916096,@BhavulGauri Are you talking about air ambulance?
1389195096462032898,"HELP, PLS: A friend who is covid+ve in Bissam Cuttack in Rayagada, Odisha urgently needs to be shifted to Bhubaneswar. An ambulance needed with ventilator facility/""ICU Ambulance"" for the trip to Bhubaneswar. Can anyone help pls? @CMO_Odisha @HFWOdisha"
1389473187881119745,@TellDM @WeAreBangalore Please help me finding a covid ICU bed for Rahul..Gender is male but not important at this moment  https://t.co/5DhNyA2YYT
1389566862288064517,@Nainamishr94 Please confirm with hospital first before you book the slot.
1388991403770843139,@tarkishorepd @DM_Katihar Just an eyewash yesterday it was inaugurated that a ventilator facility is available now in Kartihar Sadar Hospital and right after that a patient KamalDeo Rout is scummbling to deaths for want of ventilator
1389656493989896195,"@TVMohandasPai @TataSteelLtd @FollowCII @ficci_india @ASSOCHAM4India @PiyushGoyal @rsprasad .@OnReality_Check | ""Find it appalling that three weeks later, Delhi is still gasping for #oxygen and we are discussing where things might be sent,"" says Suhasini Haider, Diplomatic Affairs Editor, The Hindu"
1389658109291896832,"(after 6 days in artificial oxygen) Is patient on oxygen cylinder- yes Searching hospital bed since - 7 days for icu bed with ventilator  Lists of hospitals visited- appolo, fortis, manipal, kauvery, narayana, shrilaxmi super speciality hospital At present in Victoria Hospital"
1388450418548645889,@gagangwalani @WasimJaffer14 @COVResourcesIn @ComradeOil @SonuSood @begrajpur asking for referral from district hospital even for a critically ill patient. @myogiadityanath help here
1389235292914163717,"How can we let Chamarajnagar district hospital Karnataka incident happen with 24 deaths in 24 hours due to lack of oxygen ,what were Officers/doctors doing till Oxygen level reach low.@BSYBJP @narendramodi @AmitShah @mla_sudhakar @nimmasuresh @cskarnataka #COVID #CovidIndia #sad"
1388844367587258370,two covid 19 patients die in kalaburagi district due to delay in oxygen supply  https://t.co/Bxw1HwGpKI  https://t.co/QBbtb6u8K7
1389095094066704384,@ManojKu58822711 @Vivek_Investor @PRSundar64 @vivbajaj @Jakerachoudhury Oxygen Availability -Delhi-  1. Saurabh  8882097702 Provides FREE concentrator for 2 days  2. 9324156652 Verified for Oxygen Cylinders  3. 8003209779 Verified for Oxygen Kit  4. 9911052911 Verified for 12 ltr oxygen cans
1389611784118497288,"On a day when 24 people lost their lives allegedly due to oxygen shortage in Karnataka's Chamrajnagar, wouldn't it have been more appropriate to discuss the COVID scenario in states? Just asking."
1389507260003414018,"Verified yesterday. Check again  At 3:19 pm 03/05/21  ICU set up at home with oxygen concentrator, monitor , 24 hrs nursing and online doctor consultation This costs @17,000 per day + gst and the package is for 10 days. To book   https://t.co/qzFn7uFrOn Whatsapp only: 9869503774"
1388489038168948738,@drkafeelkhan Should file a criminal case on respective hospital for not taking any emergency action to upstock the oxygen. They can do anything to get the oxygen support instead of that they just left innocent patients to die. We should hang them in public for innocent deaths. #OxygenShortage
1388321735775117314,"5 Oxygen Beds in Agra   Location:Pragya Hospital, Agra Contact: 9012218371 Verified  at 12:13 on 1st May #OxygenBeds #Agra"
1388428986980585473,"@PiyushGoyal @jagograhakjago What labour day, labour is dying due to lack of Oxygen and shortage of food? :("
1388693136088567808,@PCMohanMP @BSYBJP @CMofKarnataka @mla_sudhakar @DHFWKA @sriramulubjp @JoshiPralhad @rajeev_mp @PIBBengaluru @BJP4Karnataka I had scheduled appointments on 2 days for 45+ vaccination at Republic Hosp for the 1st dose. Both were just appointments on paper as the hospital claimed it has no stock of vaccine since 10days.HOSMAT also had no stock.Many are complaining that they are unable to get 2nd shot  https://t.co/SBVYUkUZgH
1388670475832758275,"Once upon a time I was a fan of Modi ji but nowadays the ways murders are happening due to lack of oxygen is such a shame, we all shd come together n ask to #ResignPMmodi #ExitModi"
1390181177001070594,"Dear all thank you for your support, we have got the bed in Ponra hospital, Tirunelveli @RSanthana ,@TRBRajaa @Udhaystalin ,"
1388387135439339522,"@TimesNow Oh my my...how come this sudden change... I guess U guys realized the backlash u will face on social media if u go ahead. Anyways now show the truth and reality of hospital, crematorium and misery. Don't hesitate."
1388369403071188994,@BaliyaNitish @ravikishann any lead for oxygen refill in deoria ?
1388748854942597120,"@RCBTweets captain @imVkohli announcing contributions by the team to fight #Covid19.   Funding for oxygen support, auctioning of signed jerseys to raise further funds. They will also wear blue in a match to pay tribute to frontline workers.   #CovidIndia"
1390066458693042177,@SadanandSudeer @karannarang123 @ShekharGupta It's also stupid to identify who are the rich and the poor. If you keep a paid option and free option there will be black marketing from govt to private hospitals at the last mile stage. Educated people like you need to understand market dynamics.
1388404322002620417,"Medical supplies are being hoarded. Ambulances are charging exorbitant rates, oxygen is supplied at 3-4 times the original price. Wheres the govt. Why aren't they regulating all this. Does the govt get a cut in all this. Plus private hospitals charging extra for the vaccines. GOD"
1388450197680783360,"Kindly help🙏🏻  Patient Name : Arbeen Taj  Age : 45  Urgently Need ICU Oxygen bed. Patient is critical  Location : Nagwara, B'luru  Attender Number : 9845840310/ 8553174413.  @DHFWKA @mla_sudhakar @BBMPAdmn @VSOMANNA_BJP @PCMohanMP @BbmpsplHealth @thekjgeorge @IYC @srinivasiyc"
1389488189740486661,@Narendra4U__ @PSagar22 @BengaluruSOS @AshwiniMS_TNIE @RakshaRamaiah @IYCKarnataka @srinivasiyc @ajavgal @Bhavyanmurthy @ShraddhaSrinath @bainjal A telegram channel for checking Bengaluru Hospital Bed Status in real time.   _Share widely to help fellow citizens_   https://t.co/83tuVrPrIJ
1389236769644630023,"The portal will provide the number of Covid patients admitted to private hospitals under private quota, bed availability, contact number and information of hospitals. The data will be uploaded in real-time."
1389895950647414786,"Bed scam or oxygen shortage . Whom are you questioning , are you questioning  the state government or the central government.  #DiaperSuryaExposed"
1390176006011424768,@DMKanpur @DMKanpur 9026853277 not picking a call and other two no switch off .... Kindly help Mr. Rahul Jain 9044406406 .... his wife admitted in hospital and he need plasma AB+ ..... kindly help him......@maduraj hospital bed no 209 ( Ritika Jain)  https://t.co/68QwFTQD1e
1388410382054686729,"Batra Hospital informs Delhi HC that they were out of oxygen for sometime today and lost lives too, including their own doctor, due to that. The hospital informs that the oxygen tankers reached them sometime back. Delhi High Court suggests the hospital to install oxygen generator"
1389547311941013505,#Delhi #DelhiCovid #DelhiSOS #SOSDelhi #Gurgaon #Gurugram  #ICUBeds #ICUBedwithOxygen #icu  #CovidIndia #CovidIndiaInfo  #Verified  Deen Dayal College converted to COVID Care. The SVP hosp with 1000 beds is operational. Only has ICU &amp; Ventilator services.  https://t.co/iRXXZRkhIP
1388739128016064513,@lrraju Billroth Hospital Shenoynagar Chennai Icu beds available  Verified  Contact NO: 04426644451   Please try
1389509077588451328,@publictvnews @tv9kannada @btvnewslive @AsianetNewsSN  Still hospital haven't got the oxygen supply. plz need all Ur help 🙏 common people life's at risk 😥
1388485404639186952,"@Ananthaforu @CMofKarnataka @mla_sudhakar @BBMPCOMM @PCMohanMP @ArshadRizwan Showing 850 rs which is so costly in private hospital, private hospital will mint money from this, a failed leadership in Karnataka, better giveaway for young leaders.."
1388336953813131267,"K'taka Health Minister Sudhakar wants to reserve 15% of beds in private hospitals in B'lore for Covid patients from his home district of CB'pur, while patients from the City are running pillar to post in search of Covid beds..politics even in this.. shameless @BJP4Karnataka"
1389848188589248517,"@roadscholarz @kavita_krishnan Some private hospitals are charging 650 per shot in B'luru. Also, there are ads from private agencies to run  vaccine drive at apartments for 1500 per shot. As usual we have no vaccine boards at public dispensaries. Loot started..."
1389586385640726530,@BlrCityPolice 1 of my immediate family memb is her 1st trim of her pregnancy n we are unable to take her to hospital here as all hospitals are covid center. Is ter any epass to apply so that I can drop to her native so tat her her hospital visit is taken care. Pls guide
1388722665041498114,"@DeepakAwasthiS @MAYANKSINGH0023 @ArvindKejriwal @dilipkpandey @ipathak25 @srinivasiyc @CharuPragya @rohit_chahal @adeshguptabjp @DayaSagar95 @Mithileshdhar AIIMS contact :011-26731109  Tirath Ram Shah Charitable hospital : 8375975629, 011-23948484"
1388338980429520899,@AngoorLo @DieAttitude @raalferns @maya206 Were the people there left to asking for oxygen on social media? Were you can create lakes of fake IDs to project that nothing is happening in India that hasn't happened elsewhere but come back ti reality and see how our healthcare infrastructure is crumbling.
1389062625892257792,@ArchaeoNomad @fortis_hospital @MamataOfficial @CPKolkata @paramspeak @travellerAmit In Karnataka they haven't been honouring the scheduled booking on CoWin.  It is walk-in only.
1389604753663873027,Need oxygen cylinder in Delhi. Urgent if anyone can share leads pls @srinivasiyc
1388859517216067584,"'ಆಕ್ಸಿಜನ್ ಲೆವೆಲ್ 74, ಯಾವ ಆಸ್ಪತ್ರೆಯಲ್ಲೂ ಕರೆ ಸ್ವೀಕರಿಸ್ತಿಲ್ಲ.. ಪ್ಲೀಸ್ ಹೆಲ್ಪ್​ ಮಾಡಿ': ಭಾರತದಲ್ಲಿರುವ ತಂದೆಗಾಗಿ ಅಮೆರಿಕದಲ್ಲಿರುವ ಪುತ್ರಿಯ ಮನವಿ #ChandniSolanki #TaapseePannu #Covid #Oxygen, #Hospital #India #America #Help  @taapsee    https://t.co/bCI8YQwQ1s"
1388349580962500610,Oxygen concentrator can now be sent from abroad as a gift also. Ask your relatives/friends to FedEx you one. Window up to 31st July 2021.. This is the DGFT notification for references..  https://t.co/cjqDXiXaXl
1389244077023973377,"As per latest update , a bed has been obtained at MS ramiah hospital . Thank you for all the help"
1389640566011355137,"Booked appointment for Friday for vaccination @HospitalsApollo Brookfield, #Bangalore. Slots opened by hospital without available #vaccine stock. Apparently 400 people including me and my wife returned back without getting vaccinated. Shambolic affairs @bbmpcommr @Tejasvi_Surya"
1389463548632256518,#Architecture ideas for Landscape: Achieving a balance between the built and natural #environment is vital in landscape architecture.  .  https://t.co/WtoTvzTQeF . . #homedesign #construction #design #interior #Architect #house #home #landscape #tuesdayvibe #oxygen #ADA #MayThe4th  https://t.co/HFeaJfnBgb
1389200426113769477,"When he is making a profit of 50/- when selling at 150/- to the central Govt, why is he selling at 300 to 600 to state Govt and Private hospitals. The profit will be shared with Modi through electoral bonds, with that Money Modi will win election and claim people's support"
1388418477694676995,"@Sahithi04705035 @AnoopMa49808541 Kerala is sending oxygen cylinders to other states, hope Kerala is not bjp state according to you. Show proof of your statement that center has banned acquiring medial equipment.  Don't spread fake news. #fakenews"
1389595076108554246,"@Raghu_Dixit Those outside hospitals want to some how get inside, those inside, hospitals want them to some how get outside!  #COVIDEmergencyIndia"
1389526106768744450,"@ShashiTharoor @nytimes @srinivasiyc @IYC Day 1 - NZ embassy sends out SOS tagging @srinivasiyc, who immediately responds with oxygen cylinder.  Day 2 - Then the NZ media interviews their PM, who acknowledges the support.  Day 3 - NYT writes an article about the same.  Connect the dots... 😂🤣"
1389154585437036545,@abhiseksan @srinivasiyc Pls call +91 8951755722 with patient’s BU and hospital details. They will make arrangements to directly dispatch Remedisivir to hospital
1389408202966532100,"Replenish oxygen stocks, Bengaluru private hospitals urge govt. what are you doing ?Kindly please at least now wake up and take stock of the situation !!! ⁦@BSYBJP⁩ ⁦@drashwathcn⁩ ⁦@mla_sudhakar⁩ You said enough stocks , is this the truth  https://t.co/2SLLxKQb69"
1388315750226489346,@MumukshuSavitri Just ignore folks like her. Their oxygen is public attention.
1390107723895738371,@rajivtango Jab log mar rahein hain toh kya IPL mein 5000 cr lagakar khel khelna chahiye?  Vigyapan de de kar TV pe Jhoot bolna chahiye? Usi paison se  Kitne Hospital ban jaate?&gt;  https://t.co/hjKuaGm3sp
1388416376977518592,"1. My uncle, Mr. Shyam Sundar Agarwal got admitted to Anandlok Hospital (B/N - 708 (A)), Karunamoyee, Salt lake on 27th April. Was treated by Dr Taraknath Banerjee (+91 98303 21714). (Find the picture below)"
1389414200145956864,"@KanganaTeam This is outrageous. People are dying and there is no time. Many are loosing their loved ones due to shortage of oxygen and here we have points that makes no sense. Please, first understand the difference between medical oxygen and environmental oxygen, and then make your point."
1389505493744328709,"@RotaryDE SOS..Hi,We wish to import and donate 50 pcs of these oxygen concenterators for covid camps. It seems many NGOs are helping in import of these concenterators. Can anyone help us to buy them ? We need at chandigarh, India for free camps"
1388868664653352961,Where are the oxygen langars in bangalore?  @Khalsa_Aid or anyone else planning to setup?   There's an 8hr wait for a general bed with SpO2 of 85!
1390127374390284289,@narendramodi Respected pm sir please use and military force to supply oxygen in Karnataka and also we want we want any child hospital every force in Bangalore to control coronavirus and also from political parties
1388374368477089792,Please help with leads! They’re running from one hospital to another 😢
1389198140436140035,@Shwetaa_12 Urgently require ICU bed in indore  Oxygen level dropping -80 (with oxygen support)  Patient name : Vijaya Junagare  Age 40 Ph: 7987190227/ 7974397039
1389251256422572037,"@ajavgal @RakshaRamaiah @arjundsage1 @AshwiniMS_TNIE @samyuktahornad @Raghu_Dixit @archanakra @nathan_archana Rangadore hospital, Shankarapura. 2 beds available as on 9.30 pm"
1389961545992396807,"@SonuSood @SoodFoundation  Hello Sir, My family is diagnosed with COVID in Gurgaon. My mother SP02 is kepping low. We are trying our best to get an oxygen cylinder for a duration of 4-5 days for her but are failing. Request you help sir. My mobile number is 9986115307."
1388467150898094084,@anand98739395 @Sadhu_Uncle @VinodSharmaView 70 saal se daily 2-3 kg oxygen save karte toh aaj yeh din nahi dekhna padta.. I think that's how these ppl think 🤣🤣 inki brain ki capacity itni hi hai .
1389223413751828486,"@CPBlr @TOIBengaluru @BlrCityPolice  #Fakemessag  ""Icu beds available for tomorrow morning 11 am  If needed please register by paying 2000₹ and block the bed.Please send patient details AND GPAY TO 8050088100 vydehi hospital whitefield""  Please catch culprits"
1388492094457606144,@Suhas__L @TheOnlyBrahma @IrfanPathan @doddaganesha Zion hospital
1388807927222325253,"@srinivasiyc Please help, a children's hospital is about to go out of oxygen  https://t.co/fuJS3Msp5Q"
1388839605005287432,"Dear sir, heard many hospitals charging 50 to 70K+ PER day per bed for COVID-19 treatment. How affordable that for common man. Example Sapthagiri hospital. Please see into this matter @CMofKarnataka @mla_sudhakar"
1389958224548225026,"Why MHA is not concerned  about the covid  situation across the country  people are suffering very badly due to  shortage of oxygen, beds in hospital , non availability of health worker MHA should think about  health issue right now nothing more than that."
1390169020100354050,"@RohitKu54855065 @1994Bikki @the_hindu @RockySoibam @PMOIndia @narendramodi @AamAadmiParty You are terribly biased in supporting Kejruddin. Support him, no problem. But don't hide his mistakes. When oxygen is currently being distributed to various  stres from centre during pandemic,  obviously it has to go to centre and distributed further. Other states will object"
1389107090547888130,"#COVID-19 #Hospitals and bed availability :  https://t.co/KnFdCL4Owm  COVID-19 #Hospital #bed status :  https://t.co/3amgoMPNtU  COVID-19 resources ( #oxygen availability , #plasma etc ) :  https://t.co/xczsyZiKON    #COVIDSecondWaveInIndia #COVID19India #Covid #COVID19 #CovidHelp"
1389760604206899206,@Tejasvi_Surya @vishkg_ Still the system flawed. 26 year old saumya lost her life in front of hospital. For 4-5 hours .. no one able to provide bed for her. I think u  and ur team need to take a lead and take care requests coming on social media.
1389828729627500546,"Mom died on my lap pleading for oxygen, says Bengaluru techie  https://t.co/dRJiiOqdYk via @timesofindia #COVID19India"
1388605292632412161,"We have the worlds largest statue ,We have the worlds largest stadium,We have the worlds largest election rallies💪We have the worlds largest religious gatherings ,but we don’t have smallest medical facilities ,why are we lacking behind in hospitals n equipment? #WearAMask"
1388847536920698892,"#indiapolitics We are always fighting against the religion and power. We should understand this time we have to fight for oxygen, vaccine and beds.  #BJP #Congress #AAP #TMC #AIADMK"
1388575233955667969,oxygen i never thought it is important people are dieing without oxygen i am thinking about cost very costly hospitals urgently joined later cant pay first two days all hospitals all patients putting in a icu later they starting treatment today what maybe reason they really need
1389936253404020740,"The Today's truth But moral of the current situation is that we are the citizens of India and right now in this current scenario we can't expect or blame to govt.  The only option we have to come front to help each other. Help to provide oxygen, and resources to needed people.🙏"
1389464758831755267,"#CoviBuddy #SOSGhaziabad @srijanpalsingh @HasijaDr madam help needed ,Urgent requirement Oxygen bed in Hospital, Ghaziabad, Contact Tanuj +91 96 25 411570"
1388752204337598464,Dad took mum for her second shot at the only available centre we could find - 30 km away from home. They turn up to be told by the hospital that the cowin app has issued slots but the hospital doesn't perform vaccinations on Sunday. 1/2
1389515062050758656,@coolfunnytshirt They should learn a lesson from Kejriwal. Even when hospitals are struggling for oxygen he is on TV to announce new freebies.
1388303933060255745,@dmuthuk @narendramodi @AmitShah @drharshvardhan Each state has to implement it. Lets state with effective implementation lesser trend in cases get 110% of their GST share as Incentive.... People not following Covid rules do 1 week seva in Covid ward of govt hospitals
1389075203951513601,@Options_Geek @TellDM @NayanaJhawar @DillikiBiili @RajarshitaS @KillerTrader_ @peakbengaluru @RakshaRamaiah @tweetyamuna Call O2 ambulance - SPO2 looks low. @MalaSivaprasad @peakbengaluru
1388940413109563393,Urgently need oxygen bed for my mother Patient name :- Jasbir Sawhney  Age :- 77 (oxygen level 35) Place :- #GURGAON Cal: charanpreet Sawhney: 9999208996 Rajni Kumari @arif007 @Indianbloodhelp @WeAreBangalore @HelpforHeroes @sangram_enm @SOSSaviours @TeamSOSIndia @srinivasiyc
1389403189716283393,@nagda_rupal Jaldi   se hospital  mai se news  aaye  ki    #RajeevMasand  abb nhi rhe tai bol gaye rip in advance
1389857937917501440,@Tejasvi_Surya.. Pls validate  Any one affected from covid-19 needs *Bed* *ICU Bed* *Oxygen Cylinders* *Oxygen Concentrate* can inform me. I am part of Yuva Raksha from M P TEJASVI SURYA office as volunteer indirectly. R.C.Kantharaj  *+91 98860 67078* *+91 93416 67078*
1389469404086243331,@deepakjaindeoli @ajitanjum @tufailelif @MamataOfficial mask pahne hue doctor police guys aur bde neta bhi mar rahe hain . yah bataao dawaaiaur hospital kaintazam modi karega ya tera .......
1389094520000696320,Looking for a hospital bed with oxygen near jp Nagar. Please help if you've any leads. +919008042299 WhatsApp number. Family member is in need of a bed with oxygen. #covid19 @SonuSood @Tejasvi_Surya #bangaloreOxygen
1389928584488181764,@WoodSenju Excuse me where is all that “Several MTs” of oxygen 24 ppl died in same hospital due to lack of oxygen. Multiple hospitals require oxygen and government is not doing anything! Individual volunteers are trying to procure and help. None of the BJP ministers are receiving calls.
1390028190857383937,"#Bhopal  Name of the patient - Shashi Rai  Age - 59 M/F - F Hospital name - JK hospital, Bhopal Plasma needed - A+ Covid recovered more than 30 days  Patient attendant number -  9096336315 (Gourav) 9096009956(Gagan) 9893699432 (Pranjal) O2 - 77 @YUVSTRONG12"
1388395491780558854,Need #COVID bed with ventilator at Bengaluru immediately! Any leads will be appreciated. #COVID #BED #VentilatorBed #Bengaluru @BBMPSouthZone  https://t.co/PV7bdTO6Tg
1388747368045060099,@nencheppanpo Ma dad ki alagey negative vachindhi.. next hospital lo CT scan chesthey Lopala full infection covid positive annaru
1389268519049568260,"Does all organisational mandals have beds, oxygen and medicines?"
1389992575684071424,"@WeAreBangalore I've recently joined a Telegram account wherein BBMP official posts messages as to # of  slots available at private hospitals for 18-44 age group. However, in Cowin portal, none of the slots are shown to be available.   So, how do we book the slots? Please help."
1390036339895062528,@himantabiswa @Rezang_La @NBirenSingh Please take care of the oxygen needs of entire north east sir. I think Assam is generating more than  what it requires. 🙏 We will get over this.
1388561826334482434,"#R7help BRD Medical College, Gorakhpur.  200 / 300 beded hospital and 80 beded in Nehru Chikitsalay are dedicated to Corona Patients..  They are accepting Covid patient.  #verified #R7health #R7covid19   #R7gorakhpur #R7Innovation #Gorakhpur"
1388860161847037955,@reveen_joel I didn't like KL Rahul scoring runs and securing orange cap. But players like Rahul should be on the field not in the hospital. 💔
1388550088759275520,@mac9300 @LicypriyaK Can I buy one for my father who will be needing it at home in two days after he is discharged from the hospital. He was a critical covid case.
1388923032538783746,@jailuterus @AamAadmiParty Not related to the hospitals. Related to oxygen supply -  https://t.co/OInghia4gb
1388910507344547844,"@sundarpichai  Hats off to ur service and contribution.But ground reality, if it can be structured by you then all can be handled well here in India rather funding..People are still struggle without beds and oxygen.Humble suggestion; ramp it up with @SonuSood"
1390125684463345666,"In this pandemic in #karnataka , I see a lot of people looting. People have lost the humanity. I have seen posts claiming to refil the oxygen cylinders at 5000 per one, is this humanity? People are already being charged hefty at the hospital and being ignored by @BSYBJP Govt."
1388751899462045697,@prajwalmanipal @peakbengaluru   LOOKING FOR ICU BED in BANGALORE Name:Sumathy SRF:2749700680472 BU number:703439: Age: 75 yrs / Female Present conditions: spo2 at 80 with oxygen flow @ 15L/min Currently at St. Johns. Need Please need BIPAP/HSNA. Mobile:9620210961  #SOSBangalore
1388691683135561730,"@ramsha21506338 What do u need? Oxygen cylinder, icu bed?"
1390140973888376833,Dear @Tejasvi_Surya sir need an ICU bed for my father in-law. He is admitted to Aveksha hospital Bangalore and saturation levels are coming down. Hospital has asked us to check hospital with ICU. We have tried multiple hospitals but no luck.. need your help!!
1389230266837700616,@SharmaShradha @ajay184 Which hospital? My friend got slot in one n when they reached hospital refused saying they don’t have stock and app showing wrong slots!!!
1389572116899516417,Heard #arka hospital in #yelahanka  is running again with #OxygenShortage ..Same issue occurred yday.. could you please help by any means   @YelahankaHQTF @yelahankaps @DVSadanandGowda @PCMohanMP @mla_sudhakar @CMofKarnataka @BBMPCOMM @BengaluruSOS #BangaloreSOS @AshwiniMS_TNIE
1389208862700363776,WATCH: Indian Air Force heavy-lift transport aircraft brings 4 empty cryogenic oxygen containers from Frankfurt in Germany.  #COVID19India  https://t.co/SByV3hMcSq
1390136488570937346,@hublimandi @mepratap @JoshiPralhad His dad is currently in KIMS but need ventilator. This is same guy whom @eliasfly is trying to help on other thread. If you can please help him it would be of great help.
1389466076338032648,"Need #Oxygen bed for a 57yr old patient from Marathalli, #Bangalore whose oxygen has dipped to 70. Please assist with verified leads.  @BBMPSWMSplComm @AAP4BBMP @covid19indiaorg #bangalorecovid #BangaloreSOS @hiyer @fayedsouza @Digital_Seeker"
1389646057017991175,"@Pawankhera Sirji...nothing could be as ruthless as this could be. People are dying, small kids loosing their parents, patients r not getting beds, oxygen &amp; other basic medical facilities n this moron is not stopping the famed vista project. My foot chaiwala and jhola chaap. #ModiMustResign"
1389103001122447360,"@IshanRussell @ravi27kant @dhanyarajendran @anna_isaac 144 patients were admitted in hospital,  oxygen fall started at 12am"
1388562748703842307,"6. Pan India twitter search made easy, works for plasma , didn't work for oxygen concentrator etc.  https://t.co/LKc3V8pq21"
