id,tweet
1389284665765240833,"Chaitanya Medical centre, #Yelahanka new town, #Bangalore has asked all patients to relocate to another hospital owing to lack of #OxygenCrisis supply there.  They need 20-30 cylinders of 33 litres each.   Dr Namdev +91 89043 19675"
1389661426512392193,Need a bed with oxygen plus ventilator  Patient aged 35 and with oxygen level 60.  Any leads in Bangalore ? Please help me out.   @BBMPCOMM @BSYBJP @Tejasvi_Surya @DHFWKA
1389232927884537858,"In phase I, 100 oxygen concentrators have been allocated to the following BBMP zones: East Zone: 25 to Mangala Raitha Bhavana Hebbal, Shanthi Nagar(Primerose) CCC West Zone: 15 (Government Ayurveda And Medical College)   •South Zone: 10 (Adugodi CCC (Bosch Sports Complex)"
1388492016065998848,Fake narrative will not work now! #indianeedsoxigen #delhioxygen  @amitmalviya @AyushmanNHA @MoHFW_INDIA @drharshvardhan  ‘Water above head now’: HC directs Centre to ensure Delhi gets 490MT oxygen today ‘by whatever means’  https://t.co/PDLMZO4Vyj via @IndianExpress
1388468343225655296,@Nimki911 They don't like natural oxygen plants.... Happy with O2 cylinders...😔
1389330600327204865,@brajeshlive It’s more pathetic condition in UP than what we see from news. My father died because of this pathetic condition and at-least 40 people died in the same hospital within a span of 2 days..  none were reported.
1389542534897192960,"that hospital is not tied up with BBMP, they are not issuing any drugs to patients. Pvt hospitals using this loophole they are changing 15k per injection for remdisiver. Pls help"
1388694848287346688,"@PratapReddyC @SPBelagavi Everyone across India is doing their best to ensure Oxygen reaches hospitals as fast as possible But in Belgaum, Police is Blocking all roads and not even allowing Vehicles carrying Oxygen.  Baracads should be opened for Ambulance &amp; Oxygen transport Vehicle's at least."
1388367476170190850,@b__cube It has started in a lot of places in private hospitals from today.
1389097914828349444,@centerofright Hello Sir. Saw your tweet on Covaxin 2nd dose. Is this Vani Vilas Hospital City Market area Bangalore? We are searching since many days for Covaxin.
1389875412612825090,"OXYGEN MURDERS continue across India  Two days back, it was 24 ppl in Chamarajanagar &amp; 2 in Bengaluru  In Gurgaon's Kirti Hospital, every patient was found dead as they ran out of Oxygen  Will they ever solve this? Why shouldn't Modi be booked for murder?   https://t.co/iIqhXH6CdC"
1389917172156145666,"As part of it's continued efforts to augment supply of oxygen, PM @narendramodi Govt has allocated 4 tankers of 20 MT capacity each to Karnataka. This will help us to resolve logistical issues &amp; clear bottlenecks in timely last mile delivery of oxygen to hospitals. @CMofKarnataka  https://t.co/Qm9uLbSvwF"
1388863715332694025,"What ridiculous logic is this? Ontario getting 4000 cases is equivalent to India recording 375K cases daily. Are 4000 people also dying daily in Ontario? Are thousands of people also trying to find beds and oxygen in Ontario? Imp., has their admin. &amp; govt. also failed?"
1389647738413850631,@Tejasvi_Surya @Offtejasvisurya - Kindly help one patient with 70% lung infection detected with COVID needs a ICU bed with oxygen  Contact Number - +91 98806 96456
1388724423050465284,@NPDay @vijaita @DrSJaishankar Why is @IYC delivering oxygen cylinders to this embassy? Are there active cases which needs oxygen support?
1389159869471629316,"@tehseenp Oxygen supply in MEDAX Hospital Bangalore is only till 5 pm today, 30 people at risk   https://t.co/EJxfk76Rrn"
1389587874555719680,@NamanBoopta @divyamrastogi_ @BloreVaccine Which hospital in Bangalore is this about?
1390014735064584195,@Prodef_blr @IAF_MCC @mla_sudhakar @drashwathcn @CMofKarnataka Any then you have the NAVY JOKE. 5000 ton ship brings 50 mt of Oxygen from 5000 Km. Don’t you guys have a better time to Joke. Air Force commissions 20 bed O2 faculty. Kya Majak Hai Ye. SADDISTIC
1389584108989206528,@Sassy_Soul_ @khushbookadri Not having the contract number...can contact the hospital directly..
1388381720664182784,Contact list of #oxygensuppliers across #Karnataka.   #oxygen #OxygenEmergency #OxygenCylinder #OxygenCrisis #OxygenCylinders #Oxygensupply #COVIDEmergency #CovidSOS #CovidHelp #CovidInfo #Covid #COVIDEmergency2021 @Waseem_BLR  https://t.co/T40Ik61MVI
1389191550047973384,"@ashusinghgautam @CandidShweta [5/3, 17:37]  In both the links, new Varalakshmi hospital is listed as having 2 ventilator beds......number is busy 08023424044"
1389187103846588420,@goddess_saffron @myth_vin @Mercy2_Mankind @mukeshmarda @rahulpuri Just a simple question....  Has anybody in your family or loved ones faced a case of Oxygen shortage ??
1389600716877033478,"@SandipGhose Not a single advanced nation has got it right. Forget NZ. It's okay to critique the govt, but...  Not one person predicted 2nd wave of this magnitude and preparedness for the same.   No one has a solution for hospital beds, or has said how to prepare in advance.  Just gyan. Sorry"
1389735256526254080,"4 Settle: Akash G. Aditya G Shanmukhappa. Dr Avinash, Paediatrics, Victoria Hospital.  ********* Shashank B Ghorpade."
1389495992903471104,"Bengaluru hospital runs out of medical oxygen, two patients die | The News Minute  https://t.co/y79BpO3XGE"
1389097166111576065,"#SOSBangalore   Urgent Plasma required for Covid19 +ve patient in ICU.  Patient: Chittaranjan Swain Age: 42 Blood grp: B +ve T R Hospital J P Nagar, Bangalore Attender# : 9902931207  Please amplify @Suhelseth @TajinderBagga  @srinivasiyc  @KiranKS"
1389477628772552706,"I am requesting to @OfficialYashFc @TrendYashSudeep @YashTeluguFc @YashFCMangalore @YashFCyadgir  please provide information about available of oxygen bed, hospitals, t #COVIDEmergencyIndia in Karnataka."
1388559722526085125,"Please follow this link to help you find verified/trusted ventilator ad ICU beds, etc. -  https://t.co/UjLQEk7Kpx #bangalorecovid #bangalorehelp #bangalorebeds"
1389202897443770372,"24 patients at a hospital in Chamarajanagar have died as the oxygen flow ran out. The hospital CIMS is facing a ten-fold increase in the demand for oxygen. No one in the government has understood the gravity of the situation we face, in many small towns across India."
1388820844202364928,"He is in hospital now, on external oxygen support"
1388359236577423361,"Gujarat hospital fire: All the survivors, rescued by locals and firefighters, have now been shifted to nearby hospitals. Cause of the fire yet to be determined.  https://t.co/v6rJQ8Muwi"
1388807980334804992,Toolkit:  1. Enter covid hospital breaking every imaginable protocol.   2. Force patients off oxygen and feed them juice even if they don't want it.  3. Force the distressed patient to thank you while you pose for pictures.   4. Send photo &amp; video to Godimedia.
1388930677253443585,Anjana Chandra delivered baby yesterday( LostHusband 3daysAgo)Oxygen level60.VeryCritical conditionRequired VENTILATOR SafdarjungHospital #Delhi please help📞9540002142/9868368603 @TeamSOSIndia @SOSSaviours @srinivasiyc @AshwiniMS_TNIE @arif007 @umang_indian #SOSIYC @sangram_enm
1388813556544536576,"@ChandlerStinso1 @sudhirchaudhary @sudhirchaudhary Ye kya childish jaise justification de rahai hai..   Bjp is also failed on oxygen, hospitals though we voted horrible bjp party.."
1389775350457012224,@HSShilpaM @mauna_adiga Agencies provided work force to war room which allocates rooms for patients. There these peaceful people made a scam in nexuses with hospital staff. Under the supervision of IAS officer Tulasi.
1389961211161169925,"@Tejasvi_Surya Yes 1500 super, those beds are Without oxygen/icu/ventilator.  Provide full info"
1389805903562510344,"People in Bangalore, this may help the needy.  There are more than 15 ambulances the we procured recently to ensure ferrying to hospitals and also support people with emergency oxygen need. Feel free to circulate in Bangalore. 1. Booking number 08047181616"
1388816191662149635,"@raghav_chadha Finally you can help for all sos call for the hospital, now oxygen will available for all Delhi patients"
1388370348702244867,"@CMofKarnataka Sir, second dose #Covaxin is not available. Hospitals are unable to vaccinate despite appointment."
1388458240858464257,#Oxygen #CovidResources  ದಣಿವರಿಯದ ಜನನಾಯಕ  ಜನಸೇವೆಯೇ ಕಾಯಕ  ತಾಲ್ಲೂಕಿನ ಉಸಿರಾಗಿರುವ ಜನತೆಯ ಉಸಿರು ಕಾಯಲು ಪಣತೊಟ್ಟ ಕಾಯಕ ಯೋಗಿ ನಮ್ಮ ಶರತ್ ಬಚ್ಚೇಗೌಡರು*   ಹೊಸಕೋಟೆ ತಾಲ್ಲೂಕು ಆಸ್ಪತ್ರೆಯಲ್ಲಿ 1ಸಾವಿರ ಲೀಟರ್ ಲಿಕ್ವೀಡ್ ಆಕ್ಸಿಜನ್ ಟ್ಯಾಂಕ್ ನ ನೂತನ ಘಟಕವನ್ನು ಹೊಸಕೋಟೆ ತಾಲ್ಲೂಕಿನ ಹೆಮ್ಮೆಯ ಶಾಸಕರಾದ  https://t.co/SxDru2ubnH
1388449819295764481,Free Scholar: PG Certificate in Paediatrics from Medical Board of Australia  FROM Columbia Asia hospital yashwantpur Bangalore Karnataka India.  https://t.co/LUvCyQQFPG
1388746337349357570,Why were multiple ambulances called in mount blanc on 14th?  Sandip said he called ambulance driver  for payment purposes  Ok  which one of the 3 ambulance driver did Sandip pay?  He paid for one of them.  ✅Then Who paid for other two?  Parambir Reveal Who Killed SSR  @ApurvaU21  https://t.co/eWpoVE2fLj
1388387213847646214,"Blood Group: O Negative   Reason: Baby Delivery  Hospital Name and Address: Brunda Hospital, Nagarabhavi  Requirement Type: Blood  Requirement Date: 3rd May 2021  Contact person: Rohith  Contact Number: 9916162065 / 8722213396"
1389085608019075077,"#Remedisivir: Bangalore - I don't know how to console you, all asks have to be directed to war room helpline: 8951755722. Yes, we have heard they don't reply promptly. But bug them, relentlessly. They will deliver to hospitals (not individuals) - collect it from hosp reception."
1389499722579136516, https://t.co/SilxNWfOJM  #OxygenChorIndia #OxygenShortage #Oxygen #OxygenRefill #OxygenConcentrators #OxygenCylinder #KannadaNews #Seculartv
1390175327914119170,"3ನೇ ಅಲೆ ಬರುವುದರೊಳಗೆ ಎಲ್ಲರಿಗೂ ಲಸಿಕೆ, ಹವಾಮಾನದಿಂದ ಆಕ್ಸಿಜನ್ ಉತ್ಪತ್ತಿ ಮಾಡ್ತೀವಿ: ಡಾ. ಕೆ. ಸುಧಾಕರ್   #coronavirus #vaccination #oxygen #environment #drksudhakar    https://t.co/Lpbo7eBpe7"
1389846809695035400,"@RMantri @TVMohandasPai @narendramodi Then how to break the chain??  Be a solution provider.   Bottom 80-85% has to be alive first.   Hospitals, beds, ICU facilities, Oxygen, Medicine, Ambulance are not available and total supply chain is at it's max cap.  .  https://t.co/quEWtLvfOh"
1388501885556969487,@safiranand Few days back @drharshvardhan was saying we have enough oxygen to support. Complete mockery of our healthcare infra.
1388890731549380610,"Kindly help🙏🏻  Urgently need plasma O+ for covid positive patient.  Patient Name : Shivalingam.  Age :46.  Location : Yashomati Hospital Marathahalli, Bluru.  Attender Number : 8123051956.  @DHFWKA @mla_sudhakar @BBMPAdmn  @RAshokaBJP @VSOMANNA_BJP @ArvindLBJP @BloodDonorsIn"
1389594334077485062,#BBMPBedScam (2/2) @Tejasvi_Surya - Thanks for efforts to uncover the horrible hospital bed scams. Bangalore citizens have some hope still that we can save the near and dear ones of our families. We stand with full support on this. @CMofKarnataka @narendramodi  @KamalPantIPS
1389662886541238272,"I am personally monitoring the fund flow.s here.  Shashank,  founder of Goodclap, is an active member of Covid War Room.  1. An initiative to support the oxygen shortage/need in India.  https://t.co/i0F2RCmSUP  2. Medical fund for all covid-19 emergencies:  https://t.co/sqio0phwme"
1389813267904700422,"@ashishpant43 @handbidexterous 1. There was no social distance maintained whatsoever, we were put in a queue in a slightly cramped space at the entrance of the hospital. Recommend you to double mask, carry a face shield and gloves.  2. Had booked 9-11 AM slot, but got the jab at 1 PM."
1389244607112749060,@vineetkumar_s Hello Sir Could you please please please amplify this..It is very urgent   Patient name: Shashank Maheshwari Place: Bareilly Age 37 Spo2 level 75 Contact no 9953035220 Requirements: ICU bed with oxygen support
1388727060424642560,"@Guru_indian1 @WeAreBangalore @samyuktahornad @AshwiniMS_TNIE @Tejasvi_Surya There is one private bed availability with oxygen in artyem hospital , Rajarajeshwari nagar .. verified just 45 mins back .. u can contact Mr Rakshit - administrator 8548815227"
1389335332445855744,@saasssyyyyboy @BSYBJP @BJP4Karnataka @BengaluruHeal @prajwalmanipal @Bkrs_Rakshith @srinivasiyc @mla_sudhakar Please arrange oxygen to avoid chamrajnagar like incident
1389580789256396805,I Request our state government kindly provided medical for the commen public.basic health care center with 50  https://t.co/gOfnYXt3K7 every vileges.we don't want AIMS hospitals.
1388559452853260298,@amitmalviya BJP has been in power for the past 6 plus years ... pandemic has been in place for 1 year now ... why was delhi givt not pulled for not installing oxygen generation plants .. one week and why are they still at lack .. please don’t always be at 70 years
1389579957739823108,"Can we convert cricket stadiums as covid-19 temporary hospitals/isolation centers? As far as I know, Chinnaswamy has a class hotel inside it. I'm sure there are other stadiums just as luxurious."
1389781667779268608,Please implement a national lockdown to slow down the spread.  Give financial help to people in need.  Fix oxygen supply.  #NoBrainer  #COVIDEmergencyIndia  #COVIDEmergency2021  #COVID19India  #COVIDSecondWaveInIndia  #COVID19
1389956453088186372,"@SnehaMKoshy What about the precarious status of ICU beds, ventilators, and Oxygen supplies compared to other states? Will traffic snarls lead to further spread?"
1389504096831295489,"@Amiti14 9. Hospital: Pandey Hospital  10. Doctor Name : DR Pandey 11. Date of Request : 03May21 12. Patient condition : Breathing issue 13. Any other details: 14. SRF ID 15. BU Number 16: O2 level: 88 His O2 levels fell to 40 last night, then he was put on ventilator&amp; now O2 level is 88"
1389215890177024000,"8. Current Location of the Patient: (home/hospital)- Hosa Road, Banglore south 9. SPO2 Level ( Oxygen Saturation ): 75 10. Is patient on Oxygen Cylinder ? : Yes 11. Searching Hospital Bed Since ? : Morning 12. List of Hospitals Visited : 29/04/2021"
1389149154354503684,Oxygen shortage due to KA BJP govt unpreparedness killed 24 #COVID19 patients      https://t.co/Wwc8Cnx0c7     #ResignSudhakar #OxygenShortage #ModiMadeDisaster
1388821852219453442,#SOSBangalore  Need plasma for o+ blood group Patient name: MC.Rajashree Age: 49 Raksha - +91 99804 12545 Hospital : appollo (sheshadripura)  They have tried at many place but no luck.  @arjundsage1 @RakshaRamaiah @srinualavilli @AshwiniMS_TNIE @prajwalmanipal @nathan_archana
1389619944707399683,"Is there any govt-run or volunteer run LIVE tracker on beds, icu, oxygen concentrator/cylinder/refill in the Tricity? @nagarkoti @rahulrmv @Nainamishr94 @TaruniGandhi @vpsbadnore @SanjayTandonBJP @HMOIndia @MoHFW_INDIA @WeAreChandigarh @KirronKherBJP"
1388524216543113221,@Nivivacious @Whyshalleee Please try People Tree Hospital at 9740984166 (Last verified: 1 hour(s) ago)
1388454577071017987,@bulletchacha @smjena @being_eyedolls @ndtv Hope u have heard what HC instructed Centre to give oxygen to Delhi... This is reality... Politics by centre .. so sad .. it's time all understand .. 🥵these sick politicians are not bothered about public life or death...
1388454622956711937,18 killed in massive fire at hospital in Gujarat's Bharuch; patients shifted elsewhere | via @indiatvnews  https://t.co/EpTA6XW0Ho
1388768870609997826,Require icu bed. Bangalore #sos #SOSBangalore  Oxygen at 70 Female 60years  @Offtejasvisurya @Tejasvi_Surya @PCMohanMP
1389700691644456963,"Six COVID-19 patients die in Hubballi hospital, While the family members of the deceased said that oxygen shortage was the reason for the deaths, @JagadishShettar failed in controlling Pandemic #COVID19 ((@nagabhushanb @compolhdc @Hubballi_Infra @HubliCityeGroup @TahashildarN ))  https://t.co/lzPbCwsVY3"
1388738154610393088,@DegTeghFateh78 @Manojpochat @Maashish81us @ShefVaidya @MrsGandhi @KapilMishra_IND @TajinderBagga @sriramulubjp Where did you find an oxygen bed? Can you please share your lead. Would really help! Thanks!
1389192692383449099,.@MahindraRise ‘Oxygen On Wheels’ Initiative Launched To Fight Ongoing Covid-19 Pandemic  https://t.co/77evJieCLO #MahindraRise #AnandMahindra #MahindraLogistics #Covid19 #MedicalOxygen
1389917312988303361,"कर्नाटक में ऑक्सीजन संकट, कलबुर्गी और बेलगावी के सरकारी अस्पताल में 7 मरीजों की मौत  https://t.co/EiGl8k8208 #कोरोनावायरस #coronavirus #oxygen #ऑक्सीजन"
1388854368875597834,"@narendramodi @PMOIndia @rsprasad @rajnathsingh There is only 1 way for modi to win 2024- ev dist of Ind shd have a world class Public hospital like Medanta.Bigger cities like Bangalore, Mumbai should have 10-15 hospitals in all apets of city. Make 500 world class govt hospitals."
1388442391997075456,"Every evening families of seriously ill #COVID19 patients at KC General Hospital Modular ICU gather around a CCTV screen placed on a large glass window to catch a glimpse of each other, know the health status &amp; interact with their loved ones on screen.   https://t.co/H8pZElfK7F"
1388468704397070336,@news24tvchannel @GautamGambhir Too tum hi kuch karlo na.. oxygen supply hi karwale ..
1389868606486315011,@Ravirajdesai10 @swordsnhammer @iAnkurSingh Oxygen supply source&amp;receiving r distributed in 1000`s all across India geographically&amp;wide. Then transportation geographically far &amp; wide. Availability liquid oxygen transportation vehicles and travelling time geographically far &amp; wide. This jig saw puzzle has to be solved!
1390173316187447296,#SOS PATIENT NAME: MEHBOOB AGE: 54 COVID POSITIVE with Heart Complications SPO2: 70 REQUIRE ICU BED  IN #BANGALORE   @SonuSood @BBMPRRNagar @Tejasvi_Surya  9845222240 #SOS
1389351690097205248,@DHFWKA @mla_sudhakar @Comm_dhfwka @MDNHM_Kar @KarnatakaVarthe @BlrCityPolice @PIBBengaluru @kiranshaw @WFRising @CitizenKamran @BangaloreBuzz @TOIBengaluru @IEBengaluru @BangaloreMirror @BangaloreTimes1 @BBMPCOMM @BSYBJP @mla_sudhakar Finally you guys realized that in 2nd wave Oxygen bed is much needed...thank god.  So now can you put fire in your back &amp; work fast &amp; implement.  If not step down &amp; make special team under leadership of @Captain_Mani72 who is only person to manage.
1389548593040838660,Is Karnataka Government trying to cover up the death of 24 people in Chamarajanagar Hospital ? #karnataka #governmet #chamarajnagar #hospital #covid #CoronaSecondWave   https://t.co/WjCGVhLTSG
1388827957830037504,@RatanSharda55 @TheJaggi and they don’t have to run around for the need of Oxygen and medicines
1389568194826756097,"Verified Source  #Plasma (All Blood groups) available in #Jaipur  and Nearby region in Rajasthan. WhatsApp Patient details, demand slip from hospital &amp; reports at  96100 03256 98291 53063 (Blood bank)  #Covid19IndiaHelp #COVIDEmergencyIndia #JaipurPlasma #PlasmaRequirement"
1389234599327240197,People who are responsible for today's tragedy -&gt;Incompetent CM Yeddyurappa. -&gt;Incompetent Minister #Sudhakar -&gt;Selfish Actors who opposed lockdown in the beginning.  -&gt;Irresponsible people who didn't follow protocols. -&gt;Corrupt hospitals and doctors. #ResignSudhakar  https://t.co/y0FLOwxQHd
1389259873074913283,"@AshwinR94 Yeah. We screwed up in oxygen and beds availability big time. Otherwise, India is still 2nd or 3rd in terms of total doses given (not % as population is in billions) and not that bad in %. Hoping for better times. Population ke hisaab se vaccine banana bhul gaye"
1390187170627870726,"COVID-19: 11 dead in TN's Chengalpattu Government Hospital, family alleges oxygen shortage  https://t.co/rT9rv2JSSs"
1389095014345580544,"Local MLA who visited hospital was met with angry relatives  CM has spoken to Chamrajnagar DC  Meanwhile, minister Suresh Kumar who has left to Chamrajnagar says all 24 deaths not due to oxygen shortage.  https://t.co/Iii1crAuF9"
1389638943197466630,@KapilMishra_IND @Sanjeev06627461 Can you imagine the grim situation when Kapil sir has to tweet for help... doesn't it mean he also does not have arrangement of cylinder or oxygen concentrator from his own source...  Imagine the plight of person like us
1388722370563624960,Should a foreign embassy actually wait for Covid cases and emergency to arise and only then place a request for oxygen cylinders? They have already seen our own ambassadors dying outside hospitals while waiting for beds.
1388535889765097474,"@ArvindKejriwal Revolutionised Health system of Delhi by adding ""ZERO"" new hospitals in 7 long years!!"
1389879318809964546,"@ArshadRizwan @Tejasvi_Surya He is a TRP boy, it's preplanned game played to divert the attention from Media on lack of oxygen supply &amp; total deaths.  Now they want to put the failure of govt on some official &amp; wash off there hands."
1389271378893832195,How to increase oxygen assisted bed capacity &amp; oxygen access in Bangalore.  + Request army to open up 1000 bed facility as in Delhi + Requisition hospital beds from Railways   https://t.co/2f9R4FPxfd
1389320180107415556,Sharing some crucial information (via @instagram)  A Thread ⬇️  #covid #covid19 #coronavirus #proning #oxygen #deprivation #sharetohelp #covidhelp  https://t.co/yIQ10VUOQM
1389626320565325826,@dp_satish @RakshaRamaiah While it's appreciable that an individual can do what other individuals can't. It's also a mirror on our system that instead of calling a government helpline we are calling our contacts for hospital addmission in a global pandemic. Such a jugad wala system 😢 But Kudos to Raksha!
1389134385148956683,Karnataka Chief Minister BS Yediyurappa @BSYBJP orders for investigation into the deaths in Chamarajanagar Hospital. IAS officer will head the investigation.  https://t.co/p0iqrs9EzS
1389266409138507779,"Shashikala SRF ID: 2952511584416 BU-762632. Age 56,sugar is shoot up now to 590 On oxygen support urgently require icu bed,Saturation is 80 Contact- 9663384413 @TellDM @Sowmyareddyr @zoo_bear #sosbangalore #SOSIYC"
1389616559430144000,Shivamogga district administration has taken steps to re-start an oxygen plant on the Visvesaraya Iron and Steel Plant (VISP) campus in Bhadravati to fulfil the medical oxygen requirement of the government hospitals in the district.  https://t.co/Ctiq2AYtkW
1389169971935154179,@BBSRBuzz @sanulovex6 @bmcbbsr @HFWOdisha @DSMishraKLD Need Oxygen and bed URGENTLY in Bhubaneshwar for my friend. Temp is 103 and oxygen level is decreasing. Any lead is highly appreciated. #CovidHelp @satya_majhi
1388891980533407747,@ArshiArshi12 Unfortunately they do not have oxygen concentrator
1389160223869313028,The oxygen we get home delivered but we need the other one  https://t.co/0ly8DzhLoR
1388450394435592196,Oxygen concentrators in Bangalore?? Any leads who are not scammers charging crazy amounts?
1388781372324544514,"Hi Everyone, People Are Suffering Lot With Out OXYGEN ICU Ventilator Bed's Kindly Be at Home.  https://t.co/CWe2eEghNF"
1389056863941971973,"@prasadforey Don’t have vials with me currently!! Yesterday, huge stock was sent directly to hospitals! Check in their pharmacy.. and pay a little extra! You’ll get it.."
1388700200621858816,"@sowmiyasid @narendramodi Modi hai to mumkin hai ki is saal kam se kam 5 crore log marenge oxygen aur hospital bed na milne ke kaaran. Maadarchodo, aur kya chahte ho, tumhe bhi corona ho kar hospital me bed nahi mil ke marne waali hogi tab bhi yehi baat bolo"
1389565460581019649,@ndtv He's finally woken up from his sleep. Now pls acknowledge there is no oxygen in Bangalore and ask for help. Ppl are struggling to find oxygen cylinders.
1388355711617359874,@MahimaShastri need urgently oxygen cylinder in dwaraka please help
1388905115881336833,@Tejasvi_Surya My Sister in law requires  B+ plasma Patient - Sudha Venkatesh Age 68 Attender - Gurucharan  New Manasa Hospital Devanahalli Bangalore 9916998338
1388816848813060104,"@prabhupatils @Anand__Biyani @pradip103 @jankibaat1 Send address, will send burnol Tweet if need oxygen"
1389273900308180993,"@GabbbarSingh 6 day, i coughed with blood sputum nearly 4 to 5 times.  In hospital, they gave pan injection and another which will stop blood clots for 4 days. Due to some difference in blood test, only Fabiflu suggested. No Remedisivir."
1389641705272483844,@geeknath @Tejasvi_Surya @BBMPCOMM @ManipalHealth Why not make it available in Govt hospitals across wards?  Looks like this scam may be exposed for another PR?  The Govt says everything is available to media and in reality we are being duped.
1389669519707176960,"Hey Everyone! Given the horrible Covid situation in Bengaluru, I'm pausing Sightings at JLR tweets and will be retweeting the tweets of those who are looking for help in finding oxygen, hospital beds, icu's ,etc (1/2)"
1388681632777867266,"Urgent Help Needed, Please 🙏 Require Oxygen bed for my father ,SPO2 level is fluctuating and latest recorded is 78 . Please if anyone has verified leads in Gurugram or Delhi please please contact  miyan.neha99@gmail.com +91 97178 70037 (Rohit)  Appreciate Help 🙏🙏#SOSDelhi"
1389905215978020864,Chief Minister BS Yediyurappa has reached out to @AmitShah and @PiyushGoyal to ensure that all the #oxygen manufacturing plants in the state supply oxygen only to the State.   @BSYBJP   https://t.co/mGXGT2Dnd0
1388490369256415232,"Desperation in Kerala as kin of COVID-19 patients hunt for ICU, ventilator beds. Two of them @neethujoseph_15 spoke to rightly pointed out the lacunae in the system  https://t.co/gmYeHS5Y7m"
1389090523508404227,"More than 20 lives lost at #Covid hospital, #Chamarajnagar on Sunday due to lack of oxygen supply.   District officials maintain it was not due to oxygen scarcity  However, all those people who died were on oxygen support  @StacyPereira89 reports for @CNNnews18  https://t.co/bPfvldjtlw"
1389912903080366084,"@arunbothra @indiacares_2020 Sir, urgently need B+ve blood plasma for my brother suffering from COVID in Faridabad. Patient Name: Prakash Attendant : 87093-95667 Pawan Hospital , Faridabad"
1389422539017883653,"Bengaluru hospital runs out of medical oxygen, two patients die #Bangalore #Bengaluru #OxygenEmergency   https://t.co/0713Jkfukg"
