id,tweet
1388571346855239691,@hi_essdee @Khurram80496528 @ashubh Kya yeh pandemic ka photo hai? Aap lage raho sir yahan log mar rahe hai aur unke sanskrit ki photos daal daal ke logon ko dikhao. Hospital ki gambhir samayayon photo lo taking koi kuch help kar sake.
1389558303366148102,@derekobrienmp And I expect you to stop tweeting every half an hour and arrange some god damn vaccines !! None of the Kolkata hospitals hve vaccines !! Even for 45 plus !! Is this why we voted u to power !!
1389565377311506439,Today visited SNR hospital in Kolar and inspected the ongoing work of installation of oxygen plant in the hospital. Also instructed the officials to finish off the work at the earliest.  #COVID19 #CoronaSecondWave
1389911975946301448,"Karnataka Vaccination rates have crashed to below 50,000/day  Karnataka's Hospitals are seeing Oxygen deaths as supply of oxygen from Center isn't proper  Bengaluru South needs more ICU Ventilator Beds  As a MP, instead of raising all these, @Tejasvi_Surya focuses on communalism"
1389899745607372806,"Lost one of my closest uncle recently due to non avaliblity of beds, his oxygen level was 78 and took 48hours to get a hospital. Due to BBMP #BedBlockingScam. #CCB Conduct forensic audit on the portal &amp; Hospital admissions.  #CovidIndia #WikiLeaks  kindly investigate  https://t.co/sTaWL8Lybr"
1388435111301898240,@naukarshah Same way death certificate of the covid patients who died without getting oxygen and hospital beds should have modis photo as well.
1388721395597668354,"According hospitals , patients are admitted in last stage with damaged lungs, which is creating a huge pressure on ICU.  According govt, don't goto hospitals unless its emergency.   According to patients family, its impossible to find the beds during emergency.  We are doomed."
1389201021545574402,"ದೇಶದ ವಿವಿಧ ರಾಜ್ಯಗಳಿಗೆ ದ್ರವ ವೈದ್ಯಕೀಯ ಆಮ್ಲಜನಕ [ಎಲ್.ಎಂ.ಒ] ಪೂರೈಸಿ ಜನರಿಗೆ ಪರಿಹಾರ ನೀಡುವ ತನ್ನ ಯಾನವನ್ನು ಭಾರತೀಯ ರೈಲ್ವೆ ಮುಂದುವರೆಸಿದ್ದು, 74 ಟ್ಯಾಂಕರ್‌ಗಳ ಮೂಲಕ ದೇಶದ ವಿವಿಧ ಭಾಗಗಳಿಗೆ ಇಲ್ಲಿಯತನಕ 1094 ಮೆಟ್ರಿಕ್ ಟನ್ ಎಲ್.ಎಂ.ಒ ವಿತರಿಸಿದೆ.  #NewDelhi #Oxygen       https://t.co/1hoUkWjYbe"
1388744185050632195,🛑Urgently Req. ICU- Ventilator Bed Patient name : Mahadevaiah Age:73 Gender: male Area: peenya esi Symptoms: covid-19 SpO2 lvl :- 35-40 oxygen cylinder- yes covid test done :yes covid result:positive  SRF:2952511635405 BU No:744114
1388387422900154373,"@vprabhakar Hi, please DM us your contact details. Our team will reach out to you."
1388446283380137987,"#COVIDEmergency #CovidHelp #CovidhelpBangalore @covidbangalore pls help - The patient is admited in St Jphn's hospital, on oxygen support. Saturation is 70 with 16 litres of Oxygen. He urgently needs ""bed with Ventilator support"".  https://t.co/E2pUXtEj8V"
1389458255206785024,"that they feel the pain those brothers and sisters who lost their loved ones due to lack of oxygen and lack of hospitals are going through.  All they care is ""Mere Modiji ko kohi kuch nahi bolega."" (3/n)"
1388793218418892802,Delhi Oxygen  Refilling
1389236821435969538,9. Covid Test Done ? : YES 10. Covid Result  ( (+ve/-ve/Awaiting) : ((+VE)) 11. Prefer Govt/Pvt/Any Hospital ? : any hospital 12. Attender Mobile No : 8088781069 13. Relation to the Patient :  Son 14. SRF id no - 2952511788094 15. BU Number -470192 16.Requirement- ICU bed
1389188563560910854,"oxygen, medical equipments and beds in hospital. Informed the officials to take necessary measures and precautions to avoid spreading of #COVID19"
1389841681252507649,Oxygen shortage led to 28 deaths: Siddaramaiah  https://t.co/W9BmTDgO2B
1389283918633857027,"@Priyank29009454 @WeAreBangalore @covidbangalore Maruthi Hospitals , 560040  https://t.co/l4ryNw0vfp"
1388374861857255433,@MayaSharmaNDTV @BSYBJP This is only for photo op.... As the CM and health minister only said they don't have enough vaccine and not to come to hospital.
1389689675124670466,"First Fudge to Zero Then Fudge to 1504.  Field verification did with almost 10 hospitals which said no #Bed in #Bengaluru  Child Chapati is good at it, wreck the system, profit from corrupt system and then cry against its own govt and finally use #toolKit propaganda as #victory"
1388320012557901826,@surnell @OosiTappasu Dr advising to look for icu bedded hospital...
1389758867249135617,@siddaramaiah @MLAKoppal @mla_sudhakar @CMofKarnataka  What's happening ? Kindly look into this.. people are scared to getting admitted t Into hospitals now. This government has no accountability whatsoever. The worst and shameless I have ever seen.
1388392348522999809,@isthatnitin @samyuktahornad @ShraddhaSrinath Is the patient being administered at home? details shared do not provide the hospital name. Remdesivir is only provided to hospitals
1388477721601200129,"While India is desperate for oxygen, its politicians deny there’s even a problem  https://t.co/3eJFOjrNfC"
1389190644300615680,@narendramodi First make sure of supply of oxygen and medicines in existing hospital sir. There is shortage of medicine and oxygen in almost all hospitals and medicines/injections being sold in black market.
1389908815655673858,"@arkaankrag @prasannavishy It is listed for 45+ category. If you are in Bangalore, filter for state =Karnataka and then district = BBMP. you will get a list of all the PHCs and Government hospitals where the vaccines are available"
1389085022355816450,@France24_en Govt is setting up Private hospitals....and generating huge bills from patients..Instead it should be used in Govt Hospitals where normal  citizens can utilize
1389079402751791105,Due to Medical oxygen Shortage 22 Patients died in Karnataka's Chamaraja Nagar district Hospital in last 24 hours. Mysuru DC Rohini Orally instructed to stop oxygen supply to Chamaraj Nagar District is led to this Disaster. @churumuri @prasadrenuk @TV9Bharatvarsh @tv9gujarati
1389627913423646720,"#SOS BANGALORE  Need Oxygen Bed Urgently,  1. Patient Name : Ismail Shariff 2. Patient Age : 57 6. SPO2 Level : 80 13. Attender Mobile No : 9620069906/8123320269"
1389894476194148354,"Whenever the BJP govt failed, they start blaming Muslim. People are dying due to lack of oxygen. But this moron is spreading communal hatred. #DiaperSuryaExposed"
1389903173297573893,"@ndtv @Tejasvi_Surya , diverting chamrajnagar tragedy and other murder by govt to a communal politics isn’t the solution. You &amp; your govt are equally responsible for every death due to shortage of Oxygen or Medicine anywhere in Karnataka #DiaperSuryaExposed"
1389957606173601798,where they should be checked and sent to hospital on the basis of medical treatment required for them. Officers were told also to make facilities to open step-down hospitals as per requirement of beds. 4/5
1389586487990095877,@BloodDonorsIn the B+ patient has received the plasma. thank you so much but we are still looking for her husband who is O+  same hospital
1389873169922732033,"#BBMPBedScam apart. If there were so many beds, why are people still raising #sos requests even now in #Bengaluru ?  Esp oxygen, icu and ventilator ones."
1389306901326749696,Gaziabad #SOS help needed for army veteran oxygen bed.
1389479389943975936,"@dineshgrao @BSYBJP @mla_sudhakar Mr rao every state and district there are many died because of corona pandemic which is not any relate to that? Every country also suffering from this. @dineshgrao purchased oxygen, oxymeter, vaccine for your area people atleast?? @Vijaykarnataka @publictvnews @BasanagoudaBJP  https://t.co/2IPnuEjKAe"
1388730500722876417,🚨Beware🚨 Few of Fraud Org has started to ask  *DONATION for OXYGEN.*   Please do not donate (any amount) for oxygen.
1388381770094026753,@YusufDFI They said enough oxygen available in the country but logistics is the issue. Not enough tankers for transportation from the plants that are mainly located in eastern and western parts of the country.
1390131257929912321,"@publictvnews @AsianetNewsSN @Vijaykarnataka Sir, I request hon.chief justice of Karnataka not to believe the data given by BBMP. Today @7.55 am when downloaded the ICU ventilator shows zero."
1389479994066231298,"@captraman @KPMG @EY_India @Deloitte @PwC_IN @accenturelabs @GrantThorntonIN @McKinseyIndia Also, why can’t they share their office infrastructure to share the load from hospitals given majority of the office space is not utilised as employees are working from home."
1389484347129008131,@DKSureshINC @CMofKarnataka @BSYBJP @mla_sudhakar @DHFWKA @csogok What a drama to fool people. Hospital has clarified that the have oxygen for 48 hours. Congress is continuously doing these kind of dagalbaji since decades.
1389822252007378947,Bed booking Mafia in hospitals being exposed by Bangalore South MP. It is shocking!!! 😡  https://t.co/6zDsRy5fqx
1389799326600241156,@bjp_muniswamy  Urgent    Patient name : K. Perumal Age ; 59 years Place Kolar  Need emergency ventilator bed pls help Contact 9480198650 Ranganath  https://t.co/EwyqNp1TG7
1389987888574517253,"@rajeshmskrp @Tejasvi_Surya Patient books bed on 1912, gets call from bbmp war room to be ready, delay in ambulance reaching patient, later bbmp when contacted by patient, bbmp says no bed booked,. WHY THE HELL DO XALKED WAR ROOM ALLED UP N ASSURED POOR N NEEDY PATIENT IN EMERGENCY,. SHAME, REQST CONCERNED"
1390171784180244487,"@sarayupani he is trying to deviate teh focus on oxygen and vaccine shortages. Just created hype and all the focus has gone to this communal issue than the 24 deaths in Karnataka. Now you know how cunning they are, all they need is a communal strawman"
1390020270505619461,"@sudeep1110 Yes, agreed. The situation is so volatile. I don't stay too far away from the hospital, so thinking of taking a punt. But thanks for the heads-up, really appreciate it :)"
1389150040170536960,"Who is responsible for 24 lives lost in Chamarajanagar Dist. Hospital due to shortage of Oxygen?  Health minister @mla_sudhakar keep denying shortage of Oxygen, if these Deaths not due to Shortage of Oxygen, what is the reason?  Is there a Accountability or Not? @nalapad #COVID"
1388584728849043457,"@imsid_vasu @AasthaVarma Hey bro, my frnd got hospital bed in *Prabha hospital* and you can try checking in *moolchand hospital* you will get the beds for sure. I will suggest you to personally for over there and request them.  Lemme know if i can be of any further help"
1390142240488509444,"@vinitgoenka @AamAadmiParty @ArvindKejriwal Delhi to Ludhiana, an ambulance driver charged 1.2 lacs.  Aam Aadmi party bahut mahaan है.  Ask Kumar Vishwaas, Kiran Bedi, Prashant Bhushan, They can guide all."
1389556965202808840,"Government can set up temporary civid care centres. Fit them with ventilators abd oxygen concentrators and help to treat all those whose oxygen level is below 85. Otherwise, people with influences are occupying the beds denying those who needs very.badly."
1389518976393297926,Help flying in from the Indian Air Force with a 100 bed Covid care facility for the public in Jalahalli in #Bengaluru from this month. It will have 10 #ICU beds.   Bed allotment through #BBMP.   👍🏼🌺  @IAF_MCC  @BBMPCOMM  @Prodef_blr
1389632225931452416,"Meenakshi M Age53 Bharathinagar , Bangalore SPO2 Level : 86, When oxygen stops it is drops to 44 Searching Hospital bed Contact: 9663952454 @AshwiniMS_TNIE @Offtejasvisurya"
1388693166803406853,"At this age of 78 he is doing a tremendous job , he has nearly visited more than a dozen hospitals as a surprise visit , has taken over the situations attended meetings after meetings to take the pandemic into control , kudos to him only thing I feel bad is for everything they"
1389840784338284544,"A few of us at IIMB are raising funds for St. Philomena's Hospital, Bangalore - a hospital that offers free and subsidized services to the weaker sections of society. The fundraiser would help provide its #CovidWarriors with PPE kits. @HealingHandsIIM  https://t.co/x56DRA0MA5"
1388533944451166215,@104_GoTN **Details Needed** 1. Name: Kamal Das 2. Age/Gender: 36/M 3. Phone No: 9600588210 4. Area/District: Arumbakkam 5. RT-PCR: not done 6. Name of the Hospital: N/A  7. Current requirement (Beds-Normal/Oxygen/Ventilator): Oxygen/Ventilator  8. SpO₂: Not done 9. Chest CT Score: N/A
1389951430115561478,1. *Patient Name* : Catherine Johna 2. *Patient Age* : 52 3. *Area / Address /Location with pincode* : Eijipura 4. Symptoms : Fever/Breathlessneaa 5. Since how many days: 7 days 6. *SPO2 Level* : 63% 7. Is patient on Oxygen Cylinder ? : Yes 8. Searching Hospital Bed Since ? : 1
1388550387125211139,Thank you @cbic_india @nsitharaman was hoping Oxygen Concentrators could have been fully exempted instead of reduction from 28% to 12%. But still thank you @GST_Council @FinMinIndia @ianuragthakur #GST #OxygenCrisis #OxygenConcentrator
1389740265187942404,@rajani_XR_blr Also try this telegram channel  They have contents that you can use to find the hospitals   https://t.co/83tuVrPrIJ
1388942573121675264,"Urgently need help, please amplify 1. Name Arokia Mary 2.Age 46 3.Akshaya Nagar, B'lore 4.Breathing issues since 4days 6.spo2 level: 80 7.covid +ve 8.Need hospital with ICU/oxygen 9.Steffi Das-9980860034 /98800 08949 @srinivasiyc @disharavii @Sowmyareddyr @LavanyaBallal #SOSIYC"
1389539832427425792,"Need : O+ve plasma  Location : Sagar Hospital, Jaynagar Contact : 9980138667 / 8861207889  https://t.co/bMia4Yp9P3"
1388974365694316545,Ambulance required with O2 and ventilator system in it in NOIDA. PLEASE AMPLIFY
1388950646460612612,@Vedhika4u *Mahantesh Emergency Service* #Ambulance available in #Bangalore with #oxygen and also #ventilator will be provided.  Call at - 7349008614  #verified at 9:34am
1388737439964016640,ಅಗತ್ಯವಿರುವವರಿಗೆ ಮನೆಮನೆಗೆ ಆಕ್ಸಿಜನ್ ಪೂರೈಕೆ  https://t.co/5dbRbV94rM  #Minister  #SureshKumar  #Rajajinagar  #Oxygen
1388867301588357122,ಆಮ್ಲಜನಕ ಕೈಗಾರಿಕಾ ಘಟಕದ ಬಳಿ 10 ಸಾವಿರ ಹಾಸಿಗೆಯುಳ್ಳ ತಾತ್ಕಾಲಿಕ ಆಸ್ಪತ್ರೆಯನ್ನು ತೆರೆಯಲು ಮುಂದಾಗಿರುವುದಾಗಿ ಕೇಂದ್ರ ಸರ್ಕಾರ ತಿಳಿಸಿದೆ.  #India #Hospitals     https://t.co/kHeld6NL5P
1388712706874626049,"@Bindaas_Chokri Dear Disha, please DM us your contact details and location, our team will get back to you as soon as possible."
1389540646315245571,"@TimesNow @AamAadmiParty This is what AAP can do best... throwing blames, deflecting issues on center.  But they would not tell what they have done to augment oxygen supplies to hospitals on their own? Will they ??"
1389650393131479042,@kunalb11 Donating cred reward points for oxygen is not called philanthropy.
1389861846119698434,"@SudhirG93222492 @rssurjewala @INCIndia @ndtv @RahulGandhi Shame on ur entire family n andhbhakt, India needs hospital, education,  jobs, clean water &amp; air congress provided n secured for 70 YRS,  andhbhakt &amp; feku sold in just 7 yrs Wah andhbhakt, godi media republic, zee, aajkal, India today many more.  Learn reporting from NDTV"
1389977185792954368,"In a setback to the government, the High Court on Wednesday directed the Chief Secretary to seize all the records in the offices of the Deputy Commissioners of Chamarajanagar and Mysore districts, and Chamarajanagar district hospital on oxygen supply.  https://t.co/RbTv2mzvpl"
1388661297630175237,@PiyushGoyalOffc 1.Trump lost election 2020 due to huge Covid deaths  2. LARGE Covid deaths due to Elections&amp;Kumbh narrative  3. Oxygen &amp; Covid drugs hoarding deliberately for millions to die due to Covid to remove Modi  4. Push for masking social distancing to slow Covid spread
1390155173536796676,@nikhilchinapa @Mahesh170991 @DanishSait @WeAreBangalore @peakbengaluru @darrencaldeira @DunzoIt @epigamia @TheProductfolks @FURLENCO @sanitarypanels @deepika_s09 @ShahbazWasee @IndianRojo @AshwiniDodani @jmalarvannan @khadrisadiq92 @alysha_lobo @covidasha @CPBlr At St John's on Oxygen alone. Need a V Bed.
1389304042430472195,"Not Used single rupees for people who suffer from oxygen &amp; ventilators &amp; ICU beds throughout the country from Kashmir to kanyakumari and then now PM not bother about the Covid patients,bed facilities, ambulance facilities,crematorium facilities no action &amp; no reaction #PMCareFund"
1389527720485433345,ವಿದೇಶದಿಂದ ಆಕ್ಸಿಜನ್ ಕಂಟೈನರ್ ಆಗಮನ; ತಕ್ಷಣವೇ ದೆಹಲಿ ಸೇರಿ ಉತ್ತರ ಭಾರತಕ್ಕೆ ರವಾನೆ! @MoHFW_INDIA #India #CoronavirusIndia #Oxygen   https://t.co/5y8cyf0LDC
1388354986245980160,"Karnataka government’s decision to  permit hospital admission of symptomatic patients even if they have tested negative and have not been allotted a PNo, will go a long way in ensuring timely medical help to infected. #Covid-19 @CMofKarnataka @mla_sudhakar  https://t.co/2KgbPZexPd"
1389795647092674567,oxygen crisis deepens in karnataka: 7 die in kalaburagi and belagavi govt hospitals  https://t.co/bRvRi0H1Wm  https://t.co/KggQGUyjXH
1389988984676179968,"Vaccinations process in all hospital center s should immediately stopped, ward wise door to door vaccination through medical van procedure is a good solution, cloud of people is very dangerous in Covid19, un satisfaction with govt arrangements will also down..."
1389275759504617479,"@muluk_anand @srivatsayb My only problem with the whole thing is how can you be so peaceful and act like nothing is happening when there are almost four lakh cases everyday and thousands dying without Oxygen or beds. Right now, our combined efforts should be to come out the Covid crisis,not insensitive"
1388747975560728576,"@JelamBhatt @Tarunvijay ICU Bed available for Covid Patients,  Bangalore University  9482224474   via : Actor Rishi  #covidhelp #ಕೋವಿಡ್_ಸಹಾಯ"
1389886330834882561,"@shah236 @IndianExpress Your CM had to ask five days prior  to oxygen suppliers in Delhi. Suppliers knew how to transport.   Even though on urgent need Center arranged empty tankers fly to location, filled tankers brought by railways created green corridors to bring filled tankers.  Get understand man."
1388845294394040322,#SOS VIMHANS in DELHI running of of oxygen - only a few hours left @srinivasiyc @PMOIndia @ArvindKejriwal  https://t.co/zGc8YQr7lq
1388485839940771840,@menacesingh Got a slot in Bangalore for today morning. Went there and was told vaccination was only for 45+. Seeing in news now that CM inaugurated today for 18+ vaccination in that same hospital. 😐
1389276404320149504,"@LavanyaBallal mam do something, need a hospital bed in bangalore"
1388912457804959749,@DrKumarVishwas @ABVPVoice Please check another tweet. I have requested for ICU ventilator bed for elderly person  https://t.co/4LthoMcXQi
1390182408507445254,"All CT scan machines don't have same level of radiation, not all hospital are using the most modern machin in India. Is desh ka scientific temperament ...Bhagwan hi malik hai."
1389886785912655875,@nathan_archana @Nivivacious @iParulj @TellDM @raghavitis @Tejasvi_Surya 10. Covid Test Done ? : 11. Covid Result (+ve/-ve/Awaiting) : 12. Prefer Govt/Pvt/Any Hospital ? : 13. Attender Mobile No : 14. Relation to the Patient : 15. SRF ID : 16. BU Number :
1389621173747552264,"@BBMPCOMM @Rana52762809 @BbmpsplHealth @CMofKarnataka @DHFWKA @BBMPAdmn @mla_sudhakar I read most of the post on Twitter,all of it is going to fall on deaf ears only, no action will be taken,no answers will be given.situation is going to be more&amp;more worst with no O2 supply, no beds at hospitals. Infact our medical infrastructure doesn’t meet today’s emergencies"
1388487919803977732,"Dear Team,           Plz find 👇 below Patient's details,as the Patient required Ventilator. Already he is doing with oxygen support, kindly do the needful..!!  @BengaluruSOS @shishir_heg @SunilBhatM   #SOSBangalore  https://t.co/zBlfgZ7lb9"
1388329992556138501,@HasiMajge My cousin took it inJain hospital yesterday.
1389133582740844548,"@_Asad_Sabir_ @harbhajan_singh I can't help if you think so. PM is doing everything he has 2 do,don't forget it's a country with 140cr people.no1 can predict how much oxygen we need 2 handle 2nd or 3rd wave. very soon oxygen problem will be sorted out,just like PPE,mask,sanitizers last yr"
1389611300712378369,"Taking note of the death of 24 COVID-19 patients in Chamarajanagar allegedly due to shortage in supply of oxygen, the High Court indicated to the govt that it was in favour of ordering a judicial probe.  https://t.co/CKDJsNOXZ3"
1388327866383966223,@IndianExpress Civil society will surely participate no matter what because @narendramodi has made a mess in whole country instead of giving correct and timely information about vaccines and oxygen to the country!
1389807188571430915,Need #Oxygen bed at #Vijaywada for below 56yr old patient whose oxygen levels have dipped to 88.   Please share verified lead and help amplify.  #CovidResources #COVIDIndiaHelp #covidvijayawada @TOIVijaywada @covid19indiaorg @COVIDNewsByMIB
1389890863229140995,"#COVID19: An IL-76 aircraft of #IAF landed in #Singapore today. After loading 352 empty #oxygen cylinders there, it is expected to get airborne late afternoon and land at #Hindon Air Force Station late in the night: #IndianAirForce  https://t.co/0SHQ9sr8ps"
1389908492157296640,@BajpayeeManoj   ICU ventilator and remdevir Patient Name : Praveen Kumar Soni Age : 32 Area : Anywhere in Bangalore Is patient on Oxygen Cylinder ? : YES Covid : POSITIVE SRF ID : 2952511127182 BU: 651980
1388679828438601729,"When u give a sample in Private Testing Centres male sure u get a SRF number, Aster Hospitals didn't provide it for a Friend which resulted in lot of Difficulties"
1389253823483432962,@BSYBJP @BJP4Karnataka  why not government major  hospitals implement in Kannada  https://t.co/su4k1Xguuo
1389545048736419842,"@prajwalmanipal That was issue from start, we don't have enough tankers to move the oxygen.. it takes lot of time to build one.. we have to buy from country where it's already available.."
1389255807447957508,"@RoflGandhi_ Urgent Need Plasma Donor for my Mother O+ve is preferable in Noida Admited in Yatharth Hospital, Greater Noida Please help 🙏 Patient Name  Rani Chadha Attended Name Ashish, 9873156717, 9278320497  🙏 @AshishStockTalk"
1389945693993799682,Need an oxygen bed for a friend's brother in bangalore. Spo2 level is 79 Any leads will be appreciated Please help. @SonuSood @Khalsa_Aid @Hemkunt_Fdn
1389671097352671232,"@kaushikrj6 Well, govt did something. That’s why we have a health crisis. You want govt to do more of the same thing ? It will become even worse. The powers given by the govt to army to establish Covid care + hospitals without any rules and regulations should be extended to civilians."
1389666973655584768,"@GreatSpeaks It’s a Coverup by quacks of #BJP, to divert from the real issue in #Karnataka; 24 Patients Died in Chamrajnagar Hospital Due to 'Oxygen Shortage’ in 24 hours, @mla_sudhakar @BSYBJP @nimmasuresh all these arrogant elected representatives are responsible for this murder"
1388359992621686786,@YaminiParashar3 Why mention one. If you have any acquaintance in hospital you can get the jab.
1388474515009642500,"ಆಂಬ್ಯೂಲೆನ್ಸ್ ಚಾಲಕನಾಗಿ ಬದಲಾದ ಕನ್ನಡದ ಈ ಖಳನಟ.!! ಯಾರು ಅಂತ ತಿಳಿದುಕೊಳ್ಳೋಕೆ ತಪ್ಪದೇ ವೀಡಿಯೋ ನೋಡಿ..  Kannada movie villian actor turned into ambulance drive.!? Who's that.!? To know more, do watch and Subscribe..   https://t.co/LHZDAOuC05"
1389917580366815233,"@ArjunB9591  Patient name- Savita Duggal Age- 69 Sex-Female CT score-21/25 O2 saturation- 55-65,  28-45 without bipap Admitted to surbhi hospital, sector 37, Noida since 21/4. Doctors at hospital say she needs an ICU with bipap machine and possibly ventilator ASAP Any leads pl"
1389449721693958144,@richaanirudh please #help arrange for cylinder with #Oxygen in Delhi. #urgent . Have bern facing fake #fraud people. Please help. Need genuine contact. @ishkarnBHANDARI @GautamGambhir @CMODelhi @CPDelhi
1389822628756561922,@shanubhogrU Illa andre direct hospital 🤷‍♂️
1388701436796538887,#urgently required  Name - Pawan Devi Need - Remdesivir injection  Fever- no Oxygen level- 80+ Address - Apollo Jasola  Contact no. - 9999934871 @AdityaRajKaul @OmarAbdullah @shahfaesal
1389986971007684611,Where are all the aids received form International Communities? #StatesReclaimFederalPowers #ElectedRepresentatives answer your Voters: Where is the Oxygen? Is virus really killing People?  @PLEKarnataka @GauravPandhi
1388734307133317124,"@malpani Can’t non critical cases be handled in these make shift hospitals? I mean , cases that do not need invasive oxygen setup (or something like that). That would reduce pressure on normal hospitals right ?"
1388681144175009796,"Need of ICU Bed with O2 cylinder  Patient name: Deepa S Salimath Symptoms: Shortness of breath, cough, cold COVID Test*: Gene Expert COVID result*: positive SPO2 (Oxygen %):  88 Attendant name n mobile number:  Nitilaksha Salimath 7892605064"
1389895608928935936,Hospitals need Oxygen and Communalism Me. surya  #DiaperSuryaExposed  https://t.co/aFXy4k5XVk
1389169830775853060,30 LIVES AT RISK AT MEDAX HOSPITAL - BENGALURU!  They will run out of oxygen in two hours.  Please help!   #Banglore #SosBanglore  @mla_sudhakar @drashwathcn  https://t.co/Gc4u3fWCCF
1388438250633666560,"दिल्‍ली के बत्रा अस्‍पताल में नहीं हुई आक्‍सीजन सप्‍लाई, एक डाक्‍टर समेत 8 कोरोना रोगियों ने तोड़ा दम   https://t.co/LBW1KuIuRb #delhi #hospital #delhihighcourt #coronavirus #दिल्‍ली #दिल्लीहाईकोर्ट #कोरोनावायरस #मौत #अस्‍पताल"
1390149023407828999,@hd_kumaraswamy Why don't you sit quietly... Don't creat panic and aggrevate anxiety... Most people admitted in hospitals are just due to fear of Corona... For God sake please don't spread fear.pressure on pharma companies may create substandard vaccines...
1388854005430775812,"Hi @abhisar_sharma sir: URGENT Help for Friend's Dad Patient: Shyam Lal, 74 yrs Covid +ve, Diabetic,low GCS score needs intubation, SpO2 @ 91 Need: Covid ICU bed in Gr Noida/Noida/Delhi/close by Cont #: c/o Yash Khanna +91 9891987192/ +44 7841879666 Shikha Gandhi:+91 9996627947"
1388932164918472706,"Taking our dear ones from hospital to hospital in search of beds, hunting for oxygen cylinders , paying anything and everything for drugs to save our loved ones and failing to do so.. it sure changes you.. how does one lead a normal life after having to go through this."
1389459408657264643,"What happened in Chamarajanagar is a crime against humanity that should not go unpunished. Recently, the health minister of Jordan resigned after some patients died due to oxygen outage. Unfortunately, we in India are not made up of such high moral fibre.  https://t.co/0OzUrF3rqv"
1389134783125495810,*People dying due to lack of oxygen*  PM:  https://t.co/fuyH83KbgW
1389591691594764291,All hospitals which insisted on unnecessary  CT Scan should be made to refund &amp; if patient dead after scan hospital to be held Responsible no excuses will do expose such crooks in the garb of doctors #CTScanScam@NewsFirstKan
