id,tweet
1389839048986955780,"@Tejasvi_Surya @NandanNilekani Tejasvi, what took you and the BJP government so long to revamp BBMP bed allocation? Covid has spread all over the city because the BJP government did not take quick action and build oxygen plants, make shift ICU beds and crematoriums for the dead?"
1389492090120384513,@ketto @india_oxygen we are building community covid care centre in our village ( singahi - 262905). Trying to procure 10 concentrators. Please help us. We will pay. We are also raising funds for it.  🙏
1388881661727690754,"@IAnnapurnna Which hospital, not finding any open slots to regiater the slot?"
1389838836411166726,@Tejasvi_Surya Hats off sir. Kindly look into oxygen supply scandals if any in similar way
1388816396096704518,The IntroBot.co-team has built an AI-based WhatsApp bot that verifies the resources in real-time. +12345178991 send a question on  WhatApp for oxygen and other help.  https://t.co/D3P1qFXtgC - or simply click here  Just type *COVID* and a bot will guide u. #CoronaSecondWave
1389836326460030980,"@Themangofellow If they can do corruption over hospital beds, imagine the amount of corruption in other areas like Laying roads, building flyovers, water, waste management."
1389498835638968324,@BBMPCOMM Sir tried calling the hospital in bbmp site all are denying to have covid beds
1389620539589677060,@ndtv Please remind government that they had introduced a great 6 years (includes 1 year internship in hospital) course to this country to improve Healthcare world.
1388524373380763652,@AuthorNilesh @Patel_Hardik14 @AHindinews @sambitswaraj @ArvindKejriwal Out of 52000 ..he is lying in court that 2532 Remdivisir..can't he control black marketing of Oxygen and rationalize the use of Oxygen..he was telling curroption will not happen in Delhi..but all medicine and Oxygen are openly sold in black..he stopped inox to supply Oxygen
1389855544572223489,This patient is now admitted and safe in the care of a hospital! Thanks so much ⁦@VK84015570⁩ for the timely help! God bless you for everything you are doing in the crisis moment and helping so many! ⁦@iamsurajgowda⁩ - you helped save someone’s life today :) #Parasiva  https://t.co/Z7qxMv99Rg
1388734988443545600,"#oxygen #bed at New life hospital, #Chennai Only moderate patients. #Verified (at 10:30 May 2) by volunteer only attender can contact"
1389648960713748482,"@Tejasvi_Surya Sir, blocking a bed for 12 Hrs without admission is itself a crime. Why auto release happens only after 12 Hrs? This should be brought down to 2 hrs. Once bed is booked, patient should be able to get admitted within 2 Hrs. Why should the hospital keep the bed vacant for 12 hrs?"
1389636682635378689,"@mla_sudhakar @BSYBJP Govt hospitals are putting board saying no stock for vaccination but generating the certificate saying vaccination done, and vaccination is sold to private hospitals. open your eyes @mla_sudhakar"
1388740315251572739,Require bed with oxygen in and around Delhi for my brother-in-law’s father. Please help. #SOSDelhi #CovidHelp Patient Name- Mahesh Dhamija Age- 63 years Gender- Male Hospital (if admitted)- No Blood group - B+ve SP O2 - 85  Contact - 9873627270 Other info - Diabetic @Bijoylashmi
1389777501442908161,"@temporary_handl @ashwinmahesh Idiot, I told centre has to allocate oxygen, so he is writing. I told you stop doing slavery of Kejriwal. I asked you simple question. How many homes were supplied with Kejriwal Oxygen after his promise ? No answer!!  Now since 7 days no water in many areas of Delhi - check!"
1388339551664435200,Appreciate the efforts of @BSYBJP in making vaccines available at #BBMP UPHC when many leading private hospitals have closed their doors for vaccination. Keep up the good work! @PMOIndia @narendramodi @WeAreBangalore
1388856403733876743,"@CMofKarnataka Sir, Please take the assistance of POWERGRID who  can execute projects in tight schedules, for timely installation of Oxygen plants in the districts announced by centre"
1389178345649147904,"This is another SOS call for Rajarajeshwari Medical College's 200 patients who will run out of oxygen by 5 pm. This is the second such call after Medax hospital, RR Nagar, put out an SOS for oxygen for 30 of its patients @DeccanHerald  @mla_sudhakar @DHFWKA  https://t.co/pBwiTg4hci"
1389468564730519555,Logistics side concern is addressed n empty cylinders r used to refill n delivery of oxygen can be made in time n daily consumption n refill n delivery count can be made by govt n any emergency of shortage can averted
1390133543070670850,"Charity begins at home !!  This is the reason why we chose to initiate this campaign for Chhattisgarh State. The need of the hour is that of oxygen cylinders, oxygen concentrators, hospital beds and medical kits for frontline workers. Please contribute   https://t.co/cCpuKa9dBN"
1389533169955659779,@MrsGandhi @JPNadda And still our Brave PM hasnt had the time to visit a hospital where people are begging for Oxygen? Priorities
1388426287601967105,"@Sachislife_ Please call/message Ayushman Hospital, Dwarka at *01149495566*. (Last verified: 5 hour(s) ago) Let me know if this doesn’t help"
1389276885293563904,@IamV_Garg @SunnyDeol__FC @zoo_bear @BhavikaKapoor5 @srinivasiyc @bot_assist Oxygen Supply Bangalore  - Mercy Oxygen 08047191133 - Home Medix Oxygen 9886512456 - Home Medix Oxygen 9886053456 - Oxygen Concentrator 9844276111 - Dr. Sylaja Rajaji Nagar 7619267095 - Oxygen Supplier 9885643389 - Purnima Medical 9844156835 - Banaswadi 7397449991
1389640707816656898,I can sense an another scam with vaccines especially in Pvt hospitals  @Tejasvi_Surya @BBMPCOMM @ManipalHealth
1388853307364442112,@Suhelseth @srinubandi4444 How much each of the patient paying you sir per day. How many days payment would it cost you make your own oxygen plant  Also what was your actions since yesterday?
1389194281798172672,"Guys, we got the bed with ventilator at Apollo 🎉  Thanks so much to everyone for reaching out!"
1389528046722375682,"This is unprecedented ... political masters have meetings , deny the lack of oxygen at hospitals (don’t want to displease their Delhi puppeteers ) , while the bureaucrats make appeals for citizens to come fwd to help ..."
1388539511781478400,@lightroastguy @Shayoneespeaks This is dangerous - that lawyer’s tweet  is not clear who is being held responsible. Our hospitals don’t need this right now.
1389957327864795141,"Need ventilator support for my friend’s dad in Hassan, please help @KowriSanjay @mepratap @CMofKarnataka   Contact: Dayanand 861-8066430"
1389007713493929984,@sameerdys @zoo_bear @srinivasiyc @SonuSood @syedzakiahmed_ Please post City and hospital name to get faster response as volunteers are restricted in their areas due to pandemic..
1389598675966431236,@MadhunaikBunty @Tejasvi_Surya No No... @Tejasvi_Surya was accusing the system @MadhunaikBunty and it was for the needy #Covid19 patients who were deprived admission in #Bengaluru's hospital because of few touts... It's an eye opener... nothing wrong in it.. Infact @INCKarnataka should have done this...
1389247550746595334,"Governments should do a think on setting up makeshift hospitals near the oxygen plants. If transporting oxygen at scale, is slow and risky process. Transport patients. Use cabs, office buses, which ever transport is a available."
1388867250925367300,@ashoswai Thank God they are not like current ruling dispensation who gets everything wrong...sometimes media gets something right..like oxygen crisis only in Delhi
1389888908016553989,"Dear All,  @VK84015570  Looking forward for a bed in manipal airport road hospital. Patient has been admitted last night but not getting bed.  Please help🙏🙏  https://t.co/vKaLSTCOxz"
1389154357350854660,"About 1% of all men and 10% to 15% of infertile men have azoospermia. Its causes include a blockage along the reproductive tract, hormonal problems, ejaculation problems or issues with testicular structure or function.  Consult with us today to know more about this condition.  https://t.co/RPPaYEgByF"
1388420684364206080,"@wisky_with_coke If there is any abnormalities on blood tests, l any breathing difficulty or oxygen saturation below 95,  you need CT thorax and you should take FAVIPIRAVIR with Oral steroid of mild pnemonitis and admission to hospital if pnemonitis is moderate to severe"
1389424292295634944,@mihir9016 @BBMPCOMM @BBMPAdmn @Tejasvi_Surya Please correct this soon there are no room for error. It's matter of someone life. Kindly allow admission to closes available hospital
1389477632627023874,@KiranKS Better not to marry since corono is over since risk is more... Dam sure majority doesn't even know the difference in between the vaccines &amp; there will be mismatch in between 1st and 2nd if people change hospitals in between
1389873169922732033,"#BBMPBedScam apart. If there were so many beds, why are people still raising #sos requests even now in #Bengaluru ?  Esp oxygen, icu and ventilator ones."
1389881996172660739,"@ajay43 @MatWise1 @srinivasiyc @Tejasvi_Surya Genius does what it will .  This feller surya is a genius.  At criminalizing.  .pandemic also grist .  No answers for oxygen dearth , kumbh , vaccination,.beds . ."
1389115189774016513,@JoshiPralhad @narendramodi @JPNadda @AmitShah @BJP4India Hope we don't see worst situation in Hubli Dharwad without shortage of beds and oxygen supply.. Let's be prepared for the best..
1388309870458277891,India exempts oxygen concentrator imports from customs clearance  #government #welcomemove #indiafightscorona #indianeedsoxygen  https://t.co/eSdn3zyBdz
1388448835924480001,@DainikBhaskar @narendramodi Instead of these if he sent arrange  oxygen to the batra hospital delhi...  They could safe atleast 8 lives including one senior doctor
1389129588505145349,"Bcz u r well known personality   Anyway, I wish you speedy recovery   Now, once u r back, rethink, was it any good to defend the @narendramodi govt ?   He takes credit for cloud blah blah on surgical strike   And mum on Oxygen.   Think of people on street"
1388798011321372672,"People who are walking inside hospital are not coming back live. Such bad covid is . Pls friends , take care of your elders and children's 🙏🏿. Be cautious."
1388347167958462478,@htTweets Karnataka government in ICU they won't start any work all are born corrupt so everything they give paper AD in reality no vacancies in hospital this all central government bluff
1389459565725421571,ಚಾಮರಾಜನಗರ: ಡೆತ್ ಆಡಿಟ್ ವರದಿಯಲ್ಲಿ ಆಕ್ಸಿಜನ್ ಕೊರತೆಯ ಉಲ್ಲೇಖವೇ ಇಲ್ಲ #Chamrajnagar  #COVID19  #oxygen  https://t.co/63oIg9v2DJ
1389647179967434752,"@Neerjargon Worst is yet to come. Now Bangalore hospitals are reporting shortage of oxy. We had 14 ICu requests today, we couldnt close even one. Get ready for losing patients due to oxy at bed :("
1389507897369915392,#CoronaInKarnataka High Court seeks explanation from State as to why Karnataka gets only 865 MT of oxygen while it requires 1467 MT per day. State says  quantity and even supply of Oxygen is decided by Central Govt. Oxygen produced in Ballari is supplied to Maharashtra.
1388490168185724934,"🆘 Urgent requirement of ICU bed with ventilator support, patient in a very critical condition SPO2 levels critically low. Please help @BBMPCOMM  @mla_sudhakar @CMofKarnataka @tv9kannada @BSBommai @BangaloreMirror"
1389621371349602304,@srinivasiyc  Please help with an ICU bed in Ahmedabad. Please reach out to ky friend asap for his mom. She is Covid + a month back and then developed Lung Fibrosis and she has blood cancer. Please contact 7767077407. Currently SpO2 goes low to 35 even with oxygen support. 🙏🙏🙏
1388601322874699777,@waqasakhter077 @LibbyBlog You can try to buy one pulse oximeter online ...this is required to monitor SPO2 level (oxygen level). As an alternate you can use any fitness band or smart watch for monitoring oxygen level though they are not medically certified
1389575246806618114,"Navy chief briefs PM Modi about relief efforts, oxygen operation  https://t.co/a2chIazp7g  via NaMo App  https://t.co/8iT4jdUGOX"
1389225399536611328,@HinduismReal Start private hospitals.  Who is preventing you? Everyone cannot be building only hospitals. Communal hatred was started the day ram temple was brought down centuries ago.
1389188587858452480,"ಆಕ್ಸಿಜನ್ ಕೊರತೆಯಿಂದ ಮೃತಪಟ್ಟವರು ಮೂವರಲ್ಲ, ಮೂವತ್ನಾಲ್ಕು: ಚಾಮರಾಜನಗರ ಕ್ಷೇತ್ರದ ಶಾಸಕ ಪುಟ್ಟರಂಗಶೆಟ್ಟಿ ಗಂಭೀರ ಆರೋಪ  #Chamarajanagar #MedicalOxygen #Hospital #Covid19 #CoronaVirus   https://t.co/1XFC83WIn8"
1389095359444488192,@Suhelseth Good news. Pray we do not loose a single life because of beds and oxygen scarcity in hospitals.
1388566662165647362,@Sajal_Bansal1 @falgunivasavada @peakbengaluru @palakzat Oxygen vendors for Banglore. All are verified today.   Contacts  1. Drug Controller Helpline 24x7 8951755722  2. Ganesh 9686198986  3. Manoj 9892356727  4. Ramesh 9844276111  5. Srikanth V 8861572742  6. Contact: Universal Air Products Subhashish Guha Roy 9845063119
1388388794240442368,Millions In Bank Account and Being in best hospital is not a guarantee of Survival.
1388739787520024577,"@chirubloodbank  * Emergency Requirement * O+ Plasma (any group compatible ) Kanakala Ratna Manikyam , IP2122000908 ,  KIMS Hospital ,  kondapur , Contact number:  95531 68106"
1389131491695898624,@bonymaz Is there a link or number you can share . Oxygen concentrator needed for Girinagar location
1388353766743703552,@ns_Lon @nikhiljoisr @AshwiniMS_TNIE @WeAreBangalore @peakbengaluru @srinivasiyc @CMofKarnataka @mla_sudhakar @BBMPCOMM I just called for VENTILATOR BED it's not the right number he's said this number 8899889952 belong to ambulance  Any confirm lead
1389109457527861248,"What is happening at Chamraj Nagar, Karnataka? 24 patients died without oxygen? This is unexpected!"
1388331878738849795,"@narendramodi Dear Sir,Namaste.. 250 Oxygen concentrators donated by Vasavi foundation of Bay Area has got stuck for past 3 days at Shangai Airport.. The Co-Ordinator is trying his best to move them to India. No cargo space available ..almost 1.1 tonnes of life savers in these times.."
1390143877152006144,ICU with Ventilator or even a ventilator needed on rent urgently. Patient in Bowring hospital   VRWA active member-Sami Khan 44/ M Need an ICU bed urgently with ventilator support  O2 stats 60/64 with Bipap @bhardwaj719
1389474791434821632,@satyabbsr @PercipientCap @DushyantKrishna @kushanmitra Oh god .. so keep sucking in oxygen .. one day you need to place a plant in that cylinder and roam around .. it will come for sure
1388654881402023938,@narendramodi Dear sir you have highest followers across the world and the best ppl around you pls use digital world and put best of the ppl to track the cases and hospitals and supplies. Am sure next election BJP has lost it if still not taking things under control
1389101129024241665,"Here's the list of features it currently supports -  1. Search for Oxygen/Bed/Plasma 2. A quick search by city, and hospitals 3. See the recent tweets about the much needed resources"
1388355323107368961,@TajinderBagga @ArvindKejriwal @myogiadityanath @mlkhattar @ChouhanShivraj @ashokgehlot51 @bhupeshbaghel @OfficeofUT need urgently oxygen cylinder in dwaraka please help
1389529328715583492,Emergency Remdesivir Injection needed  The patient is on oxygen support  Contact:  Rishikesh Kesaria 8109067601  Place: Indore
1388654386763632642,@MiraNaik Gadkari ji has also helped #PyareKhan in this rigorous process of transporting #Oxygen.   https://t.co/SaZcHU3wbA
1389796684821975041,"@CPBlr @jayanagarps After giving bed with oxygen also Ppl are dying,we citizens think this is also type of conspiracy,"
1389043184924192771,"5 Trucks on a small train is ""Oxygen Express"" for a Billion people!!  🙄"
1389548451822723078,Shambolic state of affairs. Spend 6 days to get a vaccination appointment. Travel 20kms to the hospital only to return without vaccination.
1389504311533527042,@Mukul_INC @VRtrendfollower @KumariRukshmani Also check with them  Oxygen Cylinder Facilities in Jaipur Mahalaxmi Gases  +91 8068970640 Anand Gases +91 7971389338 Sarthak Meditech PLtd +91 80485655038 Sareen Surgical Suppliers +91 8068442245 Salasar Carbonics PLtd +91 8048719363
1389244521456697344,"@HinduismReal boss, temple is not from government funds. Government has been building more AIIMS (government hospitals). more than the poor, the middle classes who can afford private care are suffering in this pandemic. The temple is built out of voluntary donations."
1389894325425774596,"Out of a list of over 200 BBMP and health dept. appointed employees, Tejasvi Surya picks out 17 Muslim names to pin a hospital bed racket on, and labels it a madrassa. There is a new rock-bottom this vile, communal human being stoops to each time he takes a breath. Disgusting."
1388929229396451329,"'लोकल एड्रेस प्रूफ के चलते मरीज को अस्पताल में मना नहीं किया जाएगा', SC ने नेशनल पॉलिसी बनाने को कहा  https://t.co/JXW15okHVz #supremecourt #oxygen #सुप्रीमकोर्ट #ऑक्सीजन"
1390169209838075907,"@ArunWithJava Hello, We regret the inconvenience. Please connect with our customer care team on our vaccination inquiry number - 18001023222 for all the queries related to the vaccine."
1390187866165186563,@BBMPCOMM Don’t know how helpful this info is! 1912 is not answering at all. BBMP war rooms are not answering! 108 said will block bed and comeback which they never did. How to find out which are those private hospitals with ICU beds available ?
1389842790956224512,⚠️Emergency!⚠️ Require ICU Bed with Oxygen Support for friend's dad in Bangalore. Please respond if you have any leads. It's an emergency.   #covid #covid19 #leads #bangalorecovid
1389825718951890945,"In today’s online K2 class @NeevSchools 5-6 yrs kids discussed their inventions. Many had #covid19 related ones - an anti-corona bus taking doctors vaccines &amp; medicines to  villages. An anti-corona manual, a tree making machine to make #oxygen for patients. @PreschoolNeev"
1388454836228657157,"@CMofKarnataka @BSYBJP @narendramodi @siddaramaiah at least you visited the KIMS Hospital ,Tell them don't ask for money at this crisis, Few people are doing unethical business of Oxygen cylinder cost around 65000 Rs #PrayForBangalore #UnethicalBusiness #HealthMafia  https://t.co/iLOOoYcJQA"
1388738953608450054,"@lrraju Orthomed HOSPITAL had 7 oxygen beds as of 1030am. 83, New, 43, Royapettah High Rd, Near ajantha bus stop, Royapettah, Chennai, Tamil Nadu 600014 call on 9940099992  Please try"
1388433746395762689,"Need a ventilator bed immediately in Merrut, Muzaffarnagar or Shamli. Patient is critical and dropping her oxygen levels. Name- indlesh Tomar age-55, contact no-9108367442 @TeamRLD1 @PJkanojia please help."
1390153557333086212,"Vijay Karnataka says : (Kannada translation)  ""BJP MLA Satish Reddy had planted his people &amp; agents in the Covid war room &amp; as soon as ICU &amp; ventilator Beds would get empty in private hospitals, he would get to know it through them &amp; book those beds in someone else's name.""   2/n"
1388773013110231049,@mla_sudhakar @DHFWKA @BBMPCOMM @BJP4Karnataka @Tejasvi_Surya requesting you to help us in managing hospital bills for my father in law's covid-19 admission in MS Ramaiah hospital .. It's 26 days now &amp; still he is fighting it out on non invasive ventilator in covid ICU (1/2)
1389561766296891395,"Samsung pledges $5mn, Paytm to set up oxygen plants to support COVID-19 relief efforts  https://t.co/Fpk7fT4WoV"
1389117658935685120,@KanganaTeam I wouldn’t for a second feel bad if you get Covid and Gasp for Oxygen.  You hate spewing venomous snake. 🐍
1388769517090705410,Dear @anandmahindra We wish to urgently reach out to you  This is regarding CSR fund support required in a GoK initiative to enhance capacity of medical grade oxygen in Bangalore. As consultants (iDeCK) we are mandated to help the government.
1389864803645104132,9. List of Hospitals Visited :  pinnacle hospital mysore road  11. Covid Result : +ve  13. Attender Mobile No : 8147113375 14. Relation to the Patient : daughter  15. SRF ID :2952511455086 16. BU Number : 723388  Patient is in ambulance with oxygen. @AdityaRajKaul pls amplify
1389534727162368006,@Numb_Skull My friend friend need icu ventilator bed if any leads plz help.  https://t.co/yYmqBCRP2x
1389971539269885959,@saunak19 For oxygen ?
1388821108707586052,"@AshokKhemka_IAS Sir, people are getting  vaccine at 900 ... great news. What profit will you make if other hospitals are charging 500 and you are charging 900... the tone of your tweet is such as if max is charging  90k and not 900. Do we need such tweets at this time ?"
1389621478165946373,*Urgently required for Ventilator bed* 1 Name : Jinendra Jain /55 3.Oxygen Saturation : 85 Support(60 without) 6. Hos:Aanad Hospital jhansi 7. Requirement : Ventilaor Bed 8.Attender : Prashant Jain 9.Con: 7355364184/9935520480 Any lead ? #COVIDEmergencyIndia @SonuSood @dmjhansi1
1388439045584289795,"@Offtejasvisurya Hi sir, need a oxygen bed.  https://t.co/cHSE07PdSY"
1388813833439891456,@rajnathsingh GOOD LESSON FROM MAMTA TO BJP MODI AMIT SHAH  1.  BJP to Lose 2024 of no free vaccine free beds free oxygen free Covid medicines from central govt to all Indians  2. BJP will lose MP Gujrat Karnataka  in next assembly election 3.  PM cant win states with puppet BJP CMs
1389047667649437696,"@FoolzWizdom All valid points and are needed to be included. However, just O2 and staff at a temporary facility can save many lives.  Inputs from  best intensivists managing COVID19, immediate availability of oxygen in the golden period can prevent a significant proportion of deaths."
1390179882445934596,@Himansh25027929 @SonuSood @SoodFoundation @BeingSalmanKhan @dryadusingh @yadavtejashwi @narendramodi Hon @narendramodi @NitishKumar Can you people make sure of fixing Hospital Prices. Now all Hospitals are in Crowds.... Managements making good money with full occupancy. Its time to limit their profits&amp;they to stop making money in crisis. Hope @PMOIndia wakeup&amp; alert @MoHFW_INDIA
1389472883659874304,"URGENTLY : Need Injection  Remdesivir patient’s condition critical.   Name : Syed Sameer.  Age : 39.  Attender num : 9538189546.  Location :Al Ansar Hospital,  Mysuru, Karnataka.  Kindly amplify🙏🏻  @TanveerSaitINC @nimmasuresh @ramadassmysuru @DHFWKA @mla_sudhakar @mysurucitycorp  https://t.co/ziyrrkiZo8"
1388886487253409796,@Chinmayi It's available in vanivilas hospital bengaluru
1388379486698180609,@muralipiyer Bowring Hospital has started 18+ vaccines . Fully booked now
1388773013110231049,@mla_sudhakar @DHFWKA @BBMPCOMM @BJP4Karnataka @Tejasvi_Surya requesting you to help us in managing hospital bills for my father in law's covid-19 admission in MS Ramaiah hospital .. It's 26 days now &amp; still he is fighting it out on non invasive ventilator in covid ICU (1/2)
1388732034302889986,Ramesh Pokhriyal: Convert Schools and Banquet Halls to Temporary Hospitals - Sign the Petition!  https://t.co/JaMopzxb7B via @ChangeOrg_India
1389789810844332046,@QIEl2d8FUv8vrru @SwarajyaMag @Tejasvi_Surya This may be also because of fake oxygen scarcity.
1389437472900227072,ಕೋಲಾರದ  ಎಸ್ಎನ್ಆರ್ ಕೋವಿಡ್ ಆಸ್ಪತ್ರೆ ನಿರ್ಲಕ್ಷ್ಯ  ಬೆಡ್ ಸಿಗದೇ 1 ಗಂಟೆ ಕಾಲ ಆಂಬುಲೆನ್ಸ್ ನಲ್ಲಿ ನರಳಾಡಿದ ಸೋಂಕಿತ  ಆಂಬುಲೆನ್ಸ್ ನಲ್ಲಿ ಇದ್ದ ಆಕ್ಸಿಜನ್ ನೆರವಿನಿಂದ ಪ್ರಾಣ ಉಳಿದಿದೆ  ಬಂಗಾರಪೇಟೆಯಲ್ಲಿ ಬೆಡ್ ಸಿಗದೇ ಎಸ್ಎನ್ಅರ್ ಆಸ್ಪತ್ರೆಗೆ ಆಗಮಿಸಿದ್ದರು #Kolar #SNRHospital #Ambulance  @DHFWKA @mla_sudhakar  https://t.co/YZxlDOWIn2
1388427484937469954,"@Invest2bFI @thanikaivels @HospitalsApollo Parallel waiting lines have reached the road outside Apollo Hospital. I understand they're completing formalities like Mapping vaccine slots , checking batches etc. And should move fast post that. Till now only 20 people have gone in and lines hasn't moved  https://t.co/yFaEDebYnD"
1389103704012296192,So how does the BBMP Plan to setup the 500 ICU beds in 8 Municipal zones ? #Think #Bangalore #Covid   https://t.co/ywLPsE0mxE
1390029858353254401,"4.Symptoms infection in Lungs 5.SPO2 (Oxygen %):  81, 82  with oxygen support  6.BU NUMBER: BU 671460 7.COVID result: positive 8.SRF Id : 295251129854 9.Attendant name: Mufeeda 10.Attendant mobile number: 8050450455 11.Co-morbid conditions:  12.Type of Bed Required: icu with ven"
1389165574026973185,"People r not dieing of COVID ,they r dieing because of Mismangement &amp; Mishandling of COVID 19 by BJP Govt in Central and State. 25 people died in Chamrajnagar due to shortage of oxygen at hospital. Health minister Sudhakar is responsible. #ResignSudhakar  #BangaloreSouth  https://t.co/oo2D7VaLCK"
1389078750277476356,"@AneeshMamachan Hi Aneesh, thank you for your appreciation."
1388544304923041792,@drdineshbjp Sir why everthing is just a show off.....if you really can provide oxygen in the hospitals where lot of people fighting with life... @Himansh31847911  @Anujfor1change
1389155906978422786,"@krgdbp @Terry1977John @KavithaReddy16 @dp_satish In india, death is more due to lack of oxygen, medicines and ventilators. Sorry its not death, Murder by govt."
1389551446283096064,"@rsprasad Yo shithead, where are the new features for #OxygenCrisis #Ventilator #CovidVaccine ?"
1388718716456554499,If all the vaccine are procured by private hospital and how will they government give for free are the ministry involved with medical mafia what about common people @SonuSood  @BlrCityPolice @KamalPantIPS @CPBlr
1389579918615273473,Med oxygen supply under strain in bangalore n K'taka. Govt dependent on pvt suppliers who cannot increase capacity all of a sudden. Situation extremely bad n if not fully locked down 8/10 ppl in blr will be Corona affected.  @mla_sudhakar @BSYBJP @LavanyaBallal @AshwiniMS_TNIE
1389036260350590982,"@AgNitinj @DrRenuAgarwal @UPGovt @CMOfficeUP @dmgbnagar @DrRenuAgarwal @UPGovt @CMOfficeUP @dmgbnagar URGENT My mother. Covid Pt. Name - Chuni Devi, Age -83 SPO2 -63. HRCT -20/25 Vaccinated -Fully Day of symptom- 25-26th Apr’21. Need Oxygen Bed anywhere in Noida/Greater Noida (Govt or Pvt hospital) Vinod Saraf 9980800012"
1389279317025198080,Don't understand why big hospitals across country don't have their own oxygen generation plants or don't have enough #OxygenConcentrators ? Why big hospitals are relying on oxygen cylinders? Isn't it too archaic way? #CovidIndia #COVIDEmergencyIndia
1389137995165421568,@Naa_Cheese @ReallySwara 24 Patients Die In Karnataka Hospital Allegedly Due To Oxygen Shortage  https://t.co/V8KR6iimvg
1388568490458505218,Need a ventilatior bed in Bangalore (near to Mysore road ) Patient is already their in Manipal hospital but they don't have a ventilatior bed . Please help The patients condition is getting too worse @LavanyaBallal @Tejasvi_Surya @BBMPAdmn @isha_pant @BBMPCOMM @BlrCityPolice
1388413997385326592,@aajtak @mewatisanjoo दिल्ली के बाहर रहने वाले लोग भी इंसान ही हैं. थोड़ा बाहर निकल कर देखिये आगरा में Oxygen cylinder के लिए 20-24 घंटे की लाइन लग रही है और सरकार ने टेस्ट के लिए सभी प्राइवेट लैब बैन कर दिए हैं और सरकारी अस्पतालों में रिपोर्ट कभी आती नहीं है. जल्दी ही UP corona मुक्त हो जाएगा
