id,tweet
1388696123158646791,"Sanghi brain at work. Like cooking tea using gutter gas, inhaling steam and using lemon juice to cure Covid, converting nitrogen to oxygen .Sanghis should invest more in science and less in Shaka education  https://t.co/FBs1K9kUoG"
1390006556003954692,@SavitaBhan7 @anusharavi10 @BBMPCOMM @CovidKarnataka @drashwathcn @mla_sudhakar Thank they have reached out to this war room number useless and the request has also been raised by the hospital .Has been more than 35 hrs now .
1389643637571526656,It’s just sad that the govt can’t do anything about the availability of hospital beds in govt hospitals. Private hospitals are charging a bomb. I mean not all of us are rich and have money lying in our wallets or bank accounts. It’s just so sad 😭😭
1388482166200274945,"@anishhdesai @ishkarnBHANDARI @TimesNow If they had helped people get oxygen or ICU beds through the tv medium, that would have been commendable"
1389517657607606274,"The State government has put in place a stringent system for “rational and judicious use” of oxygen in hospitals, as it is a “scarce resource”.  https://t.co/QoInqDcO1L #Karnataka #OxygenShortage #COVID19 #coronavirus"
1389492051981438977,Hospital as their near and dear ones battle Covid - 19 inside.
1389514579693219840,Can any healthcare professional please explain the difference between an ICU bed and an Oxygen bed. It seems there is confusion among many. From my understanding ICU bed comes with different machines and monitors while oxygen bed simply has a concentrator or cylinder hooked up.
1388747287086583809,@Tejasvi_Surya @Tejasvi_Surya is Congress hoarding oxygen cylinders?
1389608972345217031,"ಈಗ ಕಾಂಗ್ರೆಸ್ ಪಕ್ಷ ಅಧಿಕಾರಕ್ಕೆ ಬಂದಿದ್ದರೆ ಡಿ.ಕೆ.ಶಿವಕುಮಾರ, ಸಿದ್ದರಾಮಯ್ಯ, ದಿನೇಶ್ ಗುಂಡುರಾವ್, ರಾಮಲಿಂಗ ರೆಡ್ಡಿ  ತಮ್ಮಆಸ್ತಿ ಮಾರಿ ಆದರೂ ಜನರಿಗೆ Oxygen  ಪೂರೈಸ್ತಿದ್ರು"
1389625700726890496,@JharkhandCMO we got 18+ covid vaccine slot through cowin app in Army hospital ranchi for 5th May.. Please confirm if we can go or its out of stock?
1390153617244446724,@Tejasvi_Surya @AshwiniMS_TNIE @BSYBJP Navodaya hospital in Raichur is running out of oxygen. Patients are being asked to shift out. Oxygen availability only till 10.30am. please help
1389104353735180288,@umashankarsingh To Railway Track banwa dein kya Nizamuddin se RML hospital tak?
1388470758125363200,"Any lead for oxygen at Naihati, Bhatpara?? Please share only verified details.   #Urgent #COVIDEmergency  @VikramChatterje @srijitspeaketh @swastika24"
1388771953880743937,"@BloodDonorsIn  Age 62 Female Plasma Group : O+  Patient Attender Name :  Satish Babu Attender Mobile Number : 88619 91919 Bangalore Shetty's Hospital, Silk Board On ventilator support after one round of Plasma treatment done. 4 COVID-19 Plasma required for treatment"
1389953049607606277,Looking for hospital bed for Jagadish Kumar TR in Bengaluru.  #Bengaluru #BedsAvailability #COVID19India  https://t.co/XEXNiwyat3
1388473226733318147,"My conscience just doesn't allow me to get excited about IPL's El Clasico tonight in Delhi, where 12 people have passed away this evening due to lack of oxygen at a renowned hospital like Batra, &amp; people are helpless about hospital beds, oxygen, medicines and what not! #IPL2021"
1388541218947096579,@geetanjalic @lightroastguy @Shayoneespeaks +1 ... There have been enough instances of hospital staff and doctors being beaten up for Oxygen and ventilator shortage
1389522123543261187,"Covaxin 1st dose done today morning. Very streamlined and smooth process at @ManipalHealth Northside Hospital. My slot was at 10 am. But reached the spot at 8.45am. 5th in line, token was given at 9 am. By 9.30 vaccination was done 👍. Thanks to @BloreVaccine  for the updates."
1390010926372298755,Urgent help needed for ICU bed with ventilator Patient name- Rita Mishra City - Bangalore Age 45 Symptoms Covid+ O2 level 65-70 Condition : On oxygen bed in KIMS. Doctors advised to transfer to a ventilator. She is struggling now. Contact- Swati 9741889720 Ryan 9900069835
1389500951048773634,@TheWayfarerSoul @WhateverVishal @fortis_hospital @JrSehgal Which one r u getting Covaxin or covishield
1388754365335310339,@srinivasiyc #sosiyc @IYC Please help us get an ICU bed in Bangalore  1. Patient Name :Lakshman rao 2. Age : 84 3. Area / Location : MS palya 4. Symptoms : covid positive 5. SPO2 Level : 70 (without oxygen support) 6. Is patient on Oxygen Cylinder ? : Yes
1389156195320033280,"And that joker @ysjagan backed by another failed person #FailedPMModi barking like no one has died, beds are available, no deficit of oxygen, 24/7 ambulance services, etc... Etc..."
1389584565728022538,One of my colleague near parappana agrahara jail road is suffering from breathing issues het oxygen level is 92. Can anyone help her with nearest hospital bed availability... @Sowmyareddyr
1389586351285149697,"Patient Name: Cherian P George Blood Group: AB+ve Hospital Name:Bhailal Amin General Hospital, #Vadodara #UrgentHelp #PlasmaRequirement need #plasma Ebin Thomas - 7698809770,           9916347162 #TogetherWeCan #TogetherForIndia  #SRKINDCovidHelp @SoodFoundation @MeerFoundation"
1389921781499105282,*Bangalore*. URGENT Remidisivir required. Please help Posting for my friend @BSYBJP @Tejasvi_Surya @mla_sudhakar @SRVishwanathBJP Patient Name : Mahesh Age: 44 Patient in ICU Hospital: Prasad Hospital                     Yelahanka - Bangalore Contact : 9538080750
1388904535200915459,"@SimnaniIqbals Observation that oxygen plants are located in east of country is not quite accurate - these are not ""oxygen plants"", rather steel plants have stepped up to enrich industrial O2 to medical O2 from their captive plants. Medical O2 plants are spread out, but can't meet demand."
1389600434004795399,"As part of measures to contain the #coronavirus from spreading further, we conducted a sanitisation drive by using drones for spraying disinfectant on the premises of Sir C.V. Raman General Hospital and Epidemic Diseases Hospital. #IndiaFightsCorona  https://t.co/22eEXyekaT"
1389485441435553795,@mechirubhat @BJP4Karnataka @CTRavi_BJP @DHFWKA @BSBommai @mepratap @Tejasvi_Surya @drashwathcn @BBMPCOMM @BSYBJP @CMofKarnataka Appoint division wise nodal officers for dis stock of oxygen n logistics support of oxygen n check every hospital levels m beds
1389608360232685577,"@nagarjund @Tejasvi_Surya Thanks , good job But mystery is that  till date not Any concerned ministers or  Nodal Officers @BBMPCOMM  got Clues or complaints ! It smells Big Sharks protected Small fishes ? Pl continue these kind actions Help needy patients during this Awful   No bed, No oxygen days"
1388322077543829504,"I've just joined a group that is helping Bangalore ppl with resources and finding a bed. They have been doing a great job. If anyone is looking for a bed, please DM details in the following format. Hospitals are stretched, but our team will try its best.  https://t.co/aPsBL22rQn"
1389811596029923329,ಅಡ್ಮಿಟ್‌ ಆಗೋಕ್ಕೆ ಆಸ್ಪತ್ರೆ ಎಲ್ಲಿದೆ | Vijay Karnataka  https://t.co/sQvFc1y5kX #Mysore #Hospitals #SaraMahesh
1389142030278795266,@MadhuMysore5 @BSYBJP Oxygen ಯಾಕೆ ಪೂರೈಕೆ ಮಾಡಲಿಲ್ಲ.. ಆಗಾದ್ರೆ ಅಲ್ಲಿನ ಶಾಸಕರಿಗೆ ಯಾಕೆ ಎಲ್ಲಾ ಸರಿ ಇದೆ ಯಾವುದೇ ಸಮಸ್ಯೆ ಇಲ್ಲ ಅಂತ ಹೇಳಿದ್ರು.... ಮೊದ್ಲು ಸರಿಯಾಗಿ ತಿಲ್ಕೋ...
1388884321704898563,#Oxygen Cylinders in #Lucknow   https://t.co/MzDfCJwKmY
1388553184180727808,"Irony of this moment in history is that Agarbatti is taxed at only 5% GST, but Oxygen Concentrators, even after this reduction, will be taxed at 12%."
1388333272883548162,Sir we are not getting oxygen anywhere in Bareilly. No oxygen bed is available for my uncle who is having saturation below 85. Please help and contact +91-9897539929. @dmbareilly @myogiadityanath
1388359620230402053,Last there was a big intermediate hospital created under BBMP and was closed without notice in less than a month. The decisions keep changing here. No control over spread.
1389896526990876674,"@Tejasvi_Surya are you even capable of calling yourself a MP? here people are dying due to lack of oxygen and ICU beds, but you a venomous guy is busy in spreading the hatred towards one community. such a SHAME! #DiaperSuryaExposed"
1389190976535601152,@bainjal @KanganaTeam Like her Papa Modi Gives Gyan Jumlaa on Nalla gas chaiiiii &amp; Turbine oxygen energy theory....she will receive doctorate in Life Science Jumlaaa from whatsapp university.
1389236477343666181,@krishnabgowda Great initiative sir only challenge is un-interrupted Oxygen supply hope the @CMofKarnataka @mla_sudhakar will support.
1389281022596968448,"5. It took us 20 hours to arrange an oxygen cylinder. Better idea to short list suppliers, doctors and have the contacts handy in advance esp if you have elderly at home.   Lastly, no need to panic but be super careful, don’t go outside and double mask if you do.  #covid #COVID19"
1388497220714913797,@arvindgunasekar @virsanghvi Delhi government is not lifting allocated oxygen. Incompetent @ArvindKejriwal is the cause of deaths.
1389252691658903553,@sagarikaghose Ur pay master still on ventilator without oxygen....and u and ur hubby putting hydrogen bombs elsewhere......! Better for u to look for new master...!!
1388313430000504834,"@ZeeNews Aur india mai 3 hour ki oxygen, kitni bhadwagiri kroge"
1389141766582849538,"@smritiirani Ma'am, please look into the below issue Hi All, Ventilator is required urgently for an elderly woman 75+ age in Shrinivas hospital,Hazaribagh Jharkhand.Her oxygen level is 61 right now. And ventilator is required as soon as possible It is very URGENT. PLEASE HELP"
1389099893000597506,"@AshwiniMS_TNIE @TeamNamma @Captain_Mani72 SATUARATION O2 LEVEl 92, Need oxygen bed in Bangalore , please help 59 years female, contact 9844430592 @mla_sudhakar @DrVaishnavi14 @Captain_Mani72  https://t.co/eToBX4fYLe"
1388855363974287364,"@jandhy30 @Sikchi34 @callmeshawshank @peakbengaluru They made it via govt and to hospitals only, since this week. There may be black market channels but don’t recommend esp because inflated prices and quality. Call helpline, bug them and take it from the hospital. Or demand it from the hospital."
1389596686578700292,"Need leads for Tocilizumab injection in Bangalore, urgent please. Patient on ventilator.  Any leads will be welcome. 🙏🏻 Really need to save Safi!  @prajwalmanipal @MalaSivaprasad @PBnrg @islayit"
1388446897023553553,@ShefVaidya @MAHESHAUDI so difficult  ? then resign and see how hospitals are run
1388471995587694595,Bloom Value has released its Remote Covid Management Solution. This allows Doctors &amp; Hospitals to manage pts in home quarantine effectively &amp; safely. Contact us at info@bloomvalue.com (or Click here for more info 👉  https://t.co/YsDDfYtkyH) Video intro 👉  https://t.co/5JHDeUh48b  https://t.co/cIikH6iKCe
1389581596546637826,"@ShaileshYadavDm @PMOIndia @drharshvardhan @MoHFW_INDIA @tripura_cmo @wannabeyogi03 Shailesh Sir, We Can understand the feelings of a man to see people defying rules right after visiting hospitals where people struggle for life.India is with U.Well Done  #IStandWithShaileshYadav"
1389944150640914433,"Pls help                 1.Patient name: V.P MOHAN 2.Age/ Gender: 69, Male 3Lcation: Ejipura 4.SRF number*:295251075562 5. *BU ID** :582283 6.SPO2 (Oxygen %):61 7..Patient in: St . John's 8..Attendant name:Prathap 9.Attendanmobile number: 9900532745 #sosiyc"
1388858875986599936,Filling and supplying medical oxygen to needy patient in Bangalore . More than 300 patients are served in the past one week . Any one needs medical oxygen May contact me . 🙏🙏  https://t.co/tqKV8mqmby
1389899052926443524,Supreme Court Lauds 'Mumbai Model' Of Oxygen Management; Says Centre &amp; Delhi Can Learn From It   https://t.co/xn2dzzKrOS
1389091319750950916,This is criminal negligence. 23 Covid patients die after Chamarajanagar hospital runs out of oxygen. #Karnataka  Especially since Karnataka is seemingly not short of medical oxygen.  State govt here is still laid-back and has no accountability.   https://t.co/tvOtWCT2Hf
1388722024755830789,Why are foreign embassies sourcing oxygen cylinders from within India? Taking from the market to send it back to the market is confusing...
1389094933177323523,"Horrifying news coming in from Chamarajanagar. 24 died in Govt hospital without oxygen. Blame games between ministers,DC has started. Why isn't there a transparent monitoring system for oxygen availability? Bring this up...  #COVIDIndia #Chamarajanagar #Mysuru"
1389069653171974144,12. Prefer Govt/Pvt/Any Hospital ? : ANY HOSPITAL hospital with ventilator icu 13. Attender Mobile No : 9741340752.  Relation to the Patient : son 16. BU Number: waiting SRF ID: 2952511786201 @mla_sudhakar @DHFWKA @BSYBJP @CMofKarnataka @csogok @WeAreBangalore @peakbengaluru
1388420825628377092,"- He had a cardiac arrest at night,   - The hospital gave him 2 dose of Remdevisir (I doubt u can give 2 dose together)  - The doctor - Mr Banerjee wasn't available   - The patient's oxygen was dropping   - They put him on a ventilator   - after a few minutes he died."
1389119392454090752,Karnataka: 24 COVID-19 patients die due to shortage of oxygen in govt hospital   #Chamarajanagar #Karnataka #OxygenShortage   https://t.co/GhwG4IcCxa
1390145683244519430,"It's poor who suffer a lot but they aren't aware who made this mess,over heard a lady cribbing""what sin could we have done that's made Gods so angry""they don't know it's modi&amp;his gang!they didn't listen to medical experts,saved vaccine, built oxygen plants #COVID19 #Modi #India"
1390179206907138049,Patient diagnosed with COVID-19 and he is kidney patient. Need to do dialysis as well. Kindly help to get bed with oxygen and dialysis facility in and around Madurai. Please  help.. #COVIDSecondWaveInIndia #CovidHelpOnline #CovidSOS #CovidHelp Contact : 9902768283
1388765307028709377,"@Tejasvi_Surya Embassies are high security zones. No one can just land up there with an oxygen cylinder and not cause a security situation, unless the residents had requested for help. Stop making a fool of yourself and your followers."
1390138941509042176,@BrijendratomarS @sharmarekha @smritiirani So rape &amp; murder is Ok. Because we need oxygen we need not ask about rapes ?
1388516735259607044,@prajwalmanipal hello. Could you help us with a bed and oxygen in chennai or route us to who can help us. Please my aunt is in need of assistance.
1389464443768033280,"@srinivasiyc Sir, can you pls inform us about any services which provide oxygen concentrator or oxygen cylinder on rent in and around Roorkee? Or ICU bed setup at home in Roorkee? My friend's mother has high fever due covid. Doc suggested admission if fever persists. Pls help🙏"
1389818773717270528,"Asana to improve oxygen level during #covid_19  #yogaforlife #yogalove #yogaonline #pranayama #corona #help #covid19india @ Bangalore, India  https://t.co/Aw8DflP1iV"
1390008567898406913,I am living in Delhi. There might be a need of oxygen cylinder needed for my Dad and there might be a need to arrange it on a priority basis in sometime.  Kshitij Sharma 97694 29903  @taapsee  @ajitanjum  @_sayema  @ReallySwara  @srinivasiyc   Please help him.
1389108519585058817,@Rahul_Targaryen Hi Rahul what time on Sunday  did u book ur slot in cowin site at Manipal for Monday. I want to book Covaxin slot for tomorrow at Manipal hospital
1389194219030409217,"@ShobhaBJP @narendramodi @AmitShah @JPNadda @CTRavi_BJP @BJP4Chikmagalur @BJP4Udupi Sometimes, government hospitals get adequate supply of vaccines and other Covid related medicines. However, greedy healthcare staff sell them to private players and make quick money. You may have read in papers about the recent Remdesivir black marketing by a govt hospital nurse."
1388452320778719234,"@vikramadhiman @khare_khote @NCResq No it allowed to reschedule it once time was over, happend during my mom 2nd dosage the hospital was out of dosage and i had to reschuled it to next day."
1388725800564715520,@KanchanGupta @NZinIndia And why do the NZ high commission need oxygen cylinders? Aren't these life saving materials supposed to be solely restricted to hospitals? Are these foreign embesies hoarding them?
1389919731293978629,"@GabbbarSingh People would rather prefer help desk in each district for those in need of Oxygen/hospital beds. And you need people to run the help desk too, so let's save the one living in pandemic here. @CMOfficeUP"
1389288677956747265,@Hragy @Priyansh_Shah56 @purviparwani @nishat76 In hospital ones are only the tip of the iceberg. Most are out in the community and not tested. Testing generally happens only when symptoms are significant to the person.
1389484914081296387,@BCCI must penalize @KKRiders for not putting #VarunChakravarthy under quarantine after coming back into the bubble from the hospital. One case has put the entire IPL at risk. This is pure negligence and ignorance on #KKR 's part. #IPL2021
1389782185515765760,"@sanchits29 @sosiyc @IYC_India_ Joshi Nursing home - Chamrajpet has ICU with oxygen beds if saturation level is 80 or more, without oxygen support. CT score should be 15. Above they they cant take as they dont have ventilator. Mobile - 9008260106 #Bengaluru"
1389486009432231937,Oxygen crust started here as well #bangalorecovid
1389570891177099270,@Tejasvi_Surya Good Job 👏.. also look into hoarding of oxygen and illegal sale of emergency medicines at exorbitant prices .. including fake medicines in these crucial &amp; critical circumstances.
1388475574427918336,@Ramit_1621 Damnn. This shows hospitals which are only vaccinating 45+
1388540534390542345,Bengaluru: Minor fire breaks out at laboratory of Mazumdar Shaw Hospital    https://t.co/RVjLbOUlcK
1389518984215732225,Verified it personally!  This doctor in Tiptur (a small town in karnataka) giving free treatment &amp; food to all the covid patients in his hospital and house.   He also hugs them and brings courage in their heart!  Hats off sir! We need more peope like you!  @BSYBJP @mla_sudhakar  https://t.co/GsxTTebtrh
1388349753436508165,"Hospitals are looting MONEY from helpless covid infected people. Where is the humanity, Hospitals should STOP taking advantage  #indianhoapitalsShowYourHumanity #covid #hospitals"
1389734941219430404,"Where are the international aid in form of oxygen cylinder, oxygen concentrator on the ground? Can the beneficiaries take photos then and post online (if possible with a thank you note) #indiaaidreceived"
1389998105106341888,@r_udupa @smna17 @NagpurKaRajini Only option is to visit the bbmp uphc centers early in the morning and hope they have the vaccination..you will not be able to get vaccination in Pvt hospitals. Cowin is fancy but useless.
1389511883183566848,"If a hospital can hold survival rates about 99% while treating a max of 100 patients at a time, it can at best stretch itself to treat 150 at a time without worsening the survival rate. In the current scenario, it has to deal with 1000 patients, and that's for Covid alone."
1389480545726337024,‘ರಾಜಕೀಯ ಮಾಡುವ ಸಮಯವಲ್ಲ’ ಸ್ವಂತ ದುಡ್ಡಿನಿಂದ​ ಆಕ್ಸಿಜನ್​ ನೀಡಲು ಸುಮಲತಾ ಅಂಬರೀಶ್​ ನಿರ್ಧಾರ   https://t.co/bl66p2WIcd   #Newsfirstlive #Mandya #SumalathaAmbareesh #Oxygen #coronavirus @sumalathaA #COVID19India
1388553592500461569,*Hospital Bed Availability Online: How to Check Vacant Beds Availability Online in Hospitals in COVID 19 Emergency*  Gurgaon  https://t.co/PkX9SOeIUp  Delhi  https://t.co/ArglYcN5FY  Thane  https://t.co/XCJuddhJCe  Bengaluru  https://t.co/PTiwObUtil  1/4
1388743509000130562,@rohitvaarma People will die not because of covid but due to lack of vaccines and oxygen.
1389143608637280261,"@dankchikidang People are familiar with the voting process , know their polling stations , make use of of that . Will reduce burden on hospitals if we take the vaccination process out of there ."
1389260351686864903,Oxygen saturation: 81 Contact info : 9880692624 and 9945647432  RTPCR Report: yet to be received
1389263024033206272,Even after all this pandemic if any of the political parties don't have building many hospitals in their states then they don't deserve votes from any of the citizens @PMOIndia
1389535603536977924,@Neerjargon The SVP COVID Hospital at Delhi has ICU Beds. Only patients in serious condition requiring ventilator and ICU support can be admitted.  Col. Saini: 9968656990 Dr. Chug 9868100678 Dr. Rashmi Agarwal        9818047498 011-26655959   ( verified by a colleague ) Hope this helps.
1389627259208704000,"@arun_4_all @ausmaverick29 Hospital kataru, beds availability undavu, oxygen availability undadhu ...Free schemes mattuku aagavu."
1388531786968272899,"So many lives lost, yet not a common platform available for citizens to help on hospital beds and oxygen cylinders. No citizen helpline. No handholding no support. I wonder what is the use of the intellectual prowess, if it fails to put in place a basic foundation for citizens"
1389542302691987456,12. Prefer Govt/Pvt/Any Hospital? : Any. 13. Attendant name: Kumar Vivek 14. Attendant mobile: 9483831728 15. SRF ID - 2952511842944 16. BU Number : BBMP is not allocating.. 17. What kind of bed required : Bed with Oxygen Or Oxygen at home.
1389318671336620037,"#SOSBangalore #sosiyc @srinivasiyc *Need BED with Oxygen Support - Urgent*  1. Patient Name: Manoj Kumar P 2. Age: 38 3. Area/Location : Horamavu, Bangalore 4. Symptoms : High Fever 5. Since how many days : 4 6. SPO2 Level : 90 7. Is patient on Oxygen Cylinder? (Yes/No) : No"
1388463215244238855,#COVID19India: PMO provides 150 medical ventilator machines from PM CARES fund to Delhi-based COVID care centre run by @ITBP_official: Officials  https://t.co/wgFXKsiMX5
1389957612414795779,@tv9kannada @publictvnews @AsianetNewsSN @btvnewslive @TV5kannada : What happened to the Rail way coaches which was converted to Hospital ... is that really exists ? @mepratap @Tejasvi_Surya : Is there really exists ?
1388489678253215750,"कोरोना संकट में इंसानियत को जिंदा रखे हैं ये रियल लाइफ हीरोज, मरीजों के लिए 'देवदूत' से कम नहीं  https://t.co/gNkUB8pOG8 #maharashtra #mumbai #chennai #bollywoodnews #johnabraham #delhi #hospital #oxygen #food #ambulance"
1388323047321477122,@_MirTaqiMir @prakashraaj @thedevil_ind @narendramodi The picture shows reality.  What the govt has prioritized : Central Vista as essential services   And what our real priority is : oxygen  .. .. Very powerful picture showing truth.
1388772690681503745,@GabbbarSingh My uncle used it for non Covid reasons. Helped him well to raise oxygen saturation levels and support lungs as they had caught some infection.   Easy to use (water+power) and was cheap to rent (in Feb) in Bangalore ₹2500/month
1388905111653478400,@dgftindia @drashwathcn Thanks Sir for this timely move that could reduce the dependence of ITU/ICU Beds in Government and Private Hospitals
