id,tweet
1389979351660122118,"@ReachPSM @BSYBJP @narendramodi ಎಲ್ರೋ ಇದ್ದೀರಾ ಭಕ್ತ ಬಡ್ಡಿಮಕ್ಳ,,,, ಕುಮಾರಣ್ಣ ಪಾಪ ಬಡವರು ಮಿಲಿಟರಿ ಸೇರ್ತರೆ ಪಾಪ ಅಂದಿದ್ದಕ್ಕೆ ಲಬೋ ಲಬೋ ಅಂತ ಹೊಡ್ಕೊಂಡೊ ಸತ್ರಲ್ಲೋ.. ಈವಾಗ ನೋಡಿ ಯೋಧರ ಮನೆಯವರಿಗೆ oxygen ಸಿಕ್ತ ಇಲ್ಲವಂತೆ ಈವಾಗ ಹೊಡ್ಕಳ್ಳಿ.... ಯಾಕೆ ನಿಮಗೂ ಉಸಿರು ಇಲ್ವಾ ಅಥವಾ ಎಲ್ಲ ಕೊರೋನ ಬಂದು...."
1388316447122751488,"This has numbers of oxygen, remdesivir , ambulance, foos services help with hospital beds &amp; more  Courtesy @prajwalmanipal   https://t.co/BwUv0Qyw6c"
1388892410525089793,#Bangalore #Bengaluru #CovidResources #Oxygen #Beds @Waseem_BLR @tabrezdont @CovidFightersI1 @peakbengaluru @oxygenblr @Awwshitk @PonnathPuraaNa
1388828338777636867,@LavanyaBallal @slangaluru @WeAreBangalore @VenkyMysore @covidbangalore @hemanth_kgowda Fight for oxygen and bed what hell govt it his
1388397296732180483,"@Tushar15_ Speed up reforms, project &amp; policy implementation. There might be a 3rd wave too. A critical way to deal with it - address shortage of medical staff, setup more hospitals, clear logistical bottlenecks. Will the BJP states move forward at furious pace?"
1388413716710842369,"Bed with oxygen available at  Cure Hospital - Near Tippu circle, Avalahalli Ph 08023656565. Courtesy - @deepadorairajan"
1389269679248535552,'DRDO Hospitals' for COVID in VIP Constituencies Are Affecting Military’s Operational Readiness  https://t.co/tRkwlCGab9 via @thewire_in
1389504934396133376,"Hey all would anyone can help finding ventilator beds in Jaipur??? Been looking for a friend, the entire family is hospitalized and most of the hospitals have already said that they don't have beds available. Please DM if anyone can help #Jaipur  #Beds #ventilators"
1389088925491204096,@drharshvardhan @CMofKarnataka this how crowd looks these people have come to protect themselves from #COVID19 but due to careless behaviour @HospitalsApollo they might get infected #suitbootkisarkar  will look after hospitals interest  https://t.co/QvorLsQjyk
1389406263440642048,"@DHFWKA @mla_sudhakar @Comm_dhfwka @MDNHM_Kar @KarnatakaVarthe @BlrCityPolice @PIBBengaluru @kiranshaw @WFRising @CitizenKamran @BangaloreBuzz @TOIBengaluru @IEBengaluru @BangaloreMirror @BangaloreTimes1 Create an APP or a link on BBMP website immediately which shows details of beds, oxygen, vaccine, remdesivir stock n all other details transparent in 1 page or link. Must include all hospitals pvt or GOVT with prefixed rates. Do it immediately.  What happened to CCC centres?"
1388501388754227203,@ARanganathan72 I have been wondering about the same. Such large hospitals should have their own oxygen concentrators (which are cheap compared to other equipment) and oxygen generation capacity.
1389510020912517120,"Bidar: ಇಲ್ಲಿ Oxygen ಇಲ್ಲ ನೀವು ಬೇರೆ Hospitalಗೆ ಹೋಗಿ, Humnabad Taluk Hospital Doctor ಹೇಳಿಕೆ  Video Link ►  https://t.co/66uuQTbSEU  #Bidar #Humnabad #OxygenShortage #OxygenCrisis #KarnatakaOxygenCrisis #TV9Kannada #KannadaNews  https://t.co/bWxHgKPBUH"
1389247905786044422,Why do we authorizing hospitals in India which are not self sufficient in oxygen? Who approves these hospitals? Why? We need reforms in healthcare badly. People are sadly dying.  Karnataka lost citizens today. Heart wrenching. #covidnightmare #covidindia
1389716672416665600,"@clal1295 @Alfa_aayush @ArvindKejriwal Kaun industry Wala be , delhi ko abhi wahi ambani se free me Rizwan 1000 MT oxygen mil raha hai .. bus kar 😡"
1388430523165519873,@NeedPlasmaIndia Patient Name- Anita  mishra Age-55 Gender-female Hospital (if admitted)-Hailaet kovid hospital Blood group -o+ Blood bank name (plasma)- HRCT- SP O2-75 Requirement-o+ or o- City-kanpur nagar Contact-7007830239 Other info- 7007830238
1389895656664272898,"@howbza Any one desirous of buying oxygen concentrator from Rotary for community service, they should apply thru their local club.  Rotary Delhi distt 3311 have imported concenterators and distributing at very subsidies rates."
1389201308138147840,@SOSBangalore  @sosiyc  @srinivasiyc  Kindly help with urgent Oxygen supplies🙏🏻
1388793601224691713,"Urgent  AB+ plasma Required Date:  May 2 2021 Patient name: B Sampath Age: 38 Blood group: AB+ Required Units:  1 Purpose: Plasma  Mobile Number: 9676586701, 9591192425 Hospital Name: KARTHIKEYA  Location:Karimnagar @KarimnagarSmart @Karimnagar_GFC @ELister_social @CovidPlasmaIn"
1388562035957403650,@GOPIKAKA2 @zaibasultana4 @jayaraer @khushsundar And we are in short here!!!! Dude we helped others but we left our own people!!! Don’t u see oxygen shortage and deaths on a high rise everyday .... don’t worry time for a lier to get down from power
1388726412715073540,@govind_mishra_ @KanchanGupta @NZinIndia @COVID19 @MEAIndia Ohh yeah but only some people supplying oxygen and medical needs.. Where is BJP youth wing doing photo opp in front of oxygen cylinder
1388709072053043201,"@dmmathura7512 @DmMathura @INCIndia : Sir my relative late night who got admitted in hospital expired. Due to dis shock,other covid patients (@ home) health is  going down (incl. my brother in-law). Urgently pls arrange to deliver one O2 cylinder at home (Manas nagar, mathura)"
1388415840274423808,@BugInTheAir @priyathewarrior @Tejasvi_Surya @WFRising @paramspeak @srijitspeaketh @swastika24 @WasimJaffer14 @greatbong Sorry - the hospital denied entry. This is still open - any help on this would be appreciated - patient is in ambulance and looking for hospitals
1389558034398019589,"@BoskyKhanna @DHFWKA @NewIndianXpress @XpressBengaluru @santwana99 @CovidKarnataka @NammaBengaluroo @koramangalares1 @KoramangalaRWA @_kanakapuraroad @namma_BTM @Namma_ORRCA Patient Mrs. Ravina  K/ Age-50yrs. Covid positive date - 27th April/ O2 level now- 86, Pulse 95/ Has fever, low oxygen and dropping pulse/ Area -HBR layout,Blr 560043 Looking for a hospital bed with oxygen, and ICU facility:Mob 9902867369 BU number:708587&amp;755867"
1388533944451166215,@104_GoTN **Details Needed** 1. Name: Kamal Das 2. Age/Gender: 36/M 3. Phone No: 9600588210 4. Area/District: Arumbakkam 5. RT-PCR: not done 6. Name of the Hospital: N/A  7. Current requirement (Beds-Normal/Oxygen/Ventilator): Oxygen/Ventilator  8. SpO₂: Not done 9. Chest CT Score: N/A
1389671452647968769,@swapniljain89 @architgupta @gautammago that is what a concentrator does using zeolite to filer our nitrogen from air.
1388478743417548804,"Oxygen refilling centers - Delhi  Please do not bombard them with calls, they will eventually stop responding or start denying.    Rest in the screenshot below.  https://t.co/8Mmvln2Y5B"
1389785492288200709,@Tejasvi_Surya Excellent tis is wat we expect from youth leaders my suggestion is get 20 smart iit or imm’ guys straight under you and track oxygen movements
1388781320696852481,@ArvindKejriwal @vijayanpinarayi #COVIDSecondWaveInIndia #COVIDIOTS Yeah now tag team is ready and there will be no difference on common man and chief minister only on requesting oxygen as chief minister has same power as common man so chief minister also cannot arrange any facilities
1389138093802983429,"Just before 2nd Covid wave hit India, ICU beds decreased by 46%, oxygen ones by 36%  https://t.co/WDhiNdPDZ5"
1388895587085418498,🚑 Ambulance in Lucknow ‼️   https://t.co/cGSerDn8yP
1388516662073184256,"Lots of folks asked me which pincode and which hospital I booked the paid slot for 18+ in #bangalore. Please check #ManipalHospital below. Keep checking, daily slots open up for #vaccination  Cost was Rs.1350 per dose, as covaxin is sold at Rs.1200 per dose to private hospitals  https://t.co/NxEuGoJvNR"
1389868589063147524,Looking for a regular oxygen bed.  Unable to get thru the bbmp helpline. Trying. @peakbengaluru @WeAreBangalore  https://t.co/iQWbdOtfuM
1389752693669863425,@ProsaicView Ventilator are complex products. Just because car cos can design engines doesn’t mean they can design ventilators. Takes lots of clinical trials/expertise. Many rough-science-lab prototypes were celebrated/funded. How many got clinically tested+approved? Not heard any updates.
1388910423550828546,"Dear All,   We have recently verified details of Varanasi for:  1.Normal beds 2. oxygen beds 3. Ventilator  Our team has filtered these details personally by calling.   Phone :  9616088795  /  7992468076 #CovidIndia #COVIDEmergency2021 #Varanasi"
1389503155772088326,Even CS told same thing state generation of oxygen is more den sufficient but it's under centers control n it's being diverted to other states from bellary govt shld use railway to get it transported to diff parts of state n districts to avoid lost time in transport
1389600601953079303,#TejashviSurya #BSYediyurappa  I request you to put some regulations on the charges demanded from Ambulance drivers. They are extorting money during such a crisis.
1389983576494526464,"""If nature didn't have an intention to keep you alive, you would be dead. Even now, you are alive not because of the medicine you take or the health check-ups and hospital consultation you go to, but because nature still intends that you should live."""
1388707088621215746,"@UditNarayanGau1 @SonuSood Sir my relative who got admitted in hospital got expired in morning. Due to this shock, other covid patients (at home) health is  going down (my brother in-law). Urgently can u arrange to deliver one oxygen cylinder at their home (manas nagar, maholi road, mathura)"
1388719332180463617,Name-Tulika garg  Age-38  Oxygen-70 She has kept in holy hospital gaziabad in emergency ward....she is in need of bed very urgently   9871131755  @yogitabhayana
1388505728441221122,@deepthinker2499 Bed oxygen khothrhe hadhe punyha
1388714354875457536,@NeeleshMoneyDr Bangalore. He is in Akshya Mallya hospital in Marathalli.. but there is no ventilator bed available.
1389814929763356672,"#bangalore, please DM us if you can't procure an oxygen cylinder and need #free #oxygen. We have a verified contact as of 11 AM that is providing this noble service at no cost to people in genuine #need.   #help #BangaloreSOS #CovidHelp #helpindiabreathe"
1389225885052542984,@Kaalateetham @DCPWestBCP People get scare to admit In hospital. That's why everyone prefer treatment from home.   What is wrong if people hire oxygen for their home!
1390149218413682691,It's interesting that @vijayshekhar is on Twitter trying to help with oxygen cylinders but his investment was deriding Vaccines!
1389567728399249410,Pls help with any hospital beds available in Gurgaon Patient Name: Manjula sharma  Age 66 Oxygen is down to 70 And urgently need an oxygen bed.. Contact: Neha @ 9999177782 #help #CovidHelp #CovidSOS
1388543700649734144,"To support the same, final year exams have been postponed &amp; steps will be taken to provide incentives for such students.  *️⃣Steps will be taken to consider final year students of Nursing, Pharmacy, Physiotherapy, AYUSH Practices, Dental &amp; Hospital Management for COVID duty.  3/9"
1389126298581176324,@ManipalHealth My slot is booked on cowin itself.. so you are saying it worth visiting the hospital for the slot allocated to me ?
1388535258996301825,Karnataka: Four Covid-19 patients die in Kalaburgi due to oxygen shortage  https://t.co/llMu5NJvDV via @bangaloremirror
1389837703991070720,"@sush_hede Hahah, the oxygen campaign they did was such a scam, giving users a false value of CRED coins. Its the company which burnt money and they should have done it as CSR rather than glorifying it as coins have value. Too much."
1389551766841151493,"ದೀಪಿಕಾ ಅಪ್ಪ-ಅಮ್ಮ, ತಂಗಿಗೂ ಕರೊನಾ ಸೋಂಕು; ಖ್ಯಾತ ಬ್ಯಾಡ್ಮಿಂಟನ್ ಆಟಗಾರ ಪ್ರಕಾಶ್ ಪಡುಕೋಣೆ ಆಸ್ಪತ್ರೆಯಲ್ಲಿ... #Deepika #Padukone #Corona #Cinema #Badminton #Hospital  https://t.co/WMcm6lZ3ei"
1389786393061203970,@WeAreBangalore   6. Oxygen saturation without oxygen support: 80 7. Attender name : PRAVEEN GUDI Mobile No : 99860 22528   8. Relation to the Patient :  Son 9. SRF ID : 2952511672731 10. BU Number : BU758945 11. Called 1912 or 108?: No.  12. Any other emergency?: He is on ICU
1389658318063345672,"(no icu bed with ventilator from last 6 days) Covid test done- yes Covid result- positive Prefer govt/private/any hospital- any Attender mobile no- 8904714167(chandni) 9342777301(Sanjay) Relation to the patient -daughter, son in law Srf id- 2952511482762 Bu id- 744448"
1388333075570978816,Oxygen cylinders loaded in BJP MLA's car as people wait in queue in UP   https://t.co/rf1LJemqWT -via @inshorts ⁦@BJP4India⁩ ⁦@PMOIndia⁩  this is disgusting
1389603495662166018,@himantabiswa @himantabiswa please help me. Need to admit my father. Oxygen level 72. Covid report awaiting. Gmch is not picking says no bed and i am not able to get the contact of kalapahar covid hospital.
1388740639433523207,Name: Dr. Anubha Garg Patient Age:48 yrs Gender:Female Plasma required: A positive Hospital Name: R R Hospital Hospital City:Moradabad Hospital State:U.P Attendant Name Dr Deependra Kumar Mobile Number:9811445022 @smritiirani please help 🙏🙏
1389907277553963010,Hi Everyone!   Please can you find 2 unit B+ plasma in apex hospital varanasi near dlw uttar pradesh ? 🙏🏻   I tried tagging #SOSIYC @srinivasiyc nothing worked out .   I request @dmvaranasi2016 ji @CmoVaranasi  ji @CMOfficeUP to help my friend father !   Contact - (6260625844)
1389066634174746629,"Plasma is not needed at the moment. Thanks all for your efforts and support! She is currently on life support, she is on ventilator right now!"
1388491233538936835,Hi @IncomeTaxIndia please refund my parents are admitted in hospital for covid. please take this priority
1389216480126898179,"@chinuetc @MrutyunjayNJ @SetuAarogya @drharshvardhan @MoHFW_INDIA Thanks for the info, how do I register?  even in Aarogya app can't find the appollo or manipal hospital details in the list"
1389338225269829633,An employee of Peenya Industrial Gases Private in Dabaspete was caught by officials from the Drug Control Department for selling oxygen cylinders at more than five times the rate set by the Karnataka government.  https://t.co/eufUOpO82P
1388727552382930946,"For Oxygen and Ventilator beds from Deshbandhu Hospital in Jhanshi, message made several hops through social media contact chains where some friends from Bangalore picked up the message and forwarded it to IAS officers in Bangalore...our EX Police Chief Bhaskar Roa picked up the"
1389208160964014082,"@shalabhmani @myogiadityanath @Uppolice @ghaziabadpolice @truelyshweta Sir I was the one to send him an ambulance to non-covid Hospital Sarvodaya Hospital and Research center. By the time your team of police came, I had sent ambulance. So police went with this man to Hospital. But this man had 103° fever. Hospital didn't admit him. @shalabhmani"
1388806899957518336,"@SetuAarogya What to do when the appointment is not honored citing no availability of the Vaccine? I had to travel a long distance during the curfew in bangalore only to be turned back. The vaccination center is ""CV Raman General Hospital"""
1389131984937656320,"Folks, If your friends need oxygen/bed instead of writing ""dm this person"" best to pick the phone and make calls on the leads we get you. Your friends are not going to be able to do this alone. It's not also the volunteers responsibility to dm everyone. Pls be mindful &amp; save time"
1388382093999173635,@Kush76883922 @piyushchaudhry Please check...sharing as Received Oxygen plant in Faridabad is filling cyclinder at 240 Rs Since it is plant so has abundance of oxygen and  they are filling 1000 cyclinders on one go Location shared below  https://t.co/gmZoZ1F3GN
1389494457532239872,@AshwiniMS_TNIE @samyuktahornad @Tejasvi_Surya @RR_RiteshRanjan @BBMPCOMM  3. Bangalore 4. Type of Bed reqd: ICU with Ventilator 5. Attender Mobile No : 8296865629/9901028766 6. SRF ID : 2952511858417 7. *BU Number : BU831341 8. Co-morbid conditions: Lungs infected  https://t.co/CXnTDN7uvX
1389634838395691008,My friend got oxygen bed for his father
1389667622820605952,"ANOTHER UPDATE : NOW HOSPITAL SAYS THERE IS NO BED! The family is saying they got a call from 108 saying there's a bed &amp; when the brother went to the hospital, they are saying there's no bed.   WHAT THE FUCK IS HAPPENING?"
1389168377319477250,@BSYBJP Sir better to audit of all Hospitals  and public places otherwise  it's  Tonic for Opposition
1388752323929796608,@Suresh_Jayam @covidbangalore @Amulya36596851 @CovidKarnataka @WeAreBangalore @AshwiniMS_TNIE @bjpmanju107 @peakbengaluru @RakshaRamaiah @Suriyamanoher_S @alokkumar6994 @srivatsayb If her condition is worsening it may be better to get to emergency rooms in better hospitals nearby while the beds get allotted ...
1389278888040169472,@bmishra_htl Of farmers or ppl dying due to lack of oxygen in hospitals 🤔
1389850372366237697,@rajivWORLD I hope the god only will take care of them and they won't ask for hospital beds and oxygen.
1388715945808433158,A colleague’s mom is very critical and needs a bed with ventilator. They are in Kanakapura. Her SPo2 is 60. Any leads would be great. His name is Madhusudan (9743039930)  @Tejasvi_Surya @DHFWKA @BSYBJP
1388374791795605508,@dmuthuk @drharshvardhan @narendramodi Sir I know 100s in Village who don't have access to Hospital getting cured by Coronil..Sir  alternative medicine also is good..many Alopathic medicine still under trial..
1389485105807200260,@mechirubhat @slangaluru @mla_sudhakar @drashwathcn @BSYBJP There is an oxygen generation plant in kempanna gardens in Peenya. Is it possible for them to contact them directly?
1389779836256747520,IAS babus fight leading to lack of Oxygen that resulted in death of 24 patients in Chamarajanagar of Ktaka  https://t.co/tv0uo3eeIK
1389176140003041283,"One day or the other, oxygen will completely end. Please plan and plant trees around you atleast now which helps your children's generation not to suffer like we are now. The main cause on this is ""WE"".  @CMofKarnataka @mla_sudhakar @nalinkateel @AshwiniMS_TNIE @Tejasvi_Surya"
1389209046448701440,@karthikacharay2 @siddaramaiah @INCKarnataka Death due lack of oxygen should be considered state sponsored murder and not covid death. Government including all cabinet ministers should be held accountable for this catastrophe.
1389398538509905922,Hospital bed required (urgent) for a relative in Dehradun. SpO2 79 and falling. Any leads would be really helpful. @IndiaCOVIDSOS @COVResourcesIn @COVIDResources @The_NehaJoshi
1389145141420560384,"💥 *ಈ ಸಾವು ನ್ಯಾಯವೇ..?*  @mla_sudhakar @DHFWKA @BSYBJP  #oxygen #Chamarajanagara  *ಆಮ್ಲಜನಕ ಇಲ್ಲ ಎಂದು ರಾತ್ರಿ ವಿಡಿಯೋ ಕಾಲ್, ಮುಂಜಾನೆ ಸಾವು.. ನವವಿವಾಹಿತನ ದುರಂತ ಬದುಕು..* 24 ತಾಸುಗಳಲ್ಲಿ 24 ಸಾವು.. *ಕರುನಾಡು ಕಂಡ ಭೀಕರ ದುರಂತ*  https://t.co/j4ln6PZOJa"
1389666371596963841,"@hd_kumaraswamy @narendramodi @PMOIndia Can anyone say me why there is shortage of oxygen, when other countries donated a lots of oxygen cylinders, where is that????"
1389553547809681412,"@itizntwatitznot There must be something in the air of Delhi.. @ArvindKejriwal failed, only doing blame game rather than working. GOI also failed in assessing the magnitude of oxygen requirements considering shortages on a limited scale were felt late last year. Hospitals failed in planning too."
1388524667988692992,"Key decisions taken by CM @BSYBJP in the meeting with Pvt hospitals further reinforce govt's non-stop efforts to ramp up ICU beds, streamline availability of medical oxygen &amp; medicines. The collective effort of society, govt &amp; private sector will defeat this pandemic.  @JPNadda  https://t.co/V4CugT4SSP"
1389864172884692993,"@CovidReliefBot @SonuSood @SoodFoundation Sir, still not getting bed and now ventilator. Really really need help. Pls somebody help. Given contact numbers not answering. I'm trying from another hand but still I'm helpless.  https://t.co/NkUzbDThiQ"
1389193709489557510,"@PrakashJavdekar VerySad😢 Sir Ask Hon @narendramodi to make sure of Strict Lockdown like measures,  All Crowds to be banned, Very important that to be restrict below 25 with must mask&amp; #SocialDistance.  If not forget #Oxygen&amp;Hospital specialities,  Govt can't afford cremation centers @PMOIndia"
1388918087462703106,"@sagrawal05 @peakbengaluru @Nivivacious No, I got this update from someone at the hospital. I was told get BU,  go directly, take cash for faster admission."
1389786703745863681,Anaemia is a common condition in children. About 20% of children in the U.S. will be diagnosed with anaemia at some point. A child who is anaemic does not have enough red blood cells or enough haemoglobin  https://t.co/1oCFnk65Mx #anemia #diabetes #iron #irondeficiency #insomnia
1388369018155798536,"@DearthOfSid Center gets 50% and other 50% of produce is allowed to be sold by vaccine manufacturers directly to private hospitals. If you think govt is not supplying vaccines on time, don’t you think the private sector is better and much more efficient? And please stop hating the rich."
1389809777237118980,"@Aakar__Patel But Modi was aware of this since April 2020?Or his education background made him incapable of this simple understanding?PM care money could have deployed (not allotted only) and work could have given to non BJP supporter to put up oxygen plant,lakhs of human life could have saved"
1389496997762138112,@Woke_12 @Tejasvi_Surya @BBMPCOMM @Keshu_02 You will find all details related to bengaluru hospitals here.   Rather than searching at multiple locations.   A telegram channel for checking Bengaluru Hospital Bed Status in real time.   _Share widely to help fellow citizens_   https://t.co/83tuVrPrIJ
1388420345149853697,"#Bangalore Transit oxygen centres till one can find a bed, at BBMP maternity homes. Contact Details 👇  https://t.co/3qv469iX2U"
1389195096462032898,"HELP, PLS: A friend who is covid+ve in Bissam Cuttack in Rayagada, Odisha urgently needs to be shifted to Bhubaneswar. An ambulance needed with ventilator facility/""ICU Ambulance"" for the trip to Bhubaneswar. Can anyone help pls? @CMO_Odisha @HFWOdisha"
1389155898895994880,ತನ್ನ ಮಾನ ಉಳಿಸಿಕೊಳ್ಳಲು Injunction ತೆಗೆದುಕೊಳ್ಳುವಾಗ ಇದ್ದ ಕಾಳಜಿ oxygen ಪೂರೈಕೆ ಮಾಡುವುದರಲ್ಲಿ ಇದ್ದಿದ್ದರೆ ಇವತ್ತು ಎಷ್ಟೊಜೀವಗಳಿಗೆ ಈ ತೊಂದರೆ ಆಗುತ್ತಿರಲಿಲ್ಲ. ಇನ್ನೂ ಅದೆಷ್ಟು ಅಮಾಯಕರು ಪ್ರಾಣ ಕಳೆದುಕೊಳ್ಳಬೇಕು..?  #ಆರೋಗ್ಯಮಂತ್ರಿ_ಸಾವನ್ನೇತಂದ್ರಿ #ResignSudhakar  @BSYBJP @mla_sudhakar  #teamkranthi
1389653427588792320,@narendramodi @AmitShah @drharshvardhan @vijayrupanibjp @Nitinbhai_Patel Ahmedabad DRDO GMDC hospital  https://t.co/YW7KELLI8I
1389627361818075137,"#prajaakeeya and @nimmaupendra ultimate aim is transparent govt, transparent means not just budget allocation, it's for everything, even for #hospital #Beds and #oxygen cylinder allocation. #Bangalore  #Bbmp  https://t.co/lw8DWSxHcy"
1389275263708499968,"Update for this. But they'll still need oxygen for the hospital to run. However, deleting the original tweet. A tragedy has been averted for now.  https://t.co/q8CSNvpFb3"
1389092571306074115,24 Covid19 patients dead in #Chamarajanagar district hospital in #Karnataka due to fall of oxygen supply.  #KarnatakaFightsCorona #Karnatakacovid #OxygenShortage
1389609320594087936,"@SonuSood @bhumipednekar  My mom 's condition is deteriorating. I have tried multiple numbers and hospital for oxygen cylinder and bed, still no luck. As a last resort I request you to please arrange for God sake. Please Please help me.  9591368720"
1388858752330207233,"@Nidhi As expected you convinently picked up one tweet of the thread. He also added why can't hospitals inform 12 hours ahead instead of last hous. But, guess @NSTV trains one to be selective  https://t.co/jxlEaRVUNe"
1389197699119943683,*Need oxygen cylinder kit / concentrator in Bangalore...any leads pm* Verified only!
1388468311051038722,ಬೆಂಗಳೂರಲ್ಲಿ Oxygen Kit/oxygen concentrator ಎಲ್ಲಿ ಸಿಗಬಹುದು.  ಮನೆಯಲ್ಲಿ ಚಿಕಿತ್ಸೆ ಕೊಡಿಸುತ್ತಿರುವವರಿಗೆ ಬೇಕಾಗಿದೆ  @shrikanttirki @arjundsage1 @Kanagalogy @Raghu_Dixit @AshwiniMS_TNIE
1389112354084855812,@dp_satish @sumanthraman It's all because of negligence big time money making scam is happening in the name of Ramdesiver .. hospital &amp; drug controller are in nexus
1388815978478276612,@meet19061999 @TheProductfolks Please call/message Shankar Super Specialty Hospital at *083510 81085*. (Last verified: 17 minutes ago)
1389543162415177730,@sambitswaraj Can you please post similar videos wherein citizens across the country are dying due to lack of oxygen and ICU beds due to Covid crisis?
1389399200555622401,"@AalokTi83725991 @mohiuddin6264 @RubikaLiyaquat @warispathan We also need Remedisvir on emergency , hospital Name : Pulse hospital kothapet, Hyderabad. Contact Number : 9700414340  Could you please confirm on the availability ASAP"
1389168213867393027,"Who is responsible for 24 lives lost in Chamarajanagar Dist. Health minister @mla_sudhakar keep denying shortage of Oxygen, if these Deaths not due to Shortage of Oxygen, what is the reason? #ResignSudhakar  #ಆರೋಗ್ಯಮಂತ್ರಿ_ಸಾವನ್ನೇತಂದ್ರಿ"
1388473756931133440,No Lockdown No oxygen No Ventilator No Hospital Bed No ICU No Ambulance No Crematorium   Yes Election Rallies Yes Road shows Yes Cricket Stadium Yes Parliament Vista Yes Amusement parks Yes Bullet train  Yes Statues Seaplanes  Using Pandemic as an opportunity Comes true !  https://t.co/WunBkC58Dv
1388811526866305026,"“Seat’o ki oxygen, ventilator...”. What next @ABPNews , try connecting with the current death numbers as well perhaps?"
