id,tweet
1389527780593836038,Tab Baricitinib      Patient Name - Prabhu Padhiyar Contact - +91 866-0169052 (Rohit)  Needed urgently in Narayana hospital Raipur chattisgarh.  Doctor giving up &amp; recommending this tab as the last resort:
1389441129934774282,"One of my relative passed away today, because she was cheated with an empty oxygen cylinder! After struggling the entire night for a cylinder, they got one and were cheated. It's a shame on such people, it's a shame that at this phase people think of earning profits or cheating!"
1388523677650604041,@Amitsen_TNIE @XpressBengaluru @BoskyKhanna @namma_BTM @aranya_kfd @karnatakacom @BSYBJP @NammaBengaluroo @upendravk @DrParameshwara @RahulBavaji She has to be cared ... She helped us get more oxygen 🙏
1389550980337909762,"@sambitswaraj All of them is bad, no one should die. On the other hand, what was the fault of the citizens of this country that they have to die due to megalomaniac prime minister where he presided super spreader events... allowed Khumb.. did not order oxygen, did not prepare beds ..."
1389201624447406086,"@ShandilyaPrabal Remdesivir is directly available at hospital,if not can contact DM or Cmo..they will give...oxygen Refilling available at SP industries faridpur, verified at 6pm...for beds you can try in 300 covid..or rohilkhand once. #CovidHelp #CovidResources #Bareilly"
1389081258731270144,Media should differentiate between death because of Covid and Lack of oxygen! Later is murder!
1389343796337414144,"@sackofregrets 🚨🏥🏥🏥🚨 Joshi Nursing home - Chamrajpet has ICU with oxygen beds if saturation level is 80 or more, without oxygen support. CT score should be 15. Above they they cant take as they dont have ventilator. Mobile - 9008260106 #Bengaluru *VERIFIED* #CovidIndia #COVID19India"
1389949923848712193,"@Tejasvi_Surya  Vaccines needed, oxygen needed, hospital beds needed, jobs needed, list of requirements is too long. Mr. Tejaswi Surya, please don't try your hand at comedy, people are not in the position to laugh #DiaperSuryaExposed  https://t.co/Ki0oYg343P"
1388723685326983170,people without bu number cannot be denied hospital bed: 10 things bbmp chief told tnm  https://t.co/DrPyxWan1l  https://t.co/7xDjfizk4C
1389280421137948676,"@himanshu_irl Urgent  Need Plasma Donor for my Mother  O+ve is preferable in Noida  Admited in Yatharth Hospital, Greater Noida  Please help 🙏  Patient Name  Rani Chadha  Attended Name Ashish, 9873156717, 9278320497  🙏"
1388914232545058819,"@narendramodi We believe in you as God or Worrier of Hindutva,But now all we need is Make treatment for Covid in every single hospital across India as free of cost, We don't want Daal, chawal,if we are alive we will earn by selling even pakoda on the street,we want one reforms to Health System"
1389177026490236932,ಚಾಮರಾಜನಗರ ದುರಂತಕ್ಕೆ ಕ್ಷಮೆಯೇ ಇಲ್ಲ... ಆಕ್ಸಿಜನ್ ಕೊರತೆಯಿಂದಾಗಿದ್ದರೆ ಸರ್ಕಾರವೇ‌ ಹೊಣೆ: ಸಿ.ಟಿ.ರವಿ #oxygen #chamarajanagara #covid #hospital #ctravi  https://t.co/UQknWIZ4gd
1388547983306739712,@yash_gowdaa Estu jana iddaro aste icu itkondre maintain madodu yaru... You know how much it costs to maintain a icu and oxygen unit... Better keep distance and not get affect covid
1388665900711043074,@swastika24 @Actor_Siddharth @MukherjeeDoyita @SobiaFathima3 Pls keep calling 108. Help will come only from there.. you need to be persistent in calling the number.. sharing from my experience last week.. absolutely no point calling hospitals directly as they will act when allocation is done by the BBMP.
1389422598388215812,ದಿಢೀರ್ ಆಕ್ಸಿಜನ್ ಸಮಸ್ಯೆ ಸೃಷ್ಟಿಯಾಗಿದ್ದು ಯಾಕೆ? ಬೇಡಿಕೆ ಎಷ್ಟಿದೆ?   https://t.co/obtqUa3WM2  #Oxygen #Corona #Covid19 #CoronaVirus #Karnataka #Hospital #Cxygenshortage
1389490675113021442,@BBMPCOMM we are leading fire protection company of the country and our few clients are asking for supply and services of Ceasefire Fire Extinguishers for their hospitals and other places - As lockdown is going on so we request to give us approval to continue our services
1389459226930601987,"@MediAssistIndia I have had an Hospitalisation and got a discharge on 17, but not able to get the claim form signed from Hospital untill the situation normalises. Is it possible I can submit the claim even after 30 days of Hospitalisation seeing the current situation everywhere?"
1389156149946064897,ತನ್ನ ಮಾನ ಉಳಿಸಿಕೊಳ್ಳಲು Injunction ತೆಗೆದುಕೊಳ್ಳುವಾಗ ಇದ್ದ ಕಾಳಜಿ oxygen ಪೂರೈಕೆ ಮಾಡುವುದರಲ್ಲಿ ಇದ್ದಿದ್ದರೆ ಇವತ್ತು ಎಷ್ಟೊಜೀವಗಳಿಗೆ ಈ ತೊಂದರೆ ಆಗುತ್ತಿರಲಿಲ್ಲ. ಇನ್ನೂ ಅದೆಷ್ಟು ಅಮಾಯಕರು ಪ್ರಾಣ ಕಳೆದುಕೊಳ್ಳಬೇಕು..?  #ಆರೋಗ್ಯಮಂತ್ರಿ_ಸಾವನ್ನೇತಂದ್ರಿ #ResignSudhakar  @BSYBJP @mla_sudhakar  #teamkranthi
1389070006344814594,"@TheProductfolks @CreatorsOfProd  Can you guys help?  Plasma requirement:  Date: 03th May 2021 Looking for: Covid Recovered O + plasma Name: Kishore kumar Age: 60 Contact: 7397316387 9949404804 Saturation: 80 on Bipap Location: Metro Care Hospital, Miyapur, Hyderabad"
1389839770247827464,Sonu Sood &amp; Team Save Lives Of COVID Patients At A Bengaluru Hospital After It Ran Out Of Oxygen Cylinders  https://t.co/0eOFMa7gEh #sonusood #covid19 #bollywood
1389700691644456963,"Six COVID-19 patients die in Hubballi hospital, While the family members of the deceased said that oxygen shortage was the reason for the deaths, @JagadishShettar failed in controlling Pandemic #COVID19 ((@nagabhushanb @compolhdc @Hubballi_Infra @HubliCityeGroup @TahashildarN ))  https://t.co/lzPbCwsVY3"
1388791107769671681,@PritishThakare @BengaluruSOS One of my friend's is askin for oxygen cylinder contacts in Bangalore. Can you pls help? @BengaluruSOS  #BengaluruSOS
1389186334980382727,@ShraddhaSrinath @rakshitshetty Please see if they can help  KC General Malleswaram has 200 Covid beds and 100 ICU ventilators available if anyone needs. Contact - 080-23344022
1389440726946091008,COVID-19: SBI tied up with hospitals to facilitate vaccination of its employees &amp; their families #COVID19 #sbi     https://t.co/kt8EEK9mcB
1389162321562390528," https://t.co/vEEUT6oF05  ಆಸ್ಪತ್ರೆಯಲ್ಲಿ ಬೆಡ್‌ ಸಿಗ್ತಿಲ್ಲ, ಸಿಕ್ಕರೂ ಆಕ್ಸಿಜನ್, ವೆಂಟಿಲೇಟರ್, ಐಸಿಯು ಗಗನ ಕುಸುಮ..! ಕೆಲವೆಡೆ ವೈದ್ಯರೂ ಅಲಭ್ಯ.. ರೋಗಿಗಳ ಗತಿ ಹರೋಹರ..!  #bengaluru #coronavirus #hospitals"
1388402867929640962,Where are the vaccines available Sir? Which all hospitals? Can't book a spot anywhere!
1389492121359450117,MP DK Suresh Reacts Over Rising Deaths In Karnataka Due To Shortage Of Medical Oxygen  Video Link ►  https://t.co/l2HVzSe6f8  #Chamarajanagara #DistrictHospital #CovidPatients #OxygenShortage #MysuruDC #RohiniSindhuri #KSudhakar #SureshKumar #TV9Kannada #KannadaNews  https://t.co/4SGYJmEsrY
1389502423689940992,Or take it's share of required amount of litres from bellary steel plants n den supply it to Maharashtra or other State if state is choking from deficit of oxygen why shld we supply to others instead of using it TN as stopped it's supply as shown in news channel on bangalore
1389624959975133186,ಆಮ್ಲಜನಕ ಹಾಹಾಕಾರ: ಸರ್ಕಾರಕ್ಕೆ ಮುಂಗಡ ಬುಕಿಂಗ್ ದಂಧೆಯೇ ಆದ್ಯತೆಯಾಯಿತೆ..?  Oxygen shortage: Advance Booking #OxygenCylinders And priority of the Govt   https://t.co/RqF76Hs28B  #Oxygen #Chamarajanagar #BJP @BSYBJP  @nimmasuresh @DrSudhakarMLA
1389094921789861890,"@swamin400 @dp_satish @Karnataka_DIPR I was shell shocked to know people sitting in BBMP War rooms are asking people to bribe in lakhs for bed allotment in private hospitals which are assigned to govt quota and that too just allotment, not treatment. @mla_sudhakar @BBMPCOMM @BBMPAdmn @BSYBJP @CCBBangalore @ips_patil"
1388845067222228992,Need urgent help.. Need O+ve plasma urgently for 70yrs old COVID patient in Bengaluru. Any help or pointers will be greatly appreciated. Trying in Blood Banks and other places. I'll share hospital &amp; other details. @indiacares_2020 @arunbothra
1389347923868192768,No oxygen shortage crisis in Dakshina Kannada: DC | Mangaluru News – Times of India  https://t.co/e0C35ltblF
1389932230139518980,"@Sanginamby Dear Mr. Tejaswi Surya, Please ask the government to help hospitals with oxygen and Remesividir along with a steady supply of vaccine doses. Don't try to divert the attention from the misgovernance. If there is something wrong with BBMP lodge a complaint against the  officials."
1390171799917191168,Two friends of mine have started this initiative to help people get faster access to Oxygen in Bangalore. This could just help someone!   Link:  https://t.co/1uPEgE7tQE   #CovidBangolore @peakbengaluru  https://t.co/pJatA8LohR
1390181339211603968,"@BrigKanwal @ChandrusWeb @kayjay34350 The ability of defence orgs to handle crisis, get things done fast &amp; find solutions is unique. That's why Govts use such orgs. Country is gasping for oxygen &amp; USA defence orgs ready to give backpack oxygen generators. 90% of global innovation from defence &amp; aerospace sector"
1389842637893427202,"@htTweets @sunetrac Just ensuring everyone through the country has oxygen, beds, medicine will boost your image significantly. Making sure noone dies due to lack of medical facilities and treatment is all you need to do for boosting your image and getting votes!"
1389913221985828864,"Koo to make it easier to find hospital beds, plasma donors amid COVID crisis.  ⁦@aprameya⁩ ⁦@rsprasad⁩   https://t.co/VAZWaZjNgz"
1389585939664572417,Hospitals are running out of Oxygen in Bangalore. Why aren't media channels discussing this? 10+ hospitals. @fayedsouza @RanaAyyub @MnshaP @PreetiChoudhry @BDUTT @sardesairajdeep @rahulkanwal @newslaundry @scroll_in @thewire_in  #CovidIndia  #BangaloreSOS #BangaloreNeedsOxygen
1388363065888960512,"@ashwinmahesh Nationalising private assets is never a good idea in the long term, rather the government should commandeer assets on a wet lease model for the short to medium term if capacity is available in the private sector (eg. hospitals)"
1388690968606482434,@SylendraBabuIPS Oxygen எப்படி உருவாக்கப்படுகிறது? | Oxygen shortage | Covid Patient | Doubt Demolisher |  https://t.co/LlPKUDTjro
1388453201800613889,@ranvijaylive Abhi bhi fursat nahi hai event event khelne se raat din image makeover me hi lage rehte hai priority hi alag hai gurdwara wale oxygen dwa de rahe hai aur ye gurdwara me mattha tekke media ki 2 hour ka repeat telecast
1389138555587350530,"@readingkafka Farewell to Hon #SGNeginhal💐 Great Soul,Lived like service is life..  Planted thousands children to help environment,Those generating most precious #Oxygen  ಶ್ರೀಯುತರ ಆತ್ಮಕ್ಕೆ ದೇವರು ಚಿರಶಾಂತಿ ನೀಡಲಿ💐🙏 ಅವರ ಕುಟುಂಬ ವರ್ಗ&amp;ಆತ್ಮೀಯರಿಗೆ ದುಃಖ ಬರಿಸುವ ಶಕ್ತಿ ನೀಡಲಿ🙏 @aranya_kfd @CMofKarnataka  https://t.co/0bsitTPaqc"
1389818693308219398,"HC: You have to make a system. When they are running out of oxygen, they come to you only. Who else? What's the mechanism you are going to create for an emergency? Create a helpline that can sort this out.   State: (reads out the drug control department guidelines)"
1388473978809847817,"@SonuSood sir! Urgent Hospital bed with Oxygen needed  Patient- 59 years Female Oxygen level- 70 since 2 days. No luck finding any hospitals. Location- Delhi, Dwarka Contact person - Nikita (9582896550, 9582895311)  Please help!"
1389875035276447749,"@ArvindLBJP sir my  friend mother urgently required oxygen bed, her saturation level has dropped to 82, please help 🙏 +91 96866 65129"
1389116055893598215,Major Tragedy in Chamarajanagar in Karnataka : 22 COVID patients died believed to be due to shortage of oxygen. #CovidIndia  #OxygenCylinders  #Oxygen  #OxygenExpress  #pandemic
1389967892196720640,"Please help 🙏🙏🙏 1. Patient Name : Madhav PV 2. Age : 34 3. Area / Location : JP Nagar , Bangalore  4. Symptoms : Cough , Fever  5. Since how many days : 10 6. SPO2 Level :  76 without oxygen 7. Is patient on Oxygen Cylinder ? : Yes  8. Searching Hospital Bed Since ? :  NA"
1388890263360208899,@MalaSivaprasad @SumathiBh @MotwaniSuhas @peakbengaluru 102 is the BBMP ambulance number. Call immediately.
1388901053601484800,My Sister in law requires  B+ plasma Patient - Sudha Venkatesh Age 68 Attender - Gurucharan  New Manasa Hospital Devanahalli Bangalore 9916998338
1389215134707445763,@pbhushan1 @Candolime Ajay Bisht  UP CM acts as he's above the law of the land must face contempt of court order for violating SC order in issuing notice to the journalists for publishing shortage of oxygen at the hospital.
1389251366447550464,Any leads for oxygen beds in Jalahalli or anywhere in Bangalore?  #covidhelp #bangalore @peakbengaluru @Nivivacious
1389499533545988096,"Just give me oxygen, I will save lives - Hospital.  This is heartbreaking. Truly heartbreaking. Do something, the ones who ask for votes do something."
1389071733693452291,"@amitmalviya @BJP4India @BJP4Bengal @JPNadda @AmitShah @narendramodi u all would not able to protect karyakarta in ground level in coming days,I can predict that next 2026 election 0 seats will be in opposition party,38 % voters go for job medicine oxygen now, @rashtrapatibhvn protect them"
1388644920093675520,"Queues for oxygen, for hospital beds and outside crematorium too, thanks to Modi government: Rahul Gandhi | India News - Times of India  https://t.co/aSvzihiZtS A very good analysis by so called Pappu!!! In fact, we see he is NOT a Pappu. #RahulGandhi is right"
1388771129863467008,@AniketBhingard5 @SonuSood @GovindAgarwal_ इस्लामपुर में बेड चाहिए विदाउट ventilator वाला तो मिल जाएगा  ऑक्सीजन वाला
1389044912985755651,"@BBMPCOMM Sir, can you please help to get oxygen to home isolation..it will save some life and crowd to hospital..please consider."
1389414822484217860,"Need O+ve #Plasma urgently  Name - Jyothi Shah Age- 65yrs Admitted Hospital - GVG INVIVO Hospital, JP Nagar Patient Contact- ±91 9880612891  #CovidSOS @peakbengaluru @oxygenblr @Waseem_BLR @CitizenKamran @BloodDonorsIn  #Bangalore"
1389585024333193216,"@as_resource The patient is admitted to GMC hospital Guhawati, but lacks ICU bed, on steroids, Heparin, and on antibiotic; Saturation 80-85 on Oxygen High-low at 15 Lt.  Cc: @himantabiswa"
1388754971328352262,"If someone is asking for bed leads don't send them links to a spreadsheet, app or website. Send them a number and a hospital name. Don't add to their stress and confusion."
1389879315253264385,Having a hard time coping up with this feeling of helplessness when someone contacts you to help find a hospital bed / oxygen / medicines for their struggling loved ones and you can't despite your best efforts. #COVIDSecondWave
1388511502961811458,"@GauthamMachaiah @BBMPCOMM Helplines not aware I guess, they refuse to even tell me if there are beds.  Don't want to take her to hospital without knowing if there is a bed."
1389442372027572229,@drashwathcn @OfficeofAshwath please look after the pages are blurred in guidelinesfor rational use of oxygen in covid 19 hospitals pdf. Make them Clear🙏.  https://t.co/jU3RdllBwM
1389575030372139018,"#CovidSOS #ICUBed #NewDelhi  Attendant Name *:  Rakhi Sinha Attendant Phone*: 9953285212  Patient Name*: P. K. Sinha Patient Age*: 47 years Blood Group*: B+ Patient Location*: House non.237 , pocket 5 Sector -22 Rohini Spo2 level- between 70 to 80 *Immediate ICU bed required*"
1389507974188568583,@AjayMahawarBJP @BJP4Bengal @BJP4Delhi @adeshguptabjp @RamvirBidhuri @M_Lekhi @p_sahibsingh @rameshbidhuri @Gupta_vijender Thousands of people dying due to lack of oxygen. These BJP 🐖 are busy in election rally..
1388438346368622597,@Abhijeet_Vyas @CharuPragya @tehseenp @srinivasiyc She needs hospital bed not home oxygen bhai
1390014090836279300,"Bengaluru breeze, ambulance sirens, and sleep that won't come for sometime. . .   https://t.co/zIhSAV8lk1"
1389225122003767303,@viditsinha @alokebajpai @amitranjan @tehseenp @raghav_chadha @india_oxygen @thebetterindia
1388437193643888646,"CM Shri @BSYBJP held a meeting with MS Ramaiah Hospital management earlier today. A total of 850 beds, including 450 ICU and oxygenated beds, has been earmarked for Covid patients. Hon CM also directed KIMS Management to reserve beds for the treatment of #COVID19 patients.  https://t.co/0XCeQqmcQa"
1388752836402446338,"If every manufacturer in India deploys Thier supply chain to transport oxygen to cities, India will remember. Do your bit, strengthen your bond with your citizens in need."
1389002020921561088,#COVID19 #IndiaFightsCOVID19 People loosing self confidence. If you're oxygen levels are dropping that doesn't mean you gonna die. PLEASE STAY STRONG. TAKE REQUIRED MEDICINE. CONTACT SOMEONE WHOM YOU TRUST. SEEK HELP. DONT JUST LOOSE FAITH IN YOURSELF. WE GONNA GET THROUGH THIS.
1388365402762145792," https://t.co/hjogrYVQvS doing great job, providing free oxygen concentrator on #rent for underprivileged and for others we can pay. It's verified, we got it yesterday for a needy person  #Bangalore #OxygenConcentrators #Oxygen"
1388802976228196353,"Two patients die in Kurnool hospital, AP authorities deny oxygen shortage | The News Minute  https://t.co/pqb6xpZAnb"
1388391898197368836,9. List of hospital visited:1 10. Covid test done:yes 11. Covid result:positive  12. Prefer Govt/Pvt/Any hospital: ventilator beds 13. Attender number:9741942277 Lakshmi  14. Relation to the patient: sister  15. SRFID:2952510634432 16: BU number: 557774
1388434020841656322,"8 patients, including a doctor, die of oxygen shortage in Delhi’s Batra hospital.   Even after 10 days of COVID surge, oxygen supply to our National Capital isn't fixed.  These 8 deaths are MURDER  Death by Negligence (Sec 304A) cases should be filed against Modi &amp; Harshvardhan"
1389551854439202816,@mla_sudhakar @BSYBJP @csogok @ravikrishna_r @krs_party   Dear @CMofKarnataka   Sorry to Miss understand @mla_sudhakar sir told that Don't come to Hospital .@BJP4Karnataka  Government has Made feacility in 5Star Hotel thank for Opertunity giving us in 5Star Vaccination.  https://t.co/zjdTpTgAla
1389733056391499784,"For us all news is fake news, ONLY GOOD NEWS IS AVAILABILITY OF OXYGEN, BEDS AND VACCINES"
1388730946766004228,UPDATE She has moved to a hospital for oxygen. Thanks to all those who pitched in.
1388551982290325505,"A 1,725 bedded hospital in Dwarka, New Delhi lies in shambles. This could have been of immense help in these days of crisis.  Hear it...  https://t.co/KcNw2BNcJz"
1388900567750037505,@leena_garg @Tejasvi_Surya @SonuSood @Projectstepone Please call/message Shankar Super Specialty Hospital at *083510 81085*. (Last verified: 7 minute(s) ago) - please try this... Though it's little farther from Whitefield
1388558693428465666,"Urgent oxygen cylinder required.  My uncle Patient name: Mithilesh Kumar Age : 43 Hospital name: Deen Dayal Upadhyay Hospital, Delhi 5th floor, Ward no: 11, Bed no : 2 Contact Person : Vivek - 9910676884  Or, Sangeeta : 9205098402 or me- 8910749277 @TajinderBagga @ManojTiwariMP"
1389989053970337796,"Vaccinations process in all hospital center s should immediately stopped, ward wise door to door vaccination through medical van procedure is a good solution, cloud of people is very dangerous in Covid19, un satisfaction with govt arrangements will also down..."
1389185543687131138,@IndiaShield Remdisvir Injection Needed For Covid Patient In Bangalore  Contact : 8050362276 Patient Name : Ravi Kumar Hospital Name : Maruti Hospital
1388950646460612612,@Vedhika4u *Mahantesh Emergency Service* #Ambulance available in #Bangalore with #oxygen and also #ventilator will be provided.  Call at - 7349008614  #verified at 9:34am
1388404900690759684,"@rohit28mohan Hi Rohit, Thanks for sharing this information. What are the Apollo Sheshadripuram hospital people saying? I have an appointment for later in the afternoon but no communication yet from the hospital whether it is valid or not."
1388536763094687744,"@dmuthuk @drharshvardhan @narendramodi We need a PLI scheme for hospitals. Incentivise building more hospitals, bring in a national healthcare regulator and bring a govt- public copay health insurance scheme. And let the central govt quit running hospitals...only regulatory and insurance service."
1389069377249497096,"#bengaluru  Child helpline - call 1098 / 14499  Children who have lost both parents or if both parents are in hospital, do not place the children in care of strangers or random shelters. Follow due process to keep the children safe.   #CovidResources  https://t.co/zk5W7o8ebk"
1388887697226305536,"@srinivasiyc  Sirs,Urgently need an ICU bed with oxygen in bangalore for a 60 year male patient. Trying from today afternoon Name:Azeezulla Khan Age; 60 Oxygen level: 60 Mob 9972303001 Please  help."
1390189550811578370,@vijayshekhar @Paytm  https://t.co/9GpAY0YnKQ  It found dexamethasone had lowered the likelihood of death for Covid-19 patients who required oxygen or a ventilator while in the hospital.
1389015102158905349,"To tackle the acute shortage of medical oxygen in hospitals and Covid Care Centres in the State, Chief Secretary P Ravi Kumar on Saturday asked the Railway Board to run oxygen express trains to Karnataka on priority @Lolita_TNIE @santwana99   https://t.co/nJ1j4VsZqO"
1388719991416000515,"Want to donate oxygen plant for government hospitals in Chhattisgarh. Any connects, please DM urgently. @TS_SinghDeo @bhupeshbaghel @HealthCgGov @MoHFW_INDIA"
1389144252261617670,"@akhiladeshpande There are more. For example, Manipal hospitals, Shantinagar UPHC, ESIC indiranagar, iQure, etc. look for slots opening in the evening for the next day. Typically after 7 pm from what I’ve observed."
1389499771279183878,ಆಕ್ಸಿಜನ್ ಕೊರತೆ: ಸರ್ಕಾರದ ನಿರ್ಲಕ್ಷ್ಯದಿಂದ ಅಮಾಯಕರು ಪ್ರಾಣ ಕಳೆದುಕೊಳ್ಳುತ್ತಿದ್ದಾರೆ: ಎಚ್‌ಡಿಕೆ #HDKumaraswamy #oxygen #Belagavi  https://t.co/SpANFg2pjg
1389563339940921354,"@RAshokaBJP i was worked in hospital field 7 years as a administration department doing patient admission and discharge process now am doing own work,  in this situation am ready to work with you if u give a chance please"
1389468337336315909,@trivediravi @santoshpanda @MoHFW_INDIA @HMOKarnataka @BloreVaccine Maruthi Hospitals gas 100 bookings open today. Check out  https://t.co/XrP9QmsVPe
1390153133817356290,@Valsuwali @ponjitdowarah Nor guidelines... Called 3 hospitals in dib Yesterday
1388792463230312449,@GabbbarSingh Oxygen concentrator are of use only when patient gets discharged from Hospital after getting treated from CoVid. Many patient require 2 to 3 ltr oxygen to keep saturation above 92-94 for 2 to 3 weeks after discharge. So it save precious resources for all!
1389154085060976642,Can someone help us with Liquid cyclinder(Empty also Fine)as we want to help free treatment for patients with low grade oxygen we have about 6 ventilator it’s been 20 days we have been running from pillar to pole
1388811199882534912,"#SOS  #SOSIYC  #CovidHelp Urgently  need #VentilatorBed in Delhi NCR or  Bhiwadi or Gurgaon  Patient's Name: Vinay sharma Currently in Govt Hospital, Tapukara, Bhiwadi   Attendant No  - +9174114 22472 @srinivasiyc @taapsee @ashokgehlot51 @Profdilipmandal  @sayanigupta"
1389323432689487879,"@SimnaniIqbals To the best of my knowledge, those APIs also source data mostly from an Excel file or data which is manually being updated at hospital and govt institutions. And it would be a real nightmare to bring in some kind of sustainable process in to those systems for real time updates."
1388309376725708802,@Narinde22287118 @PCMohanMP Doctor says right now icu bed is needed as oxygen is dropping  sir.. Serious now as patient in oxygen support since yesterday  evening
