id,tweet
1389182006844551172,"ಆಕ್ಸಿಜನ್ ಕೊರತೆಯೇ ನಮ್ಮ ಮೇಜರ್ ಪ್ರಾಬ್ಲಂ: ಸಚಿವ ನಾರಾಯಣಗೌಡ  - ಇವತ್ತು ರಾತ್ರಿ, ನಾಳೆಗೆ ಕಷ್ಟವಿದೆ  https://t.co/1ZGrlLZl0S  #NarayanGowda #Oxygen #Mandya #KannadaNews #CoronaVirus #COVID19 @CMofKarnataka @mla_sudhakar @INCKarnataka @sumalathaA"
1389709845310312449,"@vikramhegde Very much with you. Just that when, there's lots of exploding bombs everywhere, how do you patch it through? It's all happening too fast. Limited capacity of both beds and oxygen. It's sweeping through fast."
1390113777069088769,"@siddaramaiah Good morning Sir,I'm filled with pain and grief burying dear ones, any how people are dying at home without ICU ventilator beds, please intiate a dharna, with all the Covid positive and protest before CM house and all BJP leaders house, let people die infront them."
1389494236647616513,@BBMPCOMM urgent help on oxygen bed for 35 year old oxygen sat 76%..please help...covid report is pending..so hospitals are denying admission..please help urgently
1389130710900887554,Stay safe # stay calm # exercise # Good hydration #StayHome # follow Doctor advice # Majority of patients are managed by home isolation with regular advice from consulting doctor # Hospital stay for mild cases makes more vulnerable to anxiety# stress# ultimate to severity #  https://t.co/6k7yAGBZNO
1390121383829540864,@SonuSood @srinivasiyc Hi Sir my friends dad in Govt hospital Hubli his Oxy level is below 70 looking for ISU ventilator bed in Hubli/Dharwad. Last week his elder brother died his mom also positive he also in personal oxy kit @ home. contact Manju 7338510726  https://t.co/CMWK307lkk
1388697689961885697,"The only reason why we are all not dead yet is because of all the damn efforts of doctors, hospital staff and citizens who are proactive. If we get out of this in one piece, it is no thanks to the government."
1388408541539491840,+91 97569 57709 Oxygen concentrator  #NewDelhi  #Verified  @ 1.47 pm @ 1.47 pm 01/0501/05
1389519629790367751,"@AdminLKO  ""FAULTY OXYGEN EQUIPMENT AT KGMU COVID ICU, LEADING TO CRITICAL CONDITION""  https://t.co/IguaMQb9Wr"
1389278360744775680,"@TeamSOSIndia Urgent  Need Plasma Donor for my Mother  O+ve is preferable in Noida  Admited in Yatharth Hospital, Greater Noida  Please help 🙏  Patient Name  Rani Chadha  Attended Name Ashish, 9873156717, 9278320497  🙏"
1389636015061536772,@DurgaMenon @ashwinkk @Tejasvi_Surya Wow ...if BBPM And govt hospital is run by congress means ...bjp is only run scam ha...what are you saying .its a complete fail of your bjp govt And bjp official And bjp is responsible only..ruling party only responsible for this .your MP is exposed by this but Not taking action
1388511040585883652,"@kar2905 ..how many beds, oxygen cylinders etc. will be required in each state. At least have that prep ready."
1389530099578392580,"Urgent My friend is in need of B+ve blood, at Lenus Hospital 126/A, 8th Main Rd, 3rd Phase, JP Nagar, Bengaluru, contact Hari- 9900260286,  Basu - 9741124698. Any help will be greatly appreciated  @VoiceOfHoramavu @Raghu_Dixit @nimishdubey @"
1389821187446829059,Karnataka Govt @CMofKarnataka appoints  Justice BA Patil (retired ) as one man commision of Inquiry  to Inquire the circumstances and events leading to death of covid Patients in #Chamrajnagar Hospital on 3 rd May .  https://t.co/EPCnUTo73m
1388906451536551936,"@ManviDad Tinadaniki ippudu kangaru padite tarvata oxygen cylinder,injections, icu beds kosam kangaru padali 🙂."
1389970832751882240,@mygovindia @MoHFW_INDIA @MIB_India @drharshvardhan @PIB_India Not a single hospital/health center is allowing to book a slot for below 45 since the day registration started in Bengaluru. So first make vaccine available than do PR
1388467342577786880,"✅ VERIFIED: 3 Beds with Oxygen available @ HYDERABAD.  040-23151000 (Surakshaka Diabetic Centre, Kukatpally, Hyderabad)  Last verified: 5:27 pm on 1 May by @ShivamAbhinav."
1389595860422463489,Need oxygen concentrator for a patient at home. Any leads pls help. #bangalorecovid #CovidHelp #SonuSood
1389165574026973185,"People r not dieing of COVID ,they r dieing because of Mismangement &amp; Mishandling of COVID 19 by BJP Govt in Central and State. 25 people died in Chamrajnagar due to shortage of oxygen at hospital. Health minister Sudhakar is responsible. #ResignSudhakar  #BangaloreSouth  https://t.co/oo2D7VaLCK"
1388399712085053441,"Chairman Mukesh Ambani personally supervising scale-up of production and transportation at Jamnagar. In April 2021, Reliance supplied over 15,000 MT of Medical Grade Liquid Oxygen free of cost - helping nearly 15 lakh patients: Reliance Industries Limited  https://t.co/jjoko1q830"
1389504446275538947,"@timesofindia Hi,We wish to import and donate 50 pcs of these oxygen concenterators for covid camps. It seems many NGOs are helping in import of these concenterators. Can anyone help us to buy them ?"
1389631428967636997,"@nkshetty82 @vivekh92 @ksmadhavan3 @PrajwalKuttappa @Tejasvi_Surya Most, if not all mild COVID patients not requiring oxygen are being managed in home isolation only. therefore, so many general beds remain unused.  What the city needs is oxygen beds! Really hoping and praying someone like him acts accordingly."
1388785377121431554,#covidbangalore #covidkarnataka  Need of the hour.  All this while searching beds in pvt hospitals was a big challenge.   This will ease out that.  Dashboard for bed status in private Bengaluru hospitals to launch on May 3 | The News Minute  https://t.co/lqHZkTnkZ2
1389893577598111745,"@Tejasvi_Surya  looking for bed availablity. This might be helpful to someone. Hello Everyone, Any one affected from covid-19 needs *Bed**ICU Bed* *Oxygen Cylinders* *Oxygen Concentrate* can inform me. I am part of Yuva Raksha from M P TEJASVI SURYA office as volunteer indirectly"
1389325650247356416,"Instead of showing active,no of death cases, please show availability of bed and oxygen in the hospital. Atleast now news channel should come to their senses. #spreadpositivity @publictvnews @AsianetNewsSN @tv9kannada @CMofKarnataka @MysuruMemes @TrollHaiklu   @nimmaupendra"
1388775265791184898,"With several COVID-19 patients finding it difficult to get beds in hospitals, the State government on Saturday directed all private hospitals to mandatorily display details on availability of beds, allocation, and availability of essential medicines.   https://t.co/Ji5kuuVnXb"
1388466984526876672,"[News Alert] @DelhiPolice arrest an ambulance driver and seize his ambulance for demanding Rs 8,500 for shifting a #COVID19 patient from Apollo hospital to Holy family hospital, a distance of 2-km.  https://t.co/sdj3atyV6S"
1389983015112114178,"@SonuSood looking for an icu bed for critical covid patient in Shimoga, karnataka please help me amplify"
1388799026741452802,Urgently need oxygen cylinder in Tavarekere area  #BJYMCares can anyone pass on the contacts pls?
1388763602182545410,Govt reduces IGST on import of oxygen concentrators for personal use to 12% from 28%  https://t.co/TW4WMk3BAc  via NaMo App  https://t.co/lAkr0rH1Kp
1389275364401172480,"While everyone is talking about 24 deaths in #Chamarajanagara who is talking about hundreds of deaths due to same reason ""Unavailability of Medical help/oxygen"" daily . Your hands are BLOOD RED #BJP  #COVID19  #ResignYediyurappa #ResignSudhakar"
1389217259592159232,"@harshitrai @deepika_s09 @isarah1234 @nathan_archana Yes, Patient Chandni Srivastav got admitted in Aster hospital, Bangalore. This can be closed. Thanks"
1388486130555752451,"The doctor then had 600 vials and promised to administer the first shot to all who were waiting.   Apollo folks had no clue of the slots available on CoWin, how many would turn up etc! Seems like a big misalignment bw CoWin, BBMP and the hospitals!"
1389691589002289155,@sbdanish @summitt_ @Datlitwriter Any leads on oxygen beds in Bangalore?
1390121522409267204,@SonuSood @paramspeak my brother based in Kolkata got positive. His oxygen level is falling down below 94. Any leads of some hospital ?
1389566969804820489,"@ndtv People are dying, shameless Ostrich BJP hiding without helping people for Oxygen SOS...time to hold them accountable."
1389143938347401216,"@sonalika_kumar @Suhelseth Given that oxygen supplies are monitored by the central govt, the centre controlling Delhi would lead to even further chaos."
1388526682953326598,@R22Ajay You should be behind people who are not getting  • oxygen  • ICU Beds  • free vaccine • monthly salary  • 3 square meals • proper last rites.  • blood and plasma   Dongi like you are behind an elected representative who is failing the country
1388356173640855552,"@asitbaran @SonuSood Dada ye kam Central govt ka hai. Sonu ka nahi. Disaster Managu Act Modi laya tha, state govt can't procure Oxygen. Aap aur hum chah kar ke bhi help nahi akr sakte Hospitals ko"
1389465433292513282,"@readingkafka @srinualavilli sir need your help to get the Remdisivir, when we govt for #Remdisivir, they are saying Hospital is not registered with govt for COVID care. Please help"
1389222995047043083,"11.Co-morbid conditions:       (BP, Sugar, Heart conditions) - Diabetic 12.Preferred hospital:       (Pvt/ Govt): Pvt 13.Type of Bed Required:       (General/HDU/ICU/Ventilator) ICU with Oxygen 14. CT Scan : 13/25 6.COVID result*: positive 7.SPO2 (Oxygen %): 72"
1388696039264194560,@seemay A 🔥 in hospital and the entire management will be behind bars. Deaths due to O2 supply - no minister or IAS officer goes to jail.
1390132332581953539,@hublimandi @Arunkumar_TNIE @Ramkrishna_TNIE @JagadishShettar They got admitted in KIMS now without ventilator.struggling for ventilator
1389108738368307202,"@ashokgehlot51 we are at a govt. hospital, the doctors denied to do test and pushed me from the room. I have symptoms, even then they denied. The situation is pathetic. @MoHFW_INDIA"
1389895453290864647,@anchit_nayyar @AnilBaid1983 @BeingRitam @rosharma08 @adarpoonawalla 8. Permits makers to sell vaccine in market to private hospitals. 9. Imports Sputnik from russia. 10. Plans to import other vaccines also. On which point are you blaming the govt? how can you get 130 crore doses from a company which produces 7cr dosed a month? Basic mathematics.
1389988240581529600,"Vaccinations process in all hospital center s should immediately stopped, ward wise door to door vaccination through medical van procedure is a good solution, cloud of people is very dangerous in Covid19, un satisfaction with govt arrangements will also down..."
1388823187668996099,What a sick human being he is. Arrey go on the group and help if you can! Don't preach!   Visit the @IYC control room and see how they procure Oxygen. Hoarding? Sick of you to even suggest that.  @srinivasiyc Anna is doing what the Central and State governments should hsbr done.
1389435052002406402,Mlula was taken to a leading private hospital on April 27 in a serious condition but he did not get admission there due to the unavailability of beds.  The defence advisor’s condition worsened when he was waiting at the parking area of the hospital...
1388491757134905347,@bhagatxingh @darthdevi @rj_deepthi @MilanaNeela @Numb_Skull @govarshago @peakbengaluru @Nivivacious @WeAreBangalore Ambedkar hospital has stock. My husband got from there
1388438598756618241,"Any leads on getting oxygen cylinders or refills in East Delhi, Northeast Delhi, Noida, Greater Noida, Ghaziabad? 🆘   Anything would be helpful rn."
1389199095894446083,"#COVID19: We're going to deliver an #oxygen production machine to a hospital in #Noida. It'll provide oxygen to 100 patients at one time &amp; to thousands in the days to come: #VincenzoDeLuca, Ambassador of #Italy to #India"
1388377943378862082,@thekaipullai Yeah such small country has more oxygen than India 🇮🇳
1389884083975581698,"Request your support. Patients BU and SRF number is given below. Patient condition is too critical, immediately need ICU bed with High Flow oxygen. Kindly help us. SRF ID : 2952511474503 BU Number : BU-710565 Attender Name: Lokesh/Yuvaraj Attender Contact n: 9972805963/8147952049"
1389616965400944642,"@MrsGandhi Why is court ordering to supply oxygen ,is this now a rule one has to go to court for oxygen supply"
1388488969952788481,@ApolloBangalore No slots are shown for 18-44 at Apollo Hospital Bannerghatta road.
1388504391057960964,"@ShamikaRavi TPR is very high 25%. At some point, the healthcare system is bound to crack. So far, they have managed it. They may have oxygen, but beds need to be ramped up. And a full lockdown is needed for 3 weeks."
1389843690881830917,Hospital Attedant (Female)/ Ayah: South Eastern Railway is inviting applications for the recruitment of following posts: Engagement of Para-Medical staff on contractual basis is enclosed herewith for information. The matter is to be published in the…  https://t.co/pEs3sC1DfL
1389846130750414850,Oxygen: Supreme Court To Hear Today Centre's Plea On Delhi  https://t.co/xnb6H5QhB8
1389139357538283520,#Oxygen  low in Irene Hospital - rush SOS - 59 minutes to go...
1388927578136739842,"Name :Anjana Chandra Disease : covid 19 Gave birth to a baby yesterday.( Lost husband 3 days ago) Oxygen level 60 Required VENTILATOR in safdarjung hospital Delhi  9540002142 9868368603  If anyone can help , please call on these no.s immediately...... Save a life @SonuSood 🙏🙏"
1389856604317622273,Are we ashamed to share these video with the world? We shouldn’t be. The reality is reality. Our leaders should feel ashamed. Shame our leaders not not building hospitals despite an year of time.
1389981998823903232,"@ JaiGuruDev! Tejasvi Sir,Oxygen is required at Rajanandini hospital at Konankunte for Mahadev patient.kindly help to arrange.Grateful...Wife Pavitra 9739717516,attendant Manjula 7338321772 ,6363197679.BU number :718115 BU"
1389497741382877184,UPDATE: The hospital received some oxygen to go on for few hours but they are still looking for a source for a larger supply. Can't risk admitting more #Covid patients as priority is to save the six people on ventilator. The home doctor has arranged alternative beds for others.
1389620284190199813,Oxygen cylinders can also be part of #Zakat. 👍  https://t.co/YFAMt7Hbd9
1388704721695694852,@vgjairam How shameless and disgusting of you and your party?? In this pandemic you guys are giving Oxygen away to those whr it is not needed...r u guys creating a scarcity???? MURDERERS!!!
1388567061819838473,"@BLRrocKS @DrVaishnavi14 @Captain_Mani72 @surnell I was in Aster hospital i met them just now , hospital is asking to take the patient out as patient needs ventilator and they dont have ventilator beds"
1388697275111677960,@iamarulvijay @ashokhavarshini @Bultaulta Here in Bangalore Manipal hospital charging 1000 for covaxin and slots fully booked
1389890762037370884,Any COVID expert in my TL ???? When to take patient to hospital after testing positive. #CovidHelp
1388726375339630592,"@pratyush93_raj @AdityaD_Shah Please enquire in Jagdish hospital's(patna, kbagh) medical shop, not sure if they sell it to outside patients"
1389862080996528130,@PiyushGoyal Dear @PiyushGoyal @narendramodi @PMOIndia @narendramodi_in @PMOIndia_RC sir we Karnataka people need Oxygen we running shortage of Oxygen.. Please Do Needfull for Karnataka people
1389545654620467201,Afzalpur Hospital Surgeon Tells Horrible Situation In Covid 19 Hospital  Video Link► https://t.co/P4y8keEfAT  26 ಕ್ಕೂ ಹೆಚ್ಚು ಕೊರೊನಾ ರೋಗಿಗಳನ್ನು ಬದುಕುಳಿಸಿದ್ದಾರೆ ಈ ಶಿಕ್ಷಕ...!  #TV9Kannada #KannadaNews #EntertainmentNews #DattatreyaSawant #Mumbai #Teacher #CoronaPatients  https://t.co/3zRMcbxQBf
1389428397223284747,@BBMPRRNagar  @srivatsayb @Urgentcovidhelp Requesting help for patient in Bangalore. Patient is currently in BGS ICU but only with O2 support and Ventilator is not available currently.  1.Patient name: KV Ramachandra (Age:72) 2.Home Area: Mathikere/JP Park (BBMP Ward 17)
1389556098156273664,"Contributing another 20,000 litres of Oxygen for the nation in need via CRED.  https://t.co/RP15UoMwmB"
1389903353270968323,"@ndtvfeed @ndtv @Tejasvi_Surya , diverting chamrajnagar tragedy and other murder by govt to a communal politics isn’t the solution. You &amp; your govt are equally responsible for every death due to shortage of Oxygen or Medicine anywhere in Karnataka #DiaperSuryaExposed"
1389149175422410760,Karnataka: 24 #COVID19 patients die at government hospital due oxygen shortage      https://t.co/7qtVnaeZA0     #ResignSudhakar #OxygenShortage #ModiMadeDisaster @Aslam_Khader
1388713171557380097,"@ABeautifulDawn Apollo Seshadripuram, but many Apollo Hospitals are opening up"
1389834774705963016,@COVIDIndResBot Need oxygen bed in Bangalore
1389433986682818560,Sir Emergency help needed  Need ventilator urgently Name- Vidya Devi Age- 60 yrs Oxygen saturation-70 Ph no- +91 88534 24760 Urgent requirement of Ventilator in Gorakhpur. 🙏🙏🙏  @Dm_Gorakhpur  #nooxygen  @myogiadityanath   @myogioffice  @ravikishann @DrKumarVishwas @aajtak
1388910118566174723,@aditya12anand Just got a confirmation that 13 beds are available in Bowring Hospital Shivajinagar. Need to verify..
1388823551466164226,Please refer BBMP site for live hospital bed status on below link:                https://t.co/ooZEiOPTw8            This website also has important features including direct support on WhatsApp and access to i of online covid sample test results. Please spread the message.
1390007768493527043,"As usual, our @indiannavy always delivers. Thank you 🙏  Navy cranks up Op Samudra Setu-II, first warship with oxygen supplies reaches Karnataka  https://t.co/KRDT1TPMlv"
1390026238027132928,@isha_pant @alysha_lobo @Mahesh170991 @sandeepmnair @WestBlockBlues @Raghu_Dixit @Waseem_BLR @oxygenblr @samyuktahornad @darrencaldeira @nikhilchinapa @CPBlr @deepika_s09 @BBMPCOMM @iamgouthamkumar The patients oxygen level has come up from 70 to 85 and he’s is holding good for now reducing the criticality. They’ve found a ventilator bed in St. John’s &amp; will be shifting from baptist based on the doctors guidelines. Thank u every who amplified this.
1388454778334715910,@GautamGambhir no response on ur number even after calls and whatsapp.why r u guys pulling all these cheap stunts on common citizens.I am running pillar to post to arrange a oxygen concentrator/bed/cylinder in delhi and all u r doing is pulling these cheap stunts. please help if u genuinely can
1389310151438475265,No deadline to end the pandemic No deadline to provide ICU beds No deadline to ensure oxygen No deadline to supply medicines No deadline to reduce deaths.  But a 2022 deadline to make Central Vista
1388544248966893570,"For getting Oxygen cylinders, reach out here. The service is working -  https://t.co/2q9pEmr5JK"
1389802252756389891,Actor Sonu Sood along with his team on Monday worked the entire night to provide oxygen to ARAK Hospital in Bengaluru from where they had received an SOS call. #SOSBangalore  https://t.co/OoZHBd2Hhv
1388524617841582081,"@tv9kannada @AsianetNewsSN @publictvnews do you people atleast have common sense. First stop showing only negative news about Covid. Instead can you have a running news about the availability of hospital, beds, oxygen and concentrator in all cities and help people."
1388486060875816962,@SoniaBarbry @cmacgm @CdCMAE Thanks so much for the wonderful gesture.  Kindly make sure all major covid affected cities get  1 oxygen plant.
1388572378804809728,"@BBMPCOMM sir, no beds at St. John’s Medical hospital, BLR.  Patients were picked by ambulance and have been waiting for last 4 hours at hospital reception without beds.  Pls help.. @BBMPSouthZone @mla_sudhakar #Covid19IndiaHelp  #COVIDEmergency"
1389871210381594625,बेटे का फर्ज निभाता आदित्यनाथ.  माताजी के लिए oxygen प्रायोरिटी पे मिलेगी?
1390180994557235201,@sudha_singh Check Apollo Hospitals and Fortis. Apollo is giving to under 44. But slots are rare.
1390158224465088515,"@mla_sudhakar Health minister Sir, Pls update on 18-45 age vaccination, There is no available in Bangalore,  If available that is private hospitals the cost is Rs.1850/- , this is also very very few in number, got booked. Why not supply in govt hospitals @mla_sudhakar"
1389068854635077633,"@WeAreBangalore *Urgent requirement for a ICU bed with ventilator and high flow nasal Patient : Jayatheertha C K Age : 59 Symptoms : Saturation dropping below 87%  SPO2 Level : 85% without oxygen, 89% with oxygen of 6L BU Number :BU-604553  Contact : 9535998803 8861597551"
1388774349562204161,"@BBMPCOMM @BbmpsplHealth @DHFWKA  the patient is at Anupama Hospital in Yelahanka New Town 560064. She needs 6 vials of Remdesivir. Helplines told me the hospital is not listed with BBMP, please ensure listing is updated so the meds can reach even the smallest of hospitals"
1388556211608453122,"@IParitalaSriram Beds Available at Vizag ENT Hospital  (Oximeter 92+ unte join cheskuntunaru)  #Verified  Oxygen beds available at NRI hospital Thagarapuvalasa, Vizag  Contact  9966444822"
1389124089399287812,@Kung_fu___panda Can you please share hospital name?
1388491473973223428,Hey @SitaramYechury Reliance giving 11% of oxygen free each day when you got carona will you take it or just cry over it   Capitalists ko ban karo  #RelianceIndustries
1389875404203339776,"#COVID19: #SupremeCourt asks the Union of #India to apprise it by tomorrow 10.30am, as to how it will make the plan and make available 700 MT #oxygen in #Delhi."
1389451014399401988,"oxygen beds in delhi gurudwara from tomorrow (5May) 8 AM.                 Verified at 2 AM, May 4  #Delhi #OxygenBed  #Verified at 10:18am  https://t.co/2IvImaE98D"
1389241186980794369,AAP has spent crores in ads but not bought a single ventilator.
1390145688340598785,"@puram_politics Yes, hospitals &amp; clinics need to start having dependable quick diagnostic kits like AIDS to check if the person has COVID or not then &amp; then follow appropriate protocols."
1389567728399249410,Pls help with any hospital beds available in Gurgaon Patient Name: Manjula sharma  Age 66 Oxygen is down to 70 And urgently need an oxygen bed.. Contact: Neha @ 9999177782 #help #CovidHelp #CovidSOS
1388854178055811074,"Hi @NayakRagini ma'am: URGENT Help for Friend's Dad Patient: Shyam Lal, 74 yrs Covid +ve, Diabetic,low GCS score needs intubation, SpO2 @ 91 Need: Covid ICU bed in Gr Noida/Noida/Delhi/close by Cont #: c/o Yash Khanna +91 9891987192/ +44 7841879666 Shikha Gandhi:+91 9996627947"
1388717729817849858,"Sir each isolation center should be equipped with doctor ,oxygen cylinder and proper medicine facilities.For testing of covid tie-up can be done with covid testing center.This is will be very helpful for bank staff and their family members who can avail the service in case need"
1388364932639383552,@TOIBengaluru Karnataka CM gets 5 star treatment in Hospital and he also get recover in 6 days after getting Corona. For Politicians Corona is different and for common and normal people it’s different. Now God only can save us from this deadly virus 🦠.
1389895340464087042,"All over Karnataka is facing lack of oxygen ,people are loosing their loved ones ,@surya you don't want to take up your failure on yourself instead sticking it to someone else . #DiaperSuryaExposed  https://t.co/dlcJggCo1L"
1389804435241529346,"@AamAadmiParty How did you address SOS calls without having oxygen? If you want to take credit for addressing SOS calls, please take your share of blame in shortage of oxygen supply and not just blame @narendramodi"
1389123403546652675,"@Tejasvi_Surya You are an elected representative and have a duty to perform. Bear that in mind before making reckless allegations on others who are not in public office.  If anybody is hoarding medicines, oxygen, etc, get them booked as per the law. Same party Govt rules State and Centre."
1389614024203980800,"O +ve Plasma required* 1. Patient Name: Syed Sareem 2. Age: 29 3. Hospital Sri Sai Ram Hospital Hulimavu Blore 5.SPO2 Level: 97   https://t.co/XF0ItaBQDd patient on oxygen cylinder: Yes  7.covid test done : Yes, +Ve 9. attender mobile: 9880228910 Ayesha #PlasmaDonor #BangaloreSOS"
1388521617425244162,"@ColumbiaAsiaIn @columbiaasia  I have been trying to call the Reception(to connect my call to the Pharmacy) in the 'Columbia Asia Hospital-Hebbal,Bangalore,India', since 45 mins. I tried connecting the Laboratory for a help, to transfer the call to the respective person.  1/3"
1388357410692030467," https://t.co/zQ7xuf3CpY 3)Government Hospital, Mico Layout, BTM Layout, stage 2, Bangalore Both Covaxin and COVISHIELD available  Address/Location:   https://t.co/UyHSd33gWl 5) Bosch Building 604 COVISHIELD available Address/Location:  https://t.co/SDYRVLIMn8"
1388355056118890496,ICU Bed with Ventilator needed   Name - Nalin ranjan Age -41 Admitted at Jabalpur Oxygen Level - 50  Contact : Nishant Ranjan - 8004493302  #TeamSPCovidHelp  @Shehzad_Ind @TeamSP_Official  @neil_sane @TajinderBagga @Kanchan_0794 @real_smrpandit @satyendra_jhind @Bharat_Varshi
1389862934205976579,"@RohitMath @Tejasvi_Surya @drashwathcn @mla_sudhakar @BJP4Udupi No stock of CoVaxin anywhere in Bangalore, including govt hospitals.   Covishield in very few govt hospitals, not in private hospitals."
1389964503823970308,@jitengajaria @mybmc SC Judge reference to Mumbai is limited to Oxygen demand and also it comes after Solicitor General asked Delhi govt to learn from Mumbai
1389189925338107909,Sadly he couldn’t get a bed in a govt hospital and has been admitted to a private hospital 🤷🏻‍♀️ The hospitals are damn expensive and I’m now worried how he’s going to manage that much money. He does have insurance but the insurance doesn’t cover the entire expenses 😭
1389227881029521413,Just called and verified this. They can take patients with SPO2 level above 80%.  They are not taking patients below 80% due to non-availability of oxygen concentrator.
1389648417467420677,@sarda_shiv @IYC @Cow__Momma @tehseenp @RoflGandhi0 @DanishSait I had actually put for a friends uncle. They are now at home with Oxygen. Not in hospital
1388388938335756289,@ashokbasoya Dono ne milke bera garak kiya hai state and Centre dono ke hospitals hai Delhi me koi excuse dene layak nahi bache hai dono kewal media management ke alawa kuch kaam ke nahi hai ...
1389589676646830085,"@AskApollo  Dear Sir/Madam, 1 Patient is looking for ICU bed in Apollo Hospitals Bangalore, Bannerghatta Road. Can you please DM me or reply to my tweet immediately."
1388897164567318529,"Oxygen  cylinder available at Aurangabad, Maharashtra. I personally verified at 10;10 PM May,2. #Oxygen #OxygenCylinders #OxygenEmergency #COVID #CovidIndia #COVID19India  #Aurangabad #maharashta  #Verified #verifiedresources  https://t.co/wz9tfJpmhr"
1389416010873245702,My Country needs OXYGEN 🙏 🇮🇳
1388392661711679489,.@INCKarnataka starts #COVID19 helpline at the KPCC office along with ambulance service to #Covid patients. @IndianExpress  https://t.co/COLKXtIdJz
1388335694360113155,@Rehna_JNU High time people favor hospitals and scientific temperament rather than mumbo jambo
1389458977642090497,"URGENTLY NEED BLOOD PLASMA Covid recovered patient plasma Blood Group: o+ Hospital Name :- Medicover hospital Hospital Address: Arilova, Vizag  Bed number: icu niv ward  Contact no: 9482590970 Requirement of Plasma : O+ @SonuSood @vyuvatha @VSReddy_MP #VizagCovidHelp"
1389226742678622210,"@Tejasvi_Surya @JPNadda Mr @Tejasvi_Surya . You have MPLAD scheme funds right??? Kindly use it in health emergency create 500 to 1000 beds in local schools or colleges. Just with basic oxygen. For particular ward, assembly constituency use the final year mbbs or final year nursing students."
1388899502103302147,"URGENT need for Remedivisir injections Patient- Vinod Premaka Siliconcity Hospital, Old Madras Rd, Hoskote, 562114 Date of Adms - 02 May  BU Number - 0888666670 SRF Number - 2952511728390 Contact Pavithra 9620257310 @MallikarjunaNH @Waseem_BLR @prajwalmanipal @WeAreBangalore  https://t.co/Za6NE4fAlB"
1388695709814169601,"Plasma required for my sister's husband (Bikesh Kumar, M39) who is struggling with COVID-19 in Deep Chand Bandhu Hospital, Delhi. A person with any blood group should have recovered,15th March to 15th April 2021. Plz Help🙏🙏 Contact - 8885534686(Raghav)@SonuSood @DrKumarVishwas"
