id,tweet
1388373991891488770,And vaccinations did begin for the 18-44 age group in #Karnataka. This is @BSYBJP with vaccine recipients at the government’s Bowring Hospital in #Bengaluru.  https://t.co/SEVUVlqF1P
1388448514598866952,* Useful Alerts *  ❇️ * Third phase of COVID-19 vaccination begins today; Everyone above 18 to get vaccinated *  ❇️ * Govt permits import of Oxygen concentrators for personal use *  ❇️ * First batch of the Russian COVID-19 vaccine Sputnik V to arrive in country today *
1388366761544740864,"@HospitalsApollo Where APOLLO HOSPITAL 1, BOMMANAHALLI, BBMP, KARNATAKA, .location?? It's totally confusing"
1389651350762377217,@Chinmay_2001 @AnkitPa84038991 #Lucknow  ICU beds and Ventilator beds available RR Sinha Hospital.  Contact - 9936052233  Verified - 10.00 PM (04/05/21)  (Pls verify once more before rushin)  Keep patient details before calling   #UttarPadesh #ICUBeds #Beds #VentilatorBeds #BedsAvailable #Verified #available
1389457522671579144,"When Media &amp; News channels can show the counts of elections 24/7.Then why they can’t show live updates about bed availability which will help citizens.  Even hospitals can’t do any scam in bed if media is showing live bed counts,Dose It will be a great initiative right?@INYParty"
1389794874283544585,@bhak_sala See if you can do something bhai.  Date 4/5/21 Name: Varsha Santwani  Age: 51 Blood group: A negative CT score: 12/25 Oxygen: 88 Admitted in: unique hospital Indore  Requirement: 2 unit plasma A- Attendant : Mr. Dishank Santwani  Number : 9977752500
1389541475910778880,We Need Oxygen Please...  #INCIndia #Oxygen #INCKarnataka @brnaidu1978 @Aslam_khader  https://t.co/7spnqBWmji
1388333098945769478,"Not every patient needs to get admitted to hospital, they can recover at home with proper guidance. Don't panic."
1389152806678892553,The visuals are from #Chamarajanagar hospitals in which volunteers from @PFIOfficial are assisting with the 24 bodies died out of having no oxygen.God save Karnataka from these incompetent leaders.This is nothing but murder.  #ResignYediyurappa  #COVID19  https://t.co/OaFzr9RLzF
1388414908136448004,"You risk your life going to hospital for  vaccination and wait in a queue for 2 hours and then when your turn comes , it’s shown that all the registrations are cancelled and you need to register again and schedule appointment.  @drharshvardhan @narendramodi @myogiadityanath"
1388928614956093440,"@IshitaYadav If we had controle over our population since independence....what can't be built , hospital statue everything!!!!!"
1389139932568981505,"@BSYBJP The condition in Blore is scary Sir. From last 24 hours we are searching for an ICU bed. The patient SPo2 level gone to 68 and on oxygen. Called 1912, spoke to BBMP ward office and called 108 multiple times. All saying will call back when ICU bed is made available"
1389430538394427393,@Ssaurabhkesari @satishkolar @BSYBJP @narendramodi @PMOIndia @AmitShah @drharshvardhan You expect ppl dying for lack of oxygen to have patience ??
1388392136727416834,@srishlee8march @ShreyaBhargava6 @Mufti_Yasir @ISHAJAI15961410 @cbic_india Bakwas tho har hospital me ho raha hai.
1389860566152351753,"@rohini_sgh Madam there was no dearth of oxygen in western countries ,why so many deaths I wonder! With oxygen ppl die that is not genocide? Our judiciary is a bunch of clowns &amp; use words like genocide without knowing the meaning!"
1389558034398019589,"@BoskyKhanna @DHFWKA @NewIndianXpress @XpressBengaluru @santwana99 @CovidKarnataka @NammaBengaluroo @koramangalares1 @KoramangalaRWA @_kanakapuraroad @namma_BTM @Namma_ORRCA Patient Mrs. Ravina  K/ Age-50yrs. Covid positive date - 27th April/ O2 level now- 86, Pulse 95/ Has fever, low oxygen and dropping pulse/ Area -HBR layout,Blr 560043 Looking for a hospital bed with oxygen, and ICU facility:Mob 9902867369 BU number:708587&amp;755867"
1388856323530391554,@Himanshu1687 @tharealkosmos Politicians bomb haktharhe oxygen collect madhkholhi
1389202122562949123,@RailMinIndia @IRCTCofficial passing of oxygen fast track mode !!! Hats of @RailMinIndia great job at Sojat Road railway crossing (Rajasthan)  https://t.co/R4jFhyxp5X
1389550408050233347,"Is anyone able to contact Rajiv Gandhi hospital, Jayanagar, Bangalore?  It is supposed to be allocated as a COVID hospital from today and beds are available. Not listed on BBMP website yet.   @WeAreBangalore @peakbengaluru"
1388710185250672645,@ImSimhaa @Raghu_Dixit @samyuktahornad Please help. Need Bed n Oxygen asap  https://t.co/qO8quxnW6l
1388566520582660100,@Ajay49168875 @TajinderBagga Twitter is best platform now ...in this oxygen crises Thanks to everyone  #OxygenEmergency
1389918335089790977,"ಚಾಮರಾಜನಗರ​ ಕೇಸ್; ಜಿಲ್ಲಾಧಿಕಾರಿ ಕಚೇರಿ, ಜಿಲ್ಲಾಸ್ಪತ್ರೆ ಸೇರಿ 5 ಸ್ಥಳಗಳಲ್ಲಿ ದಾಖಲೆ ಸೀಜ್   https://t.co/TiQucNhtGm  #Newsfirstlive #Chamarajanagar #Hospital #Documents #HighCourt"
1388324336549957635,"@mistshaa @shrav1512 Apologies, the helpline numbers say they aren't providing oxygen for home use. They only provide oxygen for hospital use. Will respond if I get through to someone else in the meantime."
1389933593728667652,OXY  level again dropped to 62.... Need VENTILATOR urgent please please please #SOSIYC
1388438839258017794,@roodiee18 @ComardSurya @SDhawan25 sahi kaha dhawan ne direct mission oxygen me diya hai lekin pat cumming aur bahi celebrity ne pm care fund me paisa barbad kar diya
1389890200268988420,"@Arijitdas123 #Verified by source on 5/5/21, 01:31 AM  01204723333 - Le Crest hospital Ghaziabad,  Oxygen beds available  Try this"
1390177516808146944,"@dhume The nearest Public Health Centre is the best bet. They have the max vaccine stocks that are replenished daily. Most are doing a fairly decent job of dispensing vaccines. Amongst the govt hospitals, Victoria Hospital/Bowring Hospital are good"
1389097411092508675,Today I saw a Huge Number of Oxygen Cylinders being transferred to a Hospital nearby me...Still because of somebody's negligence in ground-level people has to suffer ☹️☹️☹️
1388452476802584583,18 Covid Patients Dead In Fire At Gujarat Hospital: Report - NDTV  https://t.co/gNyL8TEXw6
1389882745015341058,"@Tejasvi_Surya @Offtejasvisurya @drashwathcn Oxygen supply and their suppliers - 1) Even they need a reality check, word is that black marketing is being done to gain unlawful profits in this pandemic time. 2) Demand and supply should be put into blockchain mechanism. 🙏😷"
1388366169623564291,@oxygenblr Patient name : Sreedevi Age :39 Recent SPO2 level:90 Hospital : home isolation  Doctor Name :Dr Venkatesh SRF id :2952511035149 BU No:632993 Attendant name: Venkatesh Area: Malleshwaram   OXYGEN CYLINDER REQUIRED
1389829790648070145,CJI: should we take it that all beds in govt hospital and 50% in pvt beds are with you... So if he doesn't go to apthamitra he doesn't get bed?   ex: a man test positive he doesn't get call from apthamitra but oxygen level drops to 75 if he goes to hospital he won't get bed?
1389141446368759811,"@narendramodi @AITCofficial @MamataOfficial @BJP4India @BJP4Bengal @JPNadda @AmitShah @narendramodi u all would not able to protect karyakarta n ground level in coming days &amp; predict that next 2026 election 0 seats will b n opposition party,38 % voters go 4 job medicine oxygen/flee @jdhankhar1 @rashtrapatibhvn protect us🙏"
1388588226206519297,@LegalKant @MEAIndia Govt has just allowed NRIs to gift oxygen cylinders in India.   https://t.co/8YH3ve9eZ1
1389573465271726082,"@Nainamishr94 All these vaccine slots for 18+ in Mohali is a  MAJOR glitch. If you call hospitals they will tell you they aren't EXPECTING vaccines for 18+ before Fri. They're  not even aware why these slots have been updated on Cowin. Verified at DH mohali, Sohana hsp and New life zrkpr today"
1389430043651108870,@KanganaTeam Iss tweet ke liye aapko jarur ek bed milegi in Ranchi mental hospital..... go and enjoy....
1390171969287593988,"The Central division police booked a case of bed-blocking at a private hospital and arrested three people, one of whom is an Arogya Mitra, for allegedly extorting ₹1.20 lakh from the son of a #COVID19 patient who later passed away   https://t.co/0kbJl2JY2k"
1388360595326472192,Eidhi foundation in Pakistan offers oxygen to India ... Now anyone blaming the govt for lack of oxygen can actually “Go to Pakistan “ #OxygenCylinders  #OxygenShortage #indiacovid #IndiaFightsCorona
1388765522116841478,"State Govt. Hospitals has not cooperated in establishing in-house Oxygen plants even after funds allotted by Govt., but preferred to buy Oxygen from private vendors REASON...? #corruption  #CoronaPandemic   https://t.co/AaNrph4rSw"
1389803069966217216," https://t.co/SXogF24Rj8  @Tejasvi_Surya @Offtejasvisurya @drashwathcn @mla_sudhakar @BBMPAdmn @BBMPCOMM @DVSadanandGowda @PCMohanMP @PCMohanMPOffice Govt can chip in to help Bangaloreans, as pvt hospitals cannot/would not function  sans profit for whatever reasons."
1388672305694318594,@DeependerSHooda Bhai rajasthan me bhi improve kara do service 2-4 km ki ambulance ke liye 10k le rahe log...cant you guys make a law regarding that
1389474709163499523,"Nitrogen, Oxygen ke chakkar me inka CO2 ho gaya!  https://t.co/jI34fKUsLn"
1389280820666331143,The value of trees is the essential resource for the value of Oxygen.
1389981381208334338,@Offtejasvisurya  Bangalore  NEED ICU BED URGENTLY  Name : Madhu  Age : 62 Covid + Admitted in Ms Ramiah  CALL 7022743007 or +91 76762 94755
1389138322627252225,@ammar_zaidi @tinucherian @nsitharaman @narendramodi @AmitShah @drharshvardhan Also if anyone has paid hospitals for Covid treatment should also be exempt from taxes...considering how much hospitals have billed during the pandemic
1389932883846991872,"@PMOIndia we should have the Indian Army @TheIndianArmy should take over the complete logistics and distribution of Medicines, Oxygen &amp; other medical equipment’s across the country. Building hospitals and Oxygen concentrators and all facilities. #Army4CovidFight in #India #Covid"
1388376138578202628,"A 30 years old required ventilator urgently in Bokaro, Oxygen level below 50. Please intervene @HemantSorenJMM @BannaGupta76 @The_NehaJoshi @srinivasiyc @BokaroDc @Offtejasvisurya"
1390118982238179333,"@RahulGandhi @RahulGandhi @MamataOfficial , sir please push for national emergency, the army has to be deployed both at hospitals and oxygen source locations. We as indians are failing."
1388817014337114112,"@sambitswaraj 1. Trump ignored Covid millions died, Trump lost 2. Modi Amit Shah ignoring Covid &amp; millions of Indians  DIEING  3. If Modi Amit Shah don't stop Covid then BJP LOSES 2024 LIKE BENGAL 4. To Win Central govt should give vaccine Covid medicines oxygen freely to all"
1389089648840871937,"Hospitals in Delhi started facing shortages of oxygen nearly two weeks ago. The crisis shows few signs of abating. One doctor described the situation as frightening, explaining: ""Once you've used up your main tank, there is nothing to fall back on.""😳  https://t.co/gmD7vmomOI"
1389416450566156288,@Swamy39 Sir 24 people have died in Chamarajnagar in KA. It is possibly due to short of oxygen supply. Can't we book all responsible persons under murder charge?
1390184956534480896,"During pandemic, India has come a long way. Heart breaking to see a lady who couldn't get an ICU bed for her father say that she could manage oxygen that helped him die breathing."
1389613201172488196,There's currently a black market for everything Covid-related right from a paracetamol tablet to an ICU bed in India.
1388731622699126785,"@TVMohandasPai @BSYBJP @drashwathcn @PCMohanMP @Tejasvi_Surya @iamanilshetty @kiranshaw @rk_misra Absolutely agree, those who can afford to pay more let people go to Pvt hospitals, for the economically weaker let them use Govt hospitals and PHC, give people the option"
1389804987098697728,ಸಕ್ಕರೆ ಕಾರ್ಖಾನೆ ಸ್ಥಗಿತಗೊಳಿಸಿ ಕೋವಿಡ್‌ ರೋಗಿಗಳಿಗೆ ಆಕ್ಸಿಜನ್‌ ನೀಡಲು ಸಿದ್ಧ | S...  https://t.co/dqtTuxnQ70 #SugarFactory #SRPatil #Oxygen
1389149855864524802,@BhavyaDhoni I am gonna cry now 😭😭😭today I made early morning shift to hospital so that I can watch match ( mind u I slept at 4 am after that space and went and 6 am just to watch match today )😪😭💔
1389496512116248580,@varinixg @spoosclues You will find all details here Rather than searching at multiple locations.   A telegram channel for checking Bengaluru Hospital Bed Status in real time.   _Share widely to help fellow citizens_   https://t.co/83tuVrPrIJ
1389100137037762561,"Need a bed with oxygen for my uncle. Name:G.Venkatesh Naidu, 65 yes, spo2 85, Vidyapeetha circle.  SRF: 295251082388 Bu_704482. Contact 9741377776. @DHFWKA @mla_sudhakar @NammaBengaluroo @WeAreBangalore"
1389966128181497865,"@hisudhir007 @NammaBengaluroo @CMofKarnataka @BSYBJP @mla_sudhakar @drashwathcn Bgs hospital covexin available 50 people daily please contact them, most of Pvt hospital resume from next week."
1389504172324573187,@abhivoice_ @28platypus @ParagGorghate @ManojMehra2610 @dhruv_rathee Naukar toh main kissi ka nhi bete.. Yeh aaya bhi kaha se? Where have you left your brains? Name the part of the ventilator which isn't man made? Price kaha se aaya?
1388736337017069568,"While IYC is helping lakhs of people, the head of BJP's Youth Wing is wasting time in TROLLING  @Tejasvi_Surya Foreign Embassies asked IYC for Oxygen and the IYC did it's duty.  Nobody asks you because they know neither you or the PM CARES!  INC saves lives. BJP ruins them."
1388472028756250627,"@SonuSood Sir, please arrange one oxygen cylinder, trying since morning to everywhere but no luck... please help 🙏"
1388298092168892418,"If your MLA or MP is not doing visits to hospitals everyday, don't vote them again."
1388543709973671940,*️⃣ Less experienced medical personnel would be identified and measures would be taken on their effective utilisation.  *️⃣ A suitable audit system would be implemented to avoid extensive and unnecessary utilisation of Remdesivir and oxygen in hospitals.  7/9
1389658604479807488,@Ras_hmi_Tweet @shembi79 We are struggling to get oxygen supply and hospital bed for our apartment security supervisor for past 2 days…
1389189091799953408,"@Sharada_naik @BSYBJP @mla_sudhakar Fake news... Bangalore hospitals have oxygen generation plants ... So, no chance of this happening"
1389509963601661955,@deb_stoned Such idiocy! Who was leading the policy? Who negotiated prices? Who placed orders? Who is responsible for this shit-show?  Who was the super spreader when people were dying without oxygen? May god never put you in that situation.
1389208874847141890,"Memo for Parliamentary Committees: In future, make lists. Like this:  1. Procure oxygen 2. Buy mushrooms. 3. Also vaccines 4. Build new palace for self.  More likely to get results that way."
1388527056250544134,@sindupdk @DVSadanandGowda @BSYBJP @DDChandanaNews @PIB_India @PIBBengaluru @BJP4Karnataka @nalinkateel @drashwathcn @mla_sudhakar Which hospital is doing such thing? Name the hospital here. Do not tell all hospital as generic answer.
1389231300092047361,@RockWithboAt donates Rs 50 lakh to procure high-grade oxygen concentrators and essential medical supplies for hospitals and COVID-care centres to aid with #COVID19 relief - in partnership with @savelifeindia and the Health Department. Via @news18dotcom  https://t.co/usJb8AxSF0  https://t.co/2C8D7jo50E
1388470761418076163,AP govt to carry out fire audit in all hospitals and #CovidCareCentres #AndhraPradesh #COVID19  https://t.co/G64ljcmYpz
1388438959823351810,Giving own car as Ambulance 🚑 Feeding Poor Providing Financial help from their hard-earned FD for public really make them heroes.  All Heroes don't wear Capes. 🙏
1388664231936077827,"@RubikaLiyaquat @DrKumarVishwas @AdityaRajKaul @KapilMishra_IND @richaanirudh @GautamGambhir  we need ventilator for Himanshu Nailwal, admitted in Vikaspuri,  number  0852736327 .. please help"
1389531799240339459,"@virsanghvi @tufailelif 1. New O2 plants announced 2.Vaccines ordered 3.Exports of medicines stopped 4.O2 supply initiatives on war front, containers and other materials, 5. New policy for hospital staff  #JustSaying"
1389170348608745481,"@Abhishe76477613 @WasimJaffer14 @dc_dhanbad @rajsinhabjp @srinivasiyc Thanks for help. We did check Sadar Hospital. We have managed to get an Oxygen Bed in the meanwhile in Railway Hospital. However, We need Ventilator."
1389479831994175490,@TimesNow @ArvindKejriwal Manage the oxygen first. Hospitals are still facing oxygen crisis.
1389529332855435264,@gkrishnakumar @ManipalHealth @BloreVaccine Frankly the charge was the last thing on my mind . Goverment UPHC it is free. Private hospitals varies from center to center. It is displayed when you book the slot on Cowin .
1389912863100211207,Shameless surya.. if you have time use is it in serving people and fixing Medical and oxygen crisis created by your own Govet due to negligence and MIsmanagement of Covid pandemics #DiaperSuryaExposed  https://t.co/YfFE0uWvZl
1388447567113986050,@Mansuri45709376 @ANI @KS1729 Yes Reliance Industries is giving out oxygen for free to state governments
1389525438024671235,BBMP calls for support in procuring oxygen cylinders/ concentrators and NIC ventilators. #Covid-19 @BBMPCOMM @mla_sudhakar  https://t.co/4TSfI9ejtI
1388778066638368772,@AnOpenLetter001 Democracy got oxygen.
1388459381260316672,"Can an immediate fire safety audit be conducted for all hospitals across the state by the fire department? Not only people, the machines and wirings are also bearing unprecedented load.  Should also apply to all hospitals across India. @KarFireDept @HMOIndia @CMofKarnataka"
1389564664434946049,@nagendra__y @reachpari Is this uttarahalli hospital?
1389932230139518980,"@Sanginamby Dear Mr. Tejaswi Surya, Please ask the government to help hospitals with oxygen and Remesividir along with a steady supply of vaccine doses. Don't try to divert the attention from the misgovernance. If there is something wrong with BBMP lodge a complaint against the  officials."
1389774152727351304,@tv9kannada Both state and central governments are in this scam ... our state ppl’s are dying here without oxygen .. do our state representatives have spine ?? COVIDIOTS 🤮
1389531678066892800,"04-05-21. Sharing a few snippets of our daily food distn activity near NIMHANS hospital Junction, Bengaluru.  #humansforhumanity  @azhar_maqsusi @MayaSharmaNDTV @SonuSood @milaapdotorg @fayedsouza @TheVikasKhanna @BangaloreMirror  https://t.co/ETsTPEGzBr"
1388775344073707523,Amit Shah was ready for the horse trading in WB for hospital bed for the MLAs and their family members. Now he realises there aren’t beds available at the hospitals. Margin is huge #WestBengalElections2021 #ElectionResults #CovidIndia #coronavirus
1389187883769106434,- No response from Ambulances -  Oxygen Shortage in Hindupur/PHC -  Reduced RTPCR Tests  -  Below par vaccination speed -. Partial Lockdown won't help  High Time for @ysjagan to act fast with  right measures before things go out of control. #APFightsCorona   People are dieing 😡
1389485222933123074,"@tinucherian Demands are good, but too late.  Even one build hospitals, where is healthcare workers, doctors and specialists. It takes at least 7 years for a specialist doctors."
1389176711036641281,This is where we lost: 1. Lockdown last option -other countries lock down as soon as 3 days 2. Failed to build Emergency hospitals - other countries in ten days- speed is top priority  3. Lack of Strict quarantine rules  Failed. Setting up Temporary Testing Centers.
1389442096205942786,"@bigbasket_com This is exactly what the government is telling us about the oxygen and bed availability, thank you 🙏"
1389585594905288711,@dmpurnea @IPRDbihar @purnea_official @PurneaTimes @NitishKumar  Please help. Not getting oxygen.  Lokesh Kumar 35 years oxygen level 70  8766271839
1389250018561851394,@chetrisunil11 Need immediate ICU Bed in Bangalore. She is admitted now at KC hospital where there is no oxygen and ICU bed.  #SOSBangalore  https://t.co/44uE1bQjrE
1388795451046981635,"#COVID19India: France delivers to India 28 tonnes of medical supplies, including 8 oxygen generators, 28 ventilators, 200 electric syringe pumps, 28 AFNOR/BS Flexible tubes, 500 anti-bacterial filters, 500 machine filters, 500 related patient circuits.  https://t.co/peATY1XU9o"
1389938771777359875,@RahulGandhi @darrencaldeira have oxygen cylinder and equipment and all need someone to set it up at home need urgently please help out. Bangalore urgently required anyone who can help in setting up O2 bed at home
1389940435875860482,"@SonuSood  Sir need convalecent plasma urgently in visakhapatnam,AP. Name : P Mahalaxmi Age : 37 Blood group :B + Number of units : 2 Hospital : Venkatarama hospital,visakhapatnam. Contact : 8686818181 Thanks in advance."
1389176647786635264,karnataka govt orders probe after oxygen shortage leads to 24 deaths at govt hospital  https://t.co/KAtAwWkaBY  https://t.co/pD79lSWH7s
1388758515603238913,"Amazon to airlift, import and donate 100 ICU ventilator units from the US to ramp up India’s supplies for fighting COVID-19     https://t.co/1knnmoIMLe"
1390151321945198594,@sarayu_r @nivik... Home oxygen provider says the tweet... Check above
1389417016700784640,"@baxiabhishek The presser is for all hospitals, you can't justify your statement now to say hospitals struggling for oxygen. Not every hospital is struggling, when everyone uses judicious, it will ease the supply for all hospitals"
1389538903850291204,"The wonderful folks of Freddie’s Baking Studio in #Bangalore are offering to pick up empty oxygen cylinders, leftover medication etc and pass it on to those who need them. Please fill this form if you have any of these items available to donate or resell:  https://t.co/YlT7iAfGhO  https://t.co/OzJdYI3lsz"
