id,tweet
1389840613659447302,"EGK - Finger Tip Clip Type Pulse Oximeter is designed to determine the SpO2 (blood oxygen saturation levels) and pulse rate, while displaying it conveniently on a digital LED display.  Buy now-  https://t.co/hUWQ9jCgSO #oximeter #pluseoximeter #fingertipoximeter #healthfirst  https://t.co/yU35CWb9sv"
1389989354156675075,"Vaccinations process in all hospital center s should immediately stopped, ward wise door to door vaccination through medical van procedure is a good solution, cloud of people is very dangerous in Covid19, un satisfaction with govt arrangements will also down..."
1389165255008346114,#COVIDEmergency #Emergency #SOS #IndiaFightsCOVID19 #Oxygen #BangaloreSOS #BANGALORE
1388876815842775042,"@Offtejasvisurya @Tejasvi_Surya , we are indebted to your service as your office could arrange oxygen concentrator to my sister who was struggling with low saturation levels . May God bless you and your team to help the people overcome this pandemic."
1389515395103612932,"@MEAIndia @HCI_London @UKinIndia @IAF_MCC Sir, We sincerely hope these aids reach people ASAP. Even in remote areas of States like Bihar. People are not getting oxygen cylinders/ Concentrators here even after making 100+ calls."
1389098857728856071,Bangalore - Ambulance Availability with OXYGEN. Verified at 11:10am DM if need details.  https://t.co/vEhBcFuRaB
1389508983849816071,"@Yamdooot @AbhiUpmanyu People are getting killed in general nowadays due to lack of Oxygen n beds. So instead of asking me this, I think u should help people instead."
1389542619399827457,Date :4th may 2021 Patient Name : Chandrasekhar SPO2 Level : with O2 support 88 without 80 Searching Hospital Bed Since ? :Monday Type of bed required : ICU bed with oxygen in or anywhere near Bangalore  Attender Mobile No :9980688811 / 8618694407 @RRRMovie @NTRFanTrends help us
1388478377816850432,"@jemmathews @manojkumarp Unfortunately, we didn't get one by the time we reached. So we are looking again. We went to Vagus Hospital, Malleswaram"
1389259596758339589,"Urgent: Hyderabad Ventilator Bed Needed, patient is in ambulance unable to get the bed.  @sugandh @HiHyderabad @CovidHyderabad @KTRTRS   Contact: +91 77805 57088"
1388894412621549571,Dr Mahesh Ghorpade will continue to work at Victoria Hospital Bangalore Karnataka India.
1389241516158115842,"Bina oxygen ke aag nahi lag sakti, Bina oxygen ke aag lagi hui hai desh me.."
1389045133979525120,@DrSJaishankar Please follow your advise. You are wasting oxygen... aren’t you ?
1389107466848243713,@surnell  Need ICU urgently plz do help🙏🏻🙏🏻🙏🏻🙏🏻 he is my colleague 🙏🏻🙏🏻🙏🏻🙏🏻  Patient Name : Manjula S Age : 59 Area / Location : Krishna Hospital Jalahalli Cross  SPO2 Level : 95 Patient on Oxygen Cylinder : yes SRF ID : 2952511390168  Attender Mobile No : 9980162466  https://t.co/bheN0k4iPc
1389883117851217920,"@KanwalSibal @SupremeCourtIND @CourtKarnataka @mphighcourt @HIGHCOURTA In health emergency, all judges are requested to come in field. WFH, ONLINE. Monitor, make it easy availb of oxygen, bed in hospitals, ICU. Better than passing judgements on these topics."
1389193099931357184,"2. An Indent is supposed to be issued by the Hospital, which they hesitate share with the patients and the toll free number of drug control dept. expects it. All we get to hear is, the req is raised."
1388951123856224258,@nashaik We have found a bed for him in the Hospital!
1389059008850382851,"I see #Avengers everywhere - At hospitals, at homes #Thanos is upon us. Just check, you have a #cape in your closet. Time to pull it out."
1389864132996833295,"@mla_sudhakar Sir,  This thinks we know about last year. Can u please update on Oxygen, ventilator, bed, central trains for bed."
1388765874677600256,@KanganaTeam Mam please help him... Since we have ample supply of oxygen and other facilities which only you are aware of...
1388398799341555712,Need #SOS help from #Ranchi! Friend's Mother needs urgent admission/ liver transplant treatment @ #Delhi/ #Hyd/ #BLR.No hospitals admitting as she tested #Covid +ve. Someone please help secure her admission &amp; treatment. Will save her life. Con:6203575755 @MoHFW_INDIA @WFRising
1388346910814085125,@sunandavashisht Doctors and paramedical staff can't be produced over nite.. It's just we don't have so many medical staff.. Getting ventilator and putting oxygen can be done.. But u need some one to monitor.. This havoc is becoz of panic.. And our huge population... Population control
1388435057518383108,@KapilChopra72 @DilliDurAst @PMOIndia Link to the hospital’s own tweet.    https://t.co/XKCydXSOpw
1389923215351312384,"@NaseerA28792811 @sarayupani These people are in "" BBMP WAR ROOM"" team. They are supposed to allocate beds to the patients who based on the BU number given to them. These people used to block the beds in several hospitals using the BU number of those who were home quarantined (they did not need beds)  contd."
1390003864070356996,"@wokaynotwokay @jeevandayni @megirish2001 Patient name: Shivendra Pande Age  35 Stats: Bp 160/90 Fyo2 100  saturation 90 Heart rate 110 Peep-10 Condition: ICU, on ventilator for over a week, Covid+ too fragile, lungs damaged Location: Medanta Hospital, Lucknow Contact: Molly 99998883340 Need ecmo machine"
1389245563158163456,NO single ICU Bed Available in Bengaluru for a covid positive patient who is admitted in hospital already. @DgpKarnataka #covid19 @BBMPCOMM @TOIBengaluru @deepolice12  Pls help  https://t.co/Vh0nf6veVW
1389690628108275712,@Binav_Bihari @Tweetofimran1 @NasirKh72104744 @ItalySeHun @kunalkamra88 In another country when it's people passed away due to oxygen crisis the health minister resigned. Here the health minister is playing politics.
1389172479042621442,#bangalore oxygen bed required
1388867108604321795,"'During the past week, when oxygen was periodically running out at Ganga Ram hospital, one thing Dr Chahat Verma found unbearable was the look on the faces of patients when the oxygen saturation levels of another patient in the ward plunged.'😢  https://t.co/WwmxOM7wqY"
1389897627723091968,@rohini_sgh @srinivasiyc @DeependerSHooda Do U Know Anything About How @Tejasvi_Surya Unearthed A BBMP Scam !! If U Have Guts Tag Him &amp; Ask What Was Going On In That Hospital 🏥   No One Is A Vehli Like U To Just Indulge In Twitter Journalism &amp; Cat Fight With Other Jobless Youtubers.  Check Facts Before Tweet.
1388763510377644033,"India’s lifeline! Indian Railways scales up Oxygen delivery, carries 813 MT of LMO across the country  https://t.co/6gX31oZMZm  via NaMo App  https://t.co/dXoXf0X9Pr"
1388923714960433153,A Lady called me asking to help find a bed in hospital. Upon enquiring I learnt that she is covid +ve and she is looking for a bed for herself. I asked her to give the phone to someone else to get more details because she was extremely tired. She said she is alone at home :(  https://t.co/tpM0Z1E5Kx
1388370016479891456,"Mohammed rifaqathulla shariff 54 Goripalya  Fever  60 Yes on oxygen concentrator 2 days sesechjng beds Shifa,vcare ,hbs. Done  Result awaiting Any hospital 9341233633/ 9108697334 Son Awaitng  Need ICU BED URGENT  @BZZameerAhmedK @SonuSood @BBMPSouthZone @prajwalmanipal"
1389968993230807040,@mla_sudhakar @narendramodi @CMofKarnataka A hospital in Tumkur has asked the patients to evacuate hospitals as it's facing oxygen shortage.
1388910603972976643,Understand that proning is indeed helpful in improving the oxygen levels in human bodies. It is highly recommended to the patients who witness the oxygen drop level below 94. Take a look at this to understand the technique better so that you can adopt it in your everyday life.  https://t.co/ielwhqIFOX
1389823983919329283,@ramkripalmp Delhi Population 2 Cr :- Oxygen alloted  590 MT. Bihar Population 13 Cr :- Oxygen allotted 214 MT Though cases in Delhi are high in comparison to Bihar but fact is in #Bihar testing is almost negligible. @NitishKumar
1388566156118614016,"@vishkanyaaaa If she can report from cremation ground, then she can also report from ambulance, she  doesn't have any credibility. Trust the driver."
1389848783878443010,"His sister and brother in law both died due to covid, covid result dint come on time and no Oxygen bed was available in lucknow and he  still sharing Anti Muslim propaganda post in friends whatsapp group.  Why Ranga Billa will win again."
1389530196059951105,Modi govt is spending money on useless projects and building his own image ! If This money would have spent on hospitals and vaccines corona 2nd wave could have been under control! #ModisCrimeAgainstIndia #WhereAreVaccines  https://t.co/u1S1rPIBNx
1389505836465020928,"@NithinMudigere @slangaluru @samyuktahornad @ShraddhaSrinath @AshwiniMS_TNIE @prajwalmanipal You could also try Sidvin Hospital, Raji Nagar"
1389890907978100741,"@Tejasvi_Surya are you even capable of calling yourself a MP? here people are dying due to lack of oxygen and ICU beds, but you a venomous guy is busy in spreading the hatred towards one community. such a SHAME! #DiaperSuryaExposed"
1388682616094674946,"For all those &amp; #%*@ out there taking advantage of people struggling to save their loved ones, remember you will need oxygen too some day. I hope you die a horrible death. #IndiaCovidCrisis"
1389414519269515266,@Captain_Mani72 @BBMPCOMM @alokkumar6994 So ironic. In this tech city we have app for parking your car but no online option to book a bed in hospital. The delay is purely to deny transparency and fleece public.  https://t.co/mzjheQw85Q
1390158096996077570,Patient Name : K S Krishnamurthy SPT: 1815171 Age:  56 Male SPO2 (Oxygen %): 85 Patient in: Home.  Kindly help pls  @AshwiniMS_TNIE @samyuktahornad @Tejasvi_Surya @Offtejasvisurya
1389072122811617280,"@amitmalviya @BJP4India @BJP4Bengal @JPNadda @AmitShah @narendramodi u all would not able to protect karyakarta in ground level in coming days,I can predict that next 2026 election 0 seats will be in opposition party,38 % voters go for job medicine oxygen now, @rashtrapatibhvn protect them"
1389511945359749125,"@tv9kannada why did they go? what help they want to provide the patients? or they want to spread corona, atleast they would have carried few oxygen cylinders...or dont something which helped district administration to improve the situation"
1390072801483128840,"The hospital can mark you as vaccinated, with no burden of proof. Where are all the Aadhaar enthusiasts proclaiming that it will solve corruption by preventing id theft and double dipping? This exact loophole has always been in Aadhaar: no burden of proof of service delivery."
1389921783952855043,Stop diverting chamrajnagar tragedy &amp; deaths due to oxygen shortage in state @Tejasvi_Surya. Nice plan to safe your govt but you cant safe BJP govt because your are still a diaper boy. #DiaperSuryaExposed
1389195188430508033,@qalamaursyahi @srinivasiyc @Radhika_Khera @alimehdi_inc #Oxygen Beds available at DH Nawada #nawada #bihar  Contact: 9470003544 Verified by aman at 5 PM 03/05 Please don't call to verify unless you are the attendant of the patient.  Amplify!
1388491732950519813,@TimesNow @AamAadmiParty @PMOIndia @RSSorg @nitin_gadkari @rammadhav_rss how could you allow this under your watch? How can people die because of lack of oxygen? This is man made apocalypse. Do something begging you 🙏
1388421122295664642,"@NAMDEVSuryawa11 @KrishnamurthyVK @Tejasvi_Surya @Tej_AnanthKumar @BBMPCOMM @girishalva @venkatesh_rvk14 @BengaluruSOS 1.Patient name: Anand Subramanian 2.Age/ Gender: Male 43 3. Address:2036, prestige sunny side Elm,boganahalli,bangalore_103 5.SPO2 (Oxygen %): 90 6.Patient in: (Home/Hospital/PHC/CCC): Hospital  https://t.co/VugB2IIenu of Hospital/PHC/CCC: Abhay Hospital tumkur road"
1389826272054808576,@maxmelbin @Tejasvi_Surya He's reduced from booth capturing to hospital  bed capturing! Seems like
1389445981750530049,"@siddhantkalra @atti_cus @srinivasiyc Brilliant app - Covrelief made by IITD Alumni which provides live tracking of vacant hospital beds in your city, oxygen availability, plasma, videos by renowned doctors, etc.  Kindly share with your friends and families.   https://t.co/eUWJvj2CjC"
1389466760101965824,"@KanchanGupta Very sorry for the loss dada. At the same time, by taking the hard decision of not blocking a ventilator, and then not burdening the system by going for an electric crematorium you are setting right examples. 🙏"
1388707849031671811,@DevangP93340199 @MeghaVishwanath Oh! I don’t know :/ at the hospital I went to or my friend went to this was not an issue.
1388384228509769735,"@WeAreBangalore 8. Searching Hospital Bed Since ? 26 April: 9. List of Hospitals Visited : RxDx, Yashomati - 10. Covid Test Done ? : yes 11. Covid Result (+ve/-ve/Awaiting) : +ve 12. Prefer Govt/Pvt/Any Hospital ? : Any 15. SRF ID :2952511277711  16. BU Number-  BU677096"
1388562066546429954,@_sameernigam He is a politician. He cancelled his election rally only after SOS call from Delhi hospitals on Oxygen supply. Leaders take charge and leads from the front in crisis situation.
1389125098251067392,"Urgently need a Ventilator at SMRC, Chicalim, South Goa. Pls help 1. Patient: Rosita Fernandes 2. Age:60 3. on Oxygen? :yes 7. Admitted at SMRC 8. Covid Result : positive  9. Attender Mobile No: 9823643564 @visrane @CovidGoa @Covidservicegoa @adhicutting"
1389843562209038340,@Saksham02470243 (2/2)Covid results - positive  Preferred hospital with ICU and ventilator Attender no - 9880768433/8050201265 Relation to the patient - brother Srf id -  2952511465172 Bu no - 727003
1389189884737310722,"And UP's treatment of Dr Kafeel Khan, who stepped in personally to find oxygen for a paediatric ward and then spent 3 years being shunted between prisons, has made it clear govt doctors who try to go above and beyond can be persecuted for exposing failures in the system."
1389225812012855305,"@GautamGambhir Sir please help us  One of our relative is struggling in Spinal enjury center urgently need plasma. Name-Suvendra ku Mohanty,.                           Age_39yrs/Male.Blood Group- B +ve.              Hospital Name- Indian spinal injury center, vasant kunj-(Attendant) 9015456455"
1389966680453881864,"@Namrata_Joshi Do you mean the availability of the vaccines in the hospitals? If yes, it's random. :("
1388903781325107203,"#Kolkata @SRKKolkataCFC @RoyalsKolkata  #SRKBLRCovidHelp  Need #Blood Type :  O-negative At : BR Singh Hospital, Sealdah Blood Component : Blood Number of Units : 2 Primary Number : 8348033590 Patient : Namita Dutta Illness : CKD &amp; Anemia Via: @ovshake42 #BloodMatters"
1390041748492087297,"Covaxin is not available in all the Govt Hospitals in Karnataka, people are panicking for 2nd Dose @CMofKarnataka @PMOIndia @mla_sudhakar @blsanthosh @drharshvardhan   @drashwathcn @Tejasvi_Surya @CTRavi_BJP @tv9kannada @publictvnews @kprabhanews @prajavani @AsianetNewsSN"
1388516398293393409,"@roshanonline @MinusPlusInfty For bed follow bbmp process friend, no other way. By oxygen, do you mean oxygen cylinder or oxygen bed?"
1388524709277364226,"How many Aumbalances, oxygen cylinders, Hospitals are arranged by our rich politicians during this pandaemic from their personal money, even here I am seeing tax payers ahead. Each n every politician whether they are from ruling or opposition has to work hard not just by words."
1388800495846780933,Delhi children’s hospital raises alarm over oxygen crisis  https://t.co/G3NRj6HcY5 via @IndianExpress
1389485770763735040,"Experts say,  Oxygen deprivation constitutes “ Deficient Service “ under Consumer Protection Act,. Hospitals can be sued for Compensation. #CovidIndia #OxygenCrisis #Oxygen #OxygenShortage #Chamarajanagar #belagavi #Karnataka @mla_sudhakar @BSYBJP @kharge @DHFWKA"
1389217076653424642,@Tejasvi_Surya People are dying of oxygen shortage. And this is what you are upto? Where the f*ck are you hiding?
1389080068396179458,"@aastha3point0 @ravihanda Oz - This oxygen mission is runned by the founders and VC community, FYR. @india_oxygen"
1389623098605899776,"Pvt hospitals have reserved beds to treat COVID patients. We will treat any patient who comes to hospital for admission. Why this system of bed allocation by @BBMPCOMM? Cap the price, audit bills, step up vigilance. Rest Hospitals will take care @Tejasvi_Surya"
1388759407387766790,"One fine day, history should read that the countries who were hell bent on building their army and fire power, were all struggling for hospital beds, oxygen cylinders when the pandemic came..! Humans will never learn..!"
1389274859608236032,A patient whose monthly wage is 10k n they are suggesting private hospital which would cost them more than that.. do u think thy can admit in private hospital. Pls understand our situation n do some priority decision.
1388902358751449092,@Pranit97810482 @covidhelpblore @peakbengaluru @DunzoIt @YuvaaVolunteers 13 beds with oxygen available at Bowring. Colleague updated this right now from the hospital.
1388926578197889029,@KanganaTeam @javerias You are toxic...Don't you see people dying due to lack of medical infrastructure or oxygen? Go n ask the family who has lost their family members and regret not saving them due to all negligence. Not you fan anymore. You are shame on nation n audience that made you who u r today
1388862914715607041,13.Patient/Attendant mobile number: 9742725337 14.Co-morbid conditions:  15.Preferred hospital:Pvt/ Govt : any 16.Type of Bed iRequired:General/HDU/ICU/Ventilator: ICU 17.Other Remarks: very critical &amp; urgent need ICU bed. @Raghu_Dixit
1388431897454284802,Entire focus on Covid patients.. not sure what's to those patients having other ailments!  All ICU beds are taken up by Covid patients.. what's about other ailments emergencies? #COVID19India
1389920941128355844,Stop diverting chamrajnagar tragedy &amp; deaths due to oxygen shortage in state @Tejasvi_Surya. Nice plan to safe your govt but you cant safe BJP govt because your are still a diaper boy. #DiaperSuryaExposed @ikseshwarappa @CMofKarnataka #OxygenShortage  https://t.co/J7BqXUiAUT
1389806621161771011,"@AshwiniMS_TNIE @Offtejasvisurya Hello everyone, Any one affected from covid-19 needs emergency *  Bed  * ICU bed  can inform me I am currently working with Yuva Raksha from MP TEJASVI SURYA office as volunteer. NISHANTH M V CONTACT NO: 7022716799, 8073014218   https://t.co/wxVCzECWG6"
1388719426531315719,"What a shitshow.   At Bowring Hospital for 2nd dose for grandparents. Cowin app says centre has both - Covaxin and Covishield. Centre only has Covishield.   Folks due to get Covaxin are fuming, staff are helpless. After much stress, people leaving in their wheelchairs and sticks."
1389117157884133381,"Where are you guys, People are dying due to lack of Oxygen. This is criminal negligence from #Karnataka government.  24 innocent people died in Chamarajanagar hospital. @PMOIndia @narendramodi @rashtrapatibhvn @BSYBJP @mla_sudhakar @siddaramaiah @DKShivakumar"
1389219703722180609,"Amid the chorus, arguments counter arguments, this article comes as a breath of fresh air (or oxygen ;) ). Balanced, apolitical &amp; completely backed by facts. MUST READ.  https://t.co/xGEVu4WkM7 via @NewIndianXpress"
1388535956706234373,"@BBMPCOMM Hi Sir please help , my aunt is in critical condition we need a ICU bed immediately her saturation is around 60. Covid results came negative it's her SRF ID 2952511256813 But she has all the symptoms . Right now she is in Manipal hospital emergency ward Please help she needs ICU."
1389318958700974084,"24 Patients Die in Karnataka's Chamarajnagar Due to Lack of Oxygen, Govt Denies Claim  https://t.co/TmdkHDYVee"
1389154917663711238,ತನ್ನ ಮಾನ ಉಳಿಸಿಕೊಳ್ಳಲು Injunction ತೆಗೆದುಕೊಳ್ಳುವಾಗ ಇದ್ದ ಕಾಳಜಿ oxygen ಪೂರೈಕೆ ಮಾಡುವುದರಲ್ಲಿ ಇದ್ದಿದ್ದರೆ ಇವತ್ತು ಎಷ್ಟೊಜೀವಗಳಿಗೆ ಈ ತೊಂದರೆ ಆಗುತ್ತಿರಲಿಲ್ಲ. ಇನ್ನೂ ಅದೆಷ್ಟು ಅಮಾಯಕರು ಪ್ರಾಣ ಕಳೆದುಕೊಳ್ಳಬೇಕು..?  #ಆರೋಗ್ಯಮಂತ್ರಿ_ಸಾವನ್ನೇತಂದ್ರಿ #ResignSudhakar  @BSYBJP @mla_sudhakar  #teamkranthi
1388685956111233030,"@ParveenKaswan Consider me a monster, but what if someone else in my family needs it??   What's the guarantee, that an oxygen cylinder would be provided to me at the time of need??   I am ready to help the needy, and take the risk of refill, but returning... I don't know.... Need assurance"
1389988361650069504,"Vaccinations process in all hospital center s should immediately stopped, ward wise door to door vaccination through medical van procedure is a good solution, cloud of people is very dangerous in Covid19, un satisfaction with govt arrangements will also down..."
1389204733160656900,"Need B+ plasma donor in VARANASI  Patient's Name: mohani Pandey Age: 43 contact: 7240546914  She's very critical Location: Apex hospital, Varanasi #CovidHelp #Varanasi #PlasmaRequirement"
1389941987302801410,@Benioff @Benioff could you please send some of the oxygen concentrators to @gnrchospitals as they are facing acute shortage of Oxygen.  Please direct your logistic team to kindly do the needful
1389337349226524673,@KarnatakaVarthe @BSYBJP @mla_sudhakar @csogok  Make Captain Manivannan as incharge or make him a incharge of Special Task Force &amp; then see the difference  Covid-19: 500 ICU beds to be set up in 8 municipal zones of Bengaluru | Deccan Herald -  https://t.co/R3v7M231jc
1389987140235268096,"@SonuSood  Sir, need urgent help with ventilator in Bangalore, Bansankari area. We have been trying since few hours with no luck and a friend of mine is very critical. Please help!"
1389087557753794563,"@Tejasvi_Surya - I need urgent Oxygen support for my aunty who is 83 age.. She is experiencing respiratory issue.. Covid test is yday .. waiting for result.. Our address is Vijayanagar, Bangalore. Since age is 83, I prefer home treatment. help"
1388480368798433284,Request from a friend: ICU (with ventilator) Required in Delhi NCR  State - Delhi DELHI Date of Request - 01 May 2021 Mrs POONAM Age 60 Female Oxygen Level 79 without oxygen cylinder  Contact Person - Priyanka Mobile No. 8750304170   Request help.  @AdityaRajKaul @srinivasiyc
1389578627830796288,@bSoham_ @SaneGreetA__ @Sexyano_Donaldo @MedicaEasternIn @ApolloGleneagls @AMRIHospitals @Godof_sky @_AncientMarine @ranting__girl @prerna_ranjan ICU bed chaiye hospital mein jahan ECMO ki suvidha ho. Patient Jagdish Memorial Hospital mein abhi currently admitted hai. Lekin wahan ye facility nhi hai.
1390003864070356996,"@wokaynotwokay @jeevandayni @megirish2001 Patient name: Shivendra Pande Age  35 Stats: Bp 160/90 Fyo2 100  saturation 90 Heart rate 110 Peep-10 Condition: ICU, on ventilator for over a week, Covid+ too fragile, lungs damaged Location: Medanta Hospital, Lucknow Contact: Molly 99998883340 Need ecmo machine"
1389960912790966273,#AhmedabadCOVIDSupport #AhmedabadFightsCorona #Ahmedabadcovid #Ahmedabad #GujaratCovidSupport #Gujarat #Oxygen #OxygenRefilling   Oxygen refill Available at Ahmedabad
1389677795979108352,"@sewausa Hi, we wish to buy 50 nos Oxygen concentrator of 10 ltrs capacity for donation to covid camps. Kindly help us to procure at the earlist as our 50 beded covid centre is ready at chandigarh."
1389934760919588866,"@srivatsayb @Tejasvi_Surya Do visit Victoria hospital around 1PM and see if there are people to get vaccinated!!   Hospital has Covishield vaccine stock, people are not willing to get vaccinated. Why? No thanks to you guys who scared them in the first place!"
1389511136463175680,"Dear @SonuSood sir, currently one of my relative brother is suffering from multiple organs fail. Currently he is admitted in one of the hospital in cuttack, Odisha. They are not finically good. They are not even in a stage, who can offered a day in ICU bed. His mother is also"
1389811226801184770,@canindya Smaller generators can often be up and running within hours to daya. Three such have been installed in Delhi in the last week to my knowledge. Larger plants need space manpower planning. Hospital design ( +govt approvals!) should mandate  space being set aside for this.
1390168856950312969,#tv9kannada  I am feeling that our MPs from Karnataka or state government feel powerless to demand attention for funds or medicines oxygen or Vaccines to save people who have voted for them to get into power. This is true independent of party affiliation.
1390044411799564290,"@mhdsafwan00 Bed samasye oxygen ,vaccine muru samasye."
1388561001243500546,India made ventilators which look state of the art ( able to produce 100% oxygen) and we still seem to be in this crisis with oxygen and ventilators. Why ?  https://t.co/1entCqNnHV
1389947911631294464,"@AAgnady When Bangaloreans were suffering with Covid without beds, shortage of oxygen and no one to carry out cremations. Mr Surya was busy in election rallies. Now suddenly he has appeared to divert the society. #DiaperSuryaExposed"
1388396141306208259,@jasmatic92 @appurv_gupta Where do you need oxygen? Home or hospital?
1389950992699990020,The court shd ask the hospitals whether they built storage capacity for O2.  Were they working on just-in- time model? Expert DRs on TV panels shd ans: did your hospital provide for this surge? 2/2 #OxygenShortage  @AnchorAnandN @RShivshankar @amitmalviya @ARanganathan72 @ndtv
1389914196188438529,"@srivatsayb @Tejasvi_Surya Srivatsa, after Tejasvi Surya exposed the scam, with in an hour BBMP portal showing availability of 1504 beds in hospitals. Entire Bangalore is thankful to this young MP. They are proud of Tejasvi Surya.  On the contrary look at Congress. Their Leaders are with corruption."
1388457970111975431,@blueglow15 @TrollHaiklu @tv9kannada @NewsFirstKan Name:venkatesh BU:682624 Oxygen level -80 Phone no-7975424839 Adress - No 21 raghavendra layout kadabgere  Bed type - icu with ventilator required immediately.   Please help @BBMPCOMM @BbmpsplHealth @COVIDNewsByMIB
1389082043175227393,@MysoorunewsC @MysuruMemes @DChamarajanagar @chnpolice @nimmasuresh @KarnatakaVarthe @CMofKarnataka @mla_sudhakar @mepratap @bjpVSP @BSYBJP @drashwathcn @Tejasvi_Surya @DHFWKA @BBMPCOMM If required govt can arrange dem immediately minsiter says oxygen is Der Der is no shortage but ppl have died due to it hope govt corrects it's statewide war room n monitoring system n form a team to monitor it
1388758015130537987,Stop the Vista project immediately. It is nothing but a Führerbunker.   Where is our oxygen?
1389963126443937793,"No covid testing facility available in @mainpuri except at government hospital, which are already overwhelmed with patients. Testing has been stopped at cmo office too.  Also there is no private testing facility available here. @yadavakhilesh @DmMainpuri"
1390028681238618120,"@Actor_Siddharth sir do you know how many innocent people are dead cuz of BBMP scams of hospital bed in Bengaluru, You sitting in A/C room and tweeting without knowing facts about the issue just because you hate BJP,  shame on you  https://t.co/pqIKNFAWbO"
1388429382625071107,@SashiPattnaik @Ganjam_Admin @CMO_Odisha @HFWOdisha @Vijaykulange Last year my father died due to oxygen shortage in MKCG @Ganjam_Admin
1389115945537269768,@Kristin542 @plalor @australian One of the players went to a hospital to get routine tests done and likely picked it up from there
1388426575259992067,"@BSYBJP @narendramodi @BJP4India @BJP4Karnataka Sir, Where is the vaccine available for 18+ ? Why don't we enable all slots on cowin or let hospitals book on their own!! Can you arrange in HSR Layout please. Let us not indulge in empty announcemens!!  @mla_sudhakar @Tejasvi_Surya"
1389610930636353537,"Will @Tejasvi_Surya ever question his master Modi on the incessant step motherly treatment meted out to Karnataka : GST share, oxygen cylinders &amp; #IBPSMosa. As long as hé doesn’t question the centre on these, Kannadigas need to take his today’s heroics with a pinch of salt."
1389838630269554689,"Still the responsibility is not fixed for oxygen shortage, how many more lives will be sacrificed to get this  streamlined . Incompetence at its peak .@KhanAmanatullah @ArvindKejriwal @Pawankhera"
