id,tweet
1389902582651424768,"#KHC directs committee constituted by KSLSA under the chairmanship of Justice AN Venugopala Gowda, former judge of HC, to peruse the records over supply of oxygen to #Chamarajanagar hospital&amp; submit report by Monday   @XpressBengaluru @santwana99 @CMofKarnataka @DChamarajanagar"
1388555528683495425,"In the syllabus of the system, there was only Hindu-Muslim ...... but the paper ""oxygen"" and ""hospital"" why you expecting #ModiResign"
1389862125837840393,"Some amazing facts showing  #pmdoesnotcare REMDISIVIR 12% GST MEDICAL OXYGEN 12% GST OXIMETER 20% GST VENTILATORS 20%GST #AtmaNirbharBharat #GodiMedia  Negligence by the so called strong Government towards #Covid_19, and no proper planning has worsened the situation. @RahulGandhi"
1388729341341626372,"@peakbengaluru 1. Patient Name :Suhail Ahmed  2. Age : 48yrs 3. Area / Location : bangalore 4. Symptoms : Headache,fever and body pain Cough 5. Since how many days : 10days 6. SPO2 Level :69 7. Is patient on oxygen cylinder?  Yes 8. Searching hospital bed since? :1 day #covidbangalore"
1389058307520753665,"@KetanYa29915171 #OxygenCans #Available Verfied today Whatsapp no.7011549539 #NewDelhi, #Gurugram Only #Oxygen can  available 6ltr r.2500 At you doorstep #Dwarka"
1389476604112367617,"@mla_sudhakar @nimmasuresh Government has completely failed in handling the COVID Pandemic. No beds, No oxygen, No vaccine. Even lockdown is also not implemented properly."
1389828499280601092,"🆘 Delhi-NCR 🆘   *PLASMA*  Patient’s family looking for plasma since 3 days. Needs one unit today.   Name: Jaideep Ganguly Age: 40 Blood Group: A- / A+ (preferred) If no, replacement donor any blood group will do  Park Hospital  Contact Coordinator  - 9833420264"
1388749106051387393,@tehseenp @Sophie_Choudry @srinivasiyc @ilabehal  can you please let me know the hospital where you got bed...needed one icu bed urgently...
1389976112365592581,@peakbengaluru verified request for a colleagues wife who is currently admitted in IndiraNagar ESI.🙏🏼 request your kind support in any leads for an ICU bed with ventilator  https://t.co/h8MrcsRDuR
1389488252487229443,"ಕೊರೋನಾ ಎಮರ್ಜೆನ್ಸಿ : ಆಕ್ಸಿಜನ್ ತರಲು ಸ್ವತಃ ಫೀಲ್ಡಿಗಿಳಿದ ಡೀಸಿ, ಎಸ್‌ಪಿ, ಶಾಸಕ #coronavirus #Covid19India #COVID19 #bagalakote #oxygen @CMofKarnataka  @mla_sudhakar    https://t.co/gUuOMxcPxe"
1388932217053716480,"@TweetNitinS @tinucherian India needs a thing called ""System to deliver Oxygen"" and not elections...."
1389822238988193796,@rohitbarker @nikhilchinapa @TuhinMehta @goosmusic_ @fayedsouza @DanishSait O +ve Plasma required* 1. Patient Name: Syed Sareem 2. Age: 29 3. Hospital Sri Sai Ram Hospital Hulimavu 6. patient on oxygen cylinder: Yes  7.covid test done-yes +ve 9. Contact- 9880228910 Ayesha  10. Relation to patient: Cousin  11.SRF id no:29525117372730 12.BU number: 795041
1390141972770295810,@ashishbanga28 @sureshpprabhu @PiyushGoyal @nitin_gadkari Prem Dharam Hospital at Vasundhara #Ghaziabad for availability of beds and oxygen. verified 01204127778
1389340978113179648,#delhi #CovidIndia #HospitalBeds #hospital #india #DelhiFightsCorona #resource #Gurudwara 🙏 @COVIDNewsByMIB  https://t.co/pi56c4nM4F
1389996588169236482,"@Tejasvi_Surya @bhumipednekar @SonuSood @BJYM @IYC @mla_sudhakar  a 24 year old newly wed girl is suffering from pneumonia lung infection and covid +be in ETCM Hospital, Kolar. She urgntly needs ventilator in either Bangalore or Kolar. Pls help me in finding for her 9035140262 🙏"
1390019392147116033,Baby Wonho and Baby Me and right next year during that time I had my arm fractured 😂🤦🏻‍♀️ and mom was upset seeing that pic which someone in hospital so dad just decided to tear it lol  https://t.co/t9qV4ZlyGf
1388565720686944256,@VishweshwarBhat @astitvam Okppa its false... So shd govt give back the support received frm many countries?? Or stop supply of #Oxygen?? Every media house and politicians doing politics n spoil the efforts
1389152570401181697,"@KibaVenisha @panandg 🤔🤔🤔 Total mismanagement of Medicine, oxygen &amp; hospital beds, big blunder of vaccine export &amp; allowing Hindu Tablighis to perform Kumbh Mela one year in advance, collecting paid crowds in lakhs who had no masks &amp; no social distancing are MODI MADE DISASTER (MMD)"
1390122817622974466,Still searching govt. hospital bed in #Bengaluru  1. Patient Name : Chakra Bhadur Shahi 2. Age : 51 3. Area / Location : Kaggadasapura 4. Symptoms : persistent cough 5. Since how many days : 7 days 6. SPO2 Level : 86 7. Is patient on Oxygen Cylinder ? : No
1389611651997990914,"@CPBlr @jayanagarps Sir , please reveal their identities. I don't think they deserve any soft corner from the law. Please reveal their identities .  We have complete trust in our state police force and I am sure any scams related to bed allotment , Oxygen cylinder everything will be stopped."
1388388013940477958,"Patient name : bolisetty srinivas pavan kumar Age :43 yrs Hospital  : Apollo Secunderabad  Patient ID: APC2.0000318524 Required blood group O+ve or O -ve plasma from covid recovered patients between 1-3 months Attendant name : Sudhir Suggala  Phone number 9949416094, 9949416307"
1388340660558712832,Workers are the strength of a Nation. Appreciating their work is the duty of each and every one of us. Let's take moment and wish them on occasion of Labour Day  #happyinterenationallabourday #labouryday #nanohospitals #bangalore  https://t.co/jhPmvLLrlu
1389736524812414983,Why ?  can't Mr Modi announce as free treatment for  Covid Corona Disease at private hospital or Government Hospital complete free  ? as done in Andhra Pradesh by CM Mr Jagan very bold decision  .
1389523608356093952,"@snobfielder @anandmahindra Didn't you hear it in the video, free food, free medicines, oxygen supplies will be provided. There are many who can't home isolate due to various reasons. This is great work when peak seems to be near.."
1388322039379816450,If any hospital charging more on remedesiver injection or any other report to the government and police spread @cricketaakash @AskAnshul @KTRTRS @BvsRavi @TheOnlyBrahma #COVID19 #CovidIndia
1389448984171737092,"@rajeshsawhney Unfortunately, not just the virus, even humans have turned into a parasite... the hospitals, the oxygen tanks, ambulance, pharmacies, even the crematorium. While  there are rays of hope here and there, the clouds of gloom is for everyone to see.🙏🏾"
1389482005813817347,"@OfficeOfDKV @SonuSood @EducatedMoron @RomanaRaza Name: Poonam sharma   https://t.co/rsi2MTbubJ.: 9871281661 Address:- BE-40 Ground floor ,Hari Nagar Near Ramghariya Guruduwara. New Delhi 110064 Age;- 48  Oxygen level: 71 Need oxygen urgently Plese amplify #delhi #OxygenCylinders"
1389181240599736322,Bangalore. ICU Bed with Ventilator needed.  Request from a colleague.  https://t.co/QSUtC6Hqtn
1389597206999494664,"@Abhijit51900981 @peakbengaluru @BSYBJP @BBMPCOMM @MoHFW_INDIA @Tejasvi_Surya Hi, pls check in Rajiv Gandhi hospital, Jayanagar. I heard it has been recently allocated for COVID."
1389592315774132225,"@darthdevi @jay_venkatesh Did book regularly. Drove an hour to the hospital, got turned back. Got receipts too.  You're not the only one who gets frustrated with slots running out."
1389105039025733635,"For #COVID Test Centers, Covid Vaccination Centers, Medical Advice on Symptoms - Call 14410  For Emergency cases, Ambulance Facility &amp; Inter Hospital Shifting of COVID-19 patients - Call 108  #KarnatakaFightsCorona"
1388920853757267968,@akshitjain__ @duggal_nitish #Verified Beds with Oxygen are available in- 1. Sapthagiri hospital 2. East point hospital (9448533925) 3. Sri lakshmi multi speciality hospital Chandana layout 080 - 23588311 #ICU BEDS are available in: Akash Hospital (9448185671) #CovidIndia #COVID19India  Try whatsapp as well
1388798626516783108,Shame on you #mahimakaria #republictv for making hoax calls to sanjay Gandhi hospital.   SHUT YOUR NEWS CHANNEL BECAUSE YOU ARENT ONE!   #shutdownrepublictv
1389415145277853700,There are just 5 tankers in the video  ▪️Each Tanker capacity- 17.1 MT ▪️Average Requirement of a Hospital per day- 9 MT ▪️1 tanker will suffice max 2 hospitals for just 24hrs ▪️5 tankers will suffice 10 hospitals for just 24hrs You are using Drone shots &amp; making a PR event
1389504096831295489,"@Amiti14 9. Hospital: Pandey Hospital  10. Doctor Name : DR Pandey 11. Date of Request : 03May21 12. Patient condition : Breathing issue 13. Any other details: 14. SRF ID 15. BU Number 16: O2 level: 88 His O2 levels fell to 40 last night, then he was put on ventilator&amp; now O2 level is 88"
1388816191662149635,"@raghav_chadha Finally you can help for all sos call for the hospital, now oxygen will available for all Delhi patients"
1388448835924480001,@DainikBhaskar @narendramodi Instead of these if he sent arrange  oxygen to the batra hospital delhi...  They could safe atleast 8 lives including one senior doctor
1389817395380834305,#Chamarajanagar : HC directs CS to size records of the hospital and records of oxygen supply from DCs of Chamarajanagar &amp; Mysuru.
1389506528676237313,Verified information 4 May 2.15pm    5 oxyzen beds available at medicare hospital    Contact no 9764764540/9326806040  #Nagpur #NagpurFightsCorona
1389876633985716226,@Tejasvi_Surya @CMofKarnataka Kindly help to our Degree college Guest lecturer..He is admitted in Apollo Hospital Banglore..they are charging 80000 per day..pls do the need full..otherwise we will lose him  https://t.co/Pq3QEZmm3X
1389622320831074309,". @Tejasvi_Surya My friend's mother is extremely critical with an O2 level of ~35, and is in need of a VENTILATOR. She's currently admitted to Trinity Hospital. Please help if you have leads. cc @prajwalmanipal"
1389235945979867138,"എറണാകുളത്ത് 3291 പേർക്ക് കൊവിഡ്: 3263 പേർക്കും സമ്പർക്കബാധ, 3500 പേർക്ക് രോഗമുക്തി   https://t.co/doNlw5d3vW #coronavirus #hospital #ernakulam #kochi #"
1388469261694246921,8 COVID-19 patients including doctor die at Delhi's Batra Hospital  https://t.co/IySRcPiomV
1389591896943693825,Many Bengaluru hospitals have also been raising an SOS over oxygen shortage saying that the government needs to act quickly.   https://t.co/d9Cx4DblQy
1389501697244889090,"@hrushimishra @PradeepJenaIAS Thank you @PradeepJenaIAS Sir🙏for your Quick Response. Now the patient is shifted to COVID Hospital Ranki,Keonjhar.I wish her to get well soon. Thanks a lot @PradeepJenaIAS  Sir🙏for your help and support.  @hrushimishra  Thank you for your support during this difficult time.🙏"
1389924631709114369,"@ReallySwara @Tejasvi_Surya Once a communist, always a communist!  Swara ko Hospital Bed Scam se taklif nahi hai, lekin culprit Musl!m hain aur unke naam kaise le liye, uss se taklif hain 👏👏👏  Communism is BIGGEST virus then corona.  https://t.co/3jxLKQ2PIS"
1389551851926736897,"Hospital next to my home, one of the very good hospitals I have seen, very good treatment at low prices, since 30 yrs. kindly retweet and respond if you know any sources for liquid oxygen"
1388758615511601155,"12. Covid Test Done?: Yes  13. Covid Result: Negative 14. Prefer../Any Hospital?: Apollo greams Road or any facility with ventilator 15. Type of bed required  : With ventilator 16. Attendee Mobile: 9840923609, 9500090754 17. Relation:  Wife 18. CT Score : 16 19: No comorbidities"
1388351142392778755,"Queue for Oxygen Queue for Ventilator Queue for Covid Tests Queue for Remedisivir Queue for Cremations Queue for Vaccination  One Nation, Many Queues  But PM Modi doesn't care. The only Queue Modi cares about is the one at the Polling Booth."
1388423486972960768,@arpitahindu If he was a fit person why did it become necessary to go to ICU A please get your research done . covid is hitting even a 20 year old he was 40+ . And it's all due to negligence and mismanagement of @BJP4India
1389108079350804486,9. COVID Tested at Center Name:NEUBERG ANAND 10. COVID result: Positive SRF ID -2952510940121 11. Attendant name: RENU KUMARI 12. Attendant mobile number:9739898761 13. Co-morbid conditions:  14. Preferred hospital: govt hospital/Pvt  15. Type of Bed Required:GENERAL
1388729920252116996,"Folks who have ordered Oxygen Concentrators for covid relief, which capacity/models works best? Also whats the best way to order/get these? We need to order a few for my hometown (oxygen cylinders shortage) @actgrants #MissionOxygen @delhivery @sidin"
1389117065416478721,Columbia Asia hospital Yeshwanthpur Bangalore Karnataka India. Paediatrics.  https://t.co/GTdu7J3BEs
1389875160103231489,@visaraj it is the center that asked Delhi to learn from Mumbai about less Oxygen consumption. Court asked why not both center and Delhi talk to Mumbai and implement the model here. Media come up and told us Court asked the center to learn from the Mumbai model to manage Covid
1390029860941156353,tilator 13. Present place where she is admitted : aditya hospital nagarbhavi
1388839687201116164,"@venkishetti @peakbengaluru @ashwinikn @ManMundra @RJPallavii @WeAreBangalore It is not a hospital but a hotel for use of mild to moderate cases wanting to be isolated. Emergency medical facilities includ- ing oxygen BIPAP, Lab Services, CT Chest, and Ambulance on chargeable basis."
1388638088344178688,There is no scarcity of oxygen in the country. Just to defame Modi people are not breathing adequately. Aap chronology samjhiye! #Bhaktology  https://t.co/BuEG9qj7cd
1389095045869969408,Private-Hospital Information form for Remdesivir and Oxygen Supply Chain Management  https://t.co/vHuN7DwSzE
1389925290873290755,@bhumipednekar Thank you for the response. The patient’s health has deteriorated. The requirement is for a ventilator now. I will DM the contact details. Thanks a ton for the help
1389291769163132933,@Madan_Chikna Ask her to stop wasting oxygen by merely breathing it
1389081918814101504,"@ShivAroor @snehamordani Heard May 17th from a doc in Manipal Hospital, Bangalore"
1388376089991344128,@RuchikaTalwar Call Mr. Kapil on +917290951304. From 2pm onwards they're supposed to start refilling oxygen cylinders.
1388530746961272838,"How can you control without knowing what's going on ? Do you think a BPL citizen can afford 10k per day Hospital charges ?  #NarendraModi we all know you are a business oriented person but, stop playing with lives. #Siddaramaiah 's govt. was best than #Yediyurappa.  #ResignModi"
1388423839198040069,@Dist_Admin_Ggm @gurgaonpolice  Please understand that the lives of people admitted to smaller hospitals is equally important.   Getting oxygen for the ambulance is important. But please understand that getting oxygen for a patient with 60% saturation is equally important.
1388814270209482753,@AmitShah GOOD LESSON FROM MAMTA TO BJP MODI AMIT SHAH 1 BJP to Lose2024 if no free vaccine free beds free oxygen free Covid medicines from central govt to all Indians  2 BJP will lose MP Gujrat Karnataka  in next assembly election 3 PM cant win states with puppet BJP CMs
1388484229151879169,"@EkChaiKeBaad I feel sad for those who are desperately looking for hospitals and teaching these govt sites, covid related volunteer sites and finds many numbers are either not working or not picking calls."
1388825534688370691,@WeAreBangalore Location Bangalore. Need O+ blood plasma urgently from a Covid recovered patient. Details are below -  Name - Gitesh Gehani Hospital - Sparsh Yeshwanthpur SRF ID - 2952511293044 BU No - 664451 Mobile - 80073 79931
1390175276986822657,"+1 (234) 517-8991( whatsapp)  Bot providing instant pan-india help for verified Oxygen, Hospital beds , Ambulance and other highly sought after medical resources. Just text 'COVID' to get started.  Mail :- hi@introbot.co   https://t.co/NsbywfGOmP"
1388323098747805705,A clinical hospital  Nizamabad  A doctor and compounder refilling used remedesiver from dust bin And refilling it .  Charging 3000/- They were reported to police @cricketaakash @vikrantgupta73 @virendersehwag @ShraddhaSrinath @TheOnlyBrahma @bhogleharsha #CovidIndia #COVID19India
1389404773405708288,"How come Hospitals are not able to arrange medical oxygen and how easily oxygen arranged by politicians,celebrities,political parties... 🤔"
1389569442418348032,"@SKS5706 Yes sir. And workloads increased. We medics too perform all station duties. At Hospitals,the non med wanted us to do everything. Past 18 yrs,theres no off after 24 hrs duty. One need be back go duty by 1000 hrs next day. And treating patient like this No joke."
1389404773405708288,"How come Hospitals are not able to arrange medical oxygen and how easily oxygen arranged by politicians,celebrities,political parties... 🤔"
1388455007452745728,India’s oxygen emergency is more logistical  https://t.co/qiKdz8WjPW via @ThePrintIndia
1389149175422472192,24 #COVID19 patients die of oxygen starvation   - COVID did not kill them - BJP KA govt's mismanagement killed them!      https://t.co/Q1smMBk2d6     #ResignSudhakar #OxygenShortage #ModiMadeDisaster
1389259736051191812,Wpeople are dying due to COVID and there are no oxygen n beds and party is busy with dharna
1389820491846754306,@Ganesh0206 @KiranKS @Tejasvi_Surya So all political gang is doing duty? ... isn't it duty to transport oxygen or setup oxygen plants of AK ? People die and as soon as someone blame AK or oppo u say why politics and you urself don't appreciate work leading to 1000+ bed in Bangalore
1389179530888323074,"@Radhika_Kh Can you pls pls help?  Patient Name: Dilip Godha Location: 10 B scheme, Jaipur Contact: +917728888721 Requirment: bed with oxygen  Saturation: 88 Age : 61 Date of 1st test: 26th APR"
1389097222680186881,"Each shot can potentially save a life, says Dr. Sudarshan Ballal, Chairman, Manipal Hospitals, as he explains that the COVID-19 vaccines are safe and there has been a lot of vaccine hesitancy lately. Read the article to know more!  https://t.co/H6eAffbK96 #ManipalHospitals"
1388511641147375618,@vnattu Also added to it is the Oxygen supply woes of Delhi and I think 'influence' works more in Delhi and hence not everyone is equal when it comes to getting a bed or ICU
1389458327092928518,Delhi and Faridabad verified Oxygen refilling leads. Amplify for those who might need it.   ❗️Do not swarm them with calls ❗️  https://t.co/Atap4yy5Ab
1389971191033593859,"Looking for some attenders for taking care of a patient admitted in Alaknandha hospital, Varanasi. Oxygen level is low &amp; would need some one to take care of him for few day’s. Please let me know if anybody can help."
1389150187226947587,"@BSYBJP This is a very very dangerous situation in the state. Shortage of beds, Oxygen cylinders, injection, never ending queue at Crematorium. Extremely GRIM. Complete #LOCKDOWN is the solution @BSYBJP @mla_sudhakar @AshwiniMS_TNIE @publictvnews @XpressBengaluru"
1388526989854666754,"@raghav_chadha Please check NDTV, SOME hospital in Delhi has run out of oxygen. Forgot the name."
1389230472371195914,.@BBMPCOMM: mandatory that all hospitals should declare bed status at searchmybed portal. Install boards @NewIndianXpress @XpressBengaluru @santwana99 @DHFWKA @NammaBengaluroo @namma_BTM @Namma_ORRCA @IChangeMyCity @IChangeVpura @icindngr @WFRising @BAFBLR @CovidKarnataka  https://t.co/YMCpQXUe8X
1388340043127742464,Andhra government revises price caps for COVID-19 treatment at private hospitals  https://t.co/cMFvAiLH2o
1389817227168215042,Indian Medical Oxygen Production Jumps by 300% ; Shortage to End Soon as Industrial Production is Zero
1390040537252601856,"Covaxin is not available in all the Govt Hospitals in Karnataka, people are panicking for 2nd Dose @CMofKarnataka @PMOIndia @mla_sudhakar @blsanthosh @drharshvardhan @RAshokaBJP @narendramodi @drashwathcn @Tejasvi_Surya @CTRavi_BJP"
1389815243543441409,"@Dk28450306 Whereas killing count less others in this pandemic. Do you seriously believe it is needed at this hour?? And not hospitals, beds and oxygen cylinders??"
1389986748428537856,@dmjhansi1  @myogiadityanath please help@in saving a life by allocating one ventilator ICU Bed …
1389878812159082496,"Need oxygen cylinder in Kamarhati, Kolkata for a friend's dad ASAP. Please share any leads if possible. Thank you 🙏  #CovidSOS #CovidResources #COVIDEmergency"
1389201407744512003,"O2 Saturation: 48   https://t.co/azPTwp0QdZ patient on Oxygen Cylinder now?: Yes 15.What kind of bed is required - ICU, ICU with ventilator?: ICU 16.Searching Hospital Bed Since?: Yesterday 17.List of Hospitals Visited: South Bangalore 18.Preferred Hospital? Pvt/Govt/Any"
1390175290014375936,"Thank you! We have raised over ₹6 lakh for our #COVIDwarriors! We are forever grateful.   To maintain the life-saving supplies of PPE kits in St. Philomena's Hospital, Bangalore, let's keep donating #HelpingHands #Bengalurucovid   Donate here:  https://t.co/jlCljlyJqt  https://t.co/xFC4hrPsuU"
1389570430340460549,"@ashwinmahesh Court can ask to supply immediately, but no one can create oxygen then &amp; there. It has to be transported from allocation site. Also it is not necessary that centre can allocate whatever they demand; demand should be based on rationale &amp; allocation equitable with other state needs"
1389151903901044736,"Bangalore Hospital about to run out of Oxygen, about 2 hours left. They need immediate assistance. Please Amplify!  #Bangalore #Bengaluru #CovidIndia #COVIDEmergency #Oxygen @BBMPCOMM @alokkumar6994 @blrcitytraffic @BlrCityPolice @CPBlr"
1389900030538960897,"My Uncle need urgent Oxygen and bed in Gorakhpur . Oxy level came to 85 , Request to all please check within your link .  Any reference will be really appreciated , please do reach me on 9560597169 for support !"
1389147532199145478,@BoriaMajumdar @IPL We are wasting precious medical staffs for IPL. We need them to save people of India dying in hospitals . @SGanguly99 @JayShah @AmitShah @PMOIndia
1389589611400208384,"I have a question - Patient has symptoms and breathing difficulty, test report not received, doctor suggested hospital admission gen bed with oxygen. How to proceed for admission ?"
1388370311167373317,@PritishNandy @kaushikcbasu Nandy was talking some shit about trees in Aarey and oxygen.  Now he is talking about vaccination. Thanks but no thanks.
1388556211608453122,"@IParitalaSriram Beds Available at Vizag ENT Hospital  (Oximeter 92+ unte join cheskuntunaru)  #Verified  Oxygen beds available at NRI hospital Thagarapuvalasa, Vizag  Contact  9966444822"
1390169611102867457,"@nagarjund @Tejasvi_Surya I (covid patient) would like to highlight corruption at Konnankunte cross Govt. Hospital. Witnessed (and informed police) Muslim mafia looting infrastructure and equipment, medicines meant for the public. BBMP is the most corrupt in India."
1388427296617353218,"@19_emergency @covid19indiaorg @srinivasiyc @SoodFoundation @varungrover @AdityaRajKaul @abhsiar_sharma @Lakshmimittal12 @Abhinav_Pan @dhruv_rathee @SonuSood @Ashok_Kashmir @DrKumarVishwas @Arjun_Mehar @sakshijoshii @bhumipednekar @RichaChadha @spbhattacharya @RjSmritii Requirement met , patient got a bed in tumkur hospital 🙏 thanks all for help"
1389141770898796546,"@brijeshchaodhry @BJP4India @BJP4Bengal @JPNadda @AmitShah @narendramodi u all would not able to protect karyakarta n ground level in coming days &amp; predict that next 2026 election 0 seats will b n opposition party,38 % voters go 4 job medicine oxygen/flee @jdhankhar1 @rashtrapatibhvn protect us🙏"
1388487919803977732,"Dear Team,           Plz find 👇 below Patient's details,as the Patient required Ventilator. Already he is doing with oxygen support, kindly do the needful..!!  @BengaluruSOS @shishir_heg @SunilBhatM   #SOSBangalore  https://t.co/zBlfgZ7lb9"
1390185969681199106,"@anjn Pls check with Asclepius hospital in Haldoni mod, Greater Noida. They are operational from today. Get in touch with nodal officer for admission related queries @ 8285124442."
1388769687895379971,"@CMofKarnataka We are not finding #Remidesivir any where..  we are in #Lakshmisuperspeciality hospital,  sunkaddakate..  please help us..  your bbmp help line also not able to help us."
1389963085906022407,What is left of a government whose expose is also filled with bigotry and communal filth! This at a time when the state is registering highest number of cases and patients are dying due to lack of oxygen in hospitals.
1389480411286310912,"Not sure team, they are saying they don't have oxygen beds from two days. Please post valid information."
1389747640611471360,@bellhampi @ds79131542 We are not fools like you ...he is divertng national attention of deaths by oxygen scarcity into this drama. Delhi to jayanagar who is ruling. Yelli hoda ava hengapungali chuli beleye    and computer 1click .you guys have to allocate 250 acare for cremation and not hospital
1389556947368615940,"@Sbmvv2000 Not so difficult to understand. Urban India has an oversupply of pvt hospitals all vying for patients. Since there are always beds available there is never a shortage of oxygen. Even when full there is enough oxygen supplied in ""tank banks"" of 10 or more cylinders. Rural is fuked"
1389226693219340293,"As long as supply is in the hands of government, this oxygen crisis will continue. The only solution is legalising the black market ... but citizens and govts will never agree to it. Conclusion: people will continue to die, govts and hospitals will continue to blame each other."
1389574907239944199,Oxygen is now a luxury... #COVID19 #ModiMustResign #BjpDestroyedIndia #BJP #ModiResign #COVIDSecondWaveInIndia #CoronaSecondWave  https://t.co/IJ2awhQbvc
1389640642108608513,Private hospitals looting public by charging exorbitant prices for COVID vaccine in a legitimate manner. #PMOIndia #NarendraModi #AmitShah #ArvindKejriwal #NDTV #Hindu  https://t.co/u3QmYL3WRF
1389563369506574338,"HEARTBREAKING! 'Mom died on my lap pleading for oxygen': #Bengaluru techie. She was gasping for breath even as his #COVID19  +ve dad was in another room, calling out how she was doing.   https://t.co/qdzITQjPuM"
1389093287697416193,"@timesofindia After declaring there is no shortage of oxygen and hospital beds, a review is going to happen now. Why didn’t this review happen before.   Another lobby in formation"
1388710342281203712,"@abdullakhaja @upasanakonidela Please call/message Akash Hospital at *9448185671*. (Last verified: 1 hour(s) ago)  Please suggest if it was helpful, so that I may suggest it to others too. Thanks🙏"
1389457537607426056,Dear Collectors  if anyone needs  Oxygen concentrator the following contact has started shipping for Covid relief  It’s duty free FYI.  Contact - Dhaval Patil  +91 788 788 8187 @SonuSood  @SoodFoundation  @DuaPrashika  @bhumipednekar  @taapsee
1388492373513031686,Absolutely criminal that hospitals should be running out of oxygen after so many days.
1388973756161216512,"@SonuSood sir it's very urgent I need ICU bed with ventilator for my husband Saturation is 60 Age 36 Kindly help us sir, we are from Bangalore contact details: 9591960548/9880710255"
1389262045380448256,@BSYBJP @vijayanpinarayi @BSYBJP ನಿನ್ ಯೋಗ್ಯತೆಗೆ ಒಂದು Hospital visit ಮಾಡಿ status ನೋಡಿದಿಯಾ... ತೂ.... ಅವಮಾನ ಆಗ್ಬೇಕು ನಮ್ಮೆಲೆ ನಮ್ಗೆನೆ ನಿಂಗ್ VOTE ಹಾಕಿ ತಪ್ಪು ಮಾಡ್ಬಿಟ್ವಿ.
1388751020222672898,"Dear Team,            Kindly do the needful for this patient 👇 as he is waiting for ICU bed in hospital premises. In and around Rajajinagar is helpful. Plz do the needful..!!  @BengaluruSOS @shishir_heg @SunilBhatM  https://t.co/ldqpumjGFo"
1389832881862635520,"@Rohit_Shankster @vikramhegde Rajiv Gandhi Medical Hospital in Jayanagar is supposed to be functioning as a COVID hospital from  today. I received this as a forwarded msg. You could try calling 9886067078/9341667078/ 08042041866. I tried calling these numbers, but could not get through."
