id,tweet
1389825979065901056,@snowflake_itsme @BDUTT @chetan_bhagat @themojostory @adarpoonawalla True all are hoarding oxygen cylinders and concentrators medicines in anticipation
1389596199750152194,"@blsanthosh @khushsundar @MamataOfficial Fight with ghatiya modi first for getting oxygen, remdesivir to your state. Look what happened to another bhagwa Janata party ruled state Karnataka."
1389257356676984836,"""Indians are dying not because of covid... but due to shortage of oxygen""... this is just..."
1389202897443770372,"24 patients at a hospital in Chamarajanagar have died as the oxygen flow ran out. The hospital CIMS is facing a ten-fold increase in the demand for oxygen. No one in the government has understood the gravity of the situation we face, in many small towns across India."
1389532588365123587,@BBMPCOMM @joel5985 Please add the address &amp; phone no of these hospitals. Is it necessary to call 1912 to book the beds in these hospitals?
1389553482215038977,"Anyone sending Oxy concentrators to India, please help this team in Bangalore!  Hospitals are running out of oxygen this week already."
1389893667641458693,@granny_1857 Sorry. Hospital owned by Bhakt leader Dr. All staff fled and patients mara gelo 😭😭
1389176707211358208,"24 patients have died because the government, which says there is no shortage of Oxygen,could not ensure supply In time  Many hospitals in Bangalore are also facing the same issues  @mla_sudhakar will someone be held accountable for this?   https://t.co/s6eRZYAv0t #ResignSudhakar"
1389864056907915266,@SonuSood @SoodFoundation @SonuSoodArmy Patient : Arthur Solomon Gender : Male Age: 76 SRF ID : 2952511946993 BU Code : 853637 Oxygen Saturation : 60 Chest CT Scan score or report : 4/22 on 28 April 2021 Patient Contact #: 984473543 Attendee Name / Contact #: Archana / 7738099070
1388421678158401538,Need 1 ICU bed in Bangalore private will also do. 36years Spo88 with 12lts oxygen.  @ShraddhaSrinath please amplify
1388427471792472064,@UpdatesChennai @cjb_aviation Coimbatore needs one more medical college and with some beautiful designs as well :)  and a super speciality hospital given that AIIMS was given a pass to us
1389858744079589377,"@TimesNow Delhi has come to this stage thanks to blackmarketeers and crooked staff of hospitals/industry hoarding oxygen cylinders and concentrators.  Due to panic, corporates, embassies, public too have been hoarding though they do not need now. Delhi govt shud vigorously nab them."
1389129046752043014,#PMO can we hope that after current vaccination or vaccination for younger  will not fill our hospitals with covid patients?
1389222790197243911,#Bengaluru Oxygen Bed Needed on Urgent Basis!!!! #help #oxygen #SOSBangalore @Tejasvi_Surya @maanvigagroo @bhumipednekar Attendant Contact -9620818126
1389203201296007169,"ICU bed received at the same hospital. Stable now. Thank you, all those who amplified and helped!"
1388776441622384643,@ayushsharma1993 @srinivasiyc @srivatsayb @DeependerSHooda @TeamDeepender @SonuSood @sosiyc She got the hospital this morning. In Jaipur. I am deleting the tweet. 🙏
1389150561765761027,"ಈ ಸರ್ಕಾರವನ್ನ ನಂಬಿದ್ರೆ ನಮ್ಮೆಲ್ಲರ ತಿಥಿ ಆಗುತ್ತೆ, ಬರೆದಿಟ್ಟುಕೊಳ್ಳಿ: ಸಿಎಂ ವಿರುದ್ಧ ಏಕವಚನದಲ್ಲೇ ಶಾಸಕ ವಾಗ್ದಾಳಿ #oxygen  #covid #hospital #puttaraju  https://t.co/KWtABpS87i"
1388510381346226179,Dear @narendramodi sir people are dieing due to this COVID-19 doctors in the hospital are asking for remdesivir and giving people hope if the patient get the injection they will survive kindly help us we have trusted on your leadership and voted every vote counts when it is
1389231309264805891,"@rsprasad @MoHFW_INDIA @mygovindia @PMOIndia @BJP4Bihar If it's the case with oximeter, can't imagine what people are going through to find ventilators and oxygen concentrators. Demon's using this opportunity to rob will rot in hell."
1388995397004062722,"Patient and is are still looking for a ventilator need, someone please help with valid leads #Sosbangalore"
1389209465266737153,#SOSGurugram Need oxygen cylinder immediately for a covid positive relative. SPO2: 72 and fluctuating. @SonuSood @TajinderBagga @HrithikRules @bhumipednekar @TheJohnAbraham
1389608176484438021,He found one patient in home quarantine with 12 beds in various hospitals in his name . The asymptomatic patients are not aware of the bed allotments in their name . He is saying as a MP the municipality officials were not giving data .
1388886704694517767,@Shehzad_Ind how come Delhi is facing oxygen shortage and IYC is distributing it to the embassies? Are they hoarding oxygen?  https://t.co/tYAh9PLHTS
1390166922809987073,@dhruv_rathee Tweet something on AAP Govt failure to provide Oxygen as well water in Delhi. Why you are mum on this.
1388437187155267584,"@ShraddhaSrinath Bed with oxygen available at  Cure Hospital - Near Tippu circle, Avalahalli Ph 08023656565. Courtesy - @deepadorairajan"
1390005715276759044,"@Prodef_blr Wah! 1000 oxygen bed hospitals for Delhi, 20 oxygen bed for Bangalore"
1389824898013425664,@fartfree I think Rosewood Hotel has something like this working along with DG Hospital  https://t.co/D5IQlb6yIm
1389868510956769289,1. Patient name : renuka l 2. Age : 54 3. Area/ location :  malleshwaram  12. Prefer govt/pvt/any any hospital : any hospital with ICU available. Yes 13. Attender mobile no : 99162 51515  14. Relationship to patient : son 15. SRF ID : 2982511684003 16. BU number :BU764991
1389167693454987265,"##ResignSudhakar Congress Govt in Karnataka has given free Rice ,midday meals ,uniform ,socks ,shoes and many more Ur Gvt failed2giv oxygen dat too when people were abt to die ! Your resignation is not enough ,all Cabinet Ministers have to give them compensation from own pockets"
1389089190801928194,Please share any leads for an oxygen bed  in South Kolkata. Urgent requirement. Patient's O2 is in 80s.   Please message me or call me at  7975425779 for any leads.  #Kolkata #CovidHelp #COVIDEmergency #southkolkata
1388760657537863680,"@mla_sudhakar @narendramodi @DVSadanandGowda @BSYBJP Thank you. But private hospitals in Blr be it Manipal, Apollo, Columbia Asia or Sakra don't have oxygen beds. Don't know who is gulping this oxygen. ABove that BBMP allocates beds in private hospitals. Should one get data on what kit was allocated to whom?"
1389445581056008196,1.Patient name: Dilip Kumar Sethi 5.SPO2 (Oxygen %):  87 6.Ward number:  7.BU NUMBER - BU-805335  Manipal Hospital Bangalore 9.COVID result: Positive 10.SRF Id: 2952511743410 Patients is waiting for a bed near chinmayee hospital Bangalore @mayur_gowda @anusharavi10 @Amar4Odisha
1389185703540453380,@anusharavi10 @XpressBengaluru @NewIndianXpress @santwana99 Sad and painful incident.Accountability is not only important in accounts but also human lives is also important Hospital authorities is answerable for this painful incident After their report action can be taken  tothe guilty.
1388483342341967873,Dashboard for bed status in private Bengaluru hospitals to launch on May 3 #Bengaluru #COVID19  https://t.co/Yc7yFXb6y7
1388671103023734790,"We fought for temples, masjid and churches Everything is closed but hospitals.  We fought for pandits, Maulvis &amp; godmen None are with us but doctors and medical staff.   We fought for culture,   traditions, caste, language, supremacy  But  Science, Love and Unity Is the saviour."
1388562411570008072,@timesofindia Photo is of oxygen cylinder 🤦🏻‍♂️
1389903612713787395,"@EconomicTimes @Tejasvi_Surya , diverting chamrajnagar tragedy and other murder by govt to a communal politics isn’t the solution. You &amp; your govt are equally responsible for every death due to shortage of Oxygen or Medicine anywhere in Karnataka #DiaperSuryaExposed"
1390042722090643457,@rohini_sgh  https://t.co/UzcSQbokIO  Central Govt nexus with reliance industries exposed. With a oxygen cylinders from Saudi Arabia
1389521908052291587,"#IndiaFightsCOVID19 @indiacovidreso1 Hi,We wish to import and donate 50 pcs of these oxygen concenterators for covid camps. It seems many NGOs are helping in import of these concenterators. Can anyone help us to buy them ? We need them at Chandigarh, India."
1388505859521613832,"Any family in need of oxygen can reach 8447390017 12 ltr oxygen @ Rs.400/- only.  No profit No loss. Please forward, it can save someone's life.  #OxygenCylinders"
1389281484159160321,Patient name - Rajesh S Chandan Age - 50  Oxygen level - 75 Urgently need oxygen concentrator in Bangalore Patient is in critical condition Contact - 8541889956 Capacity - 5L  Please help me with leads. #bangaloresos @BengaluruSOS #OxygenConcentrator #Bangalore #bangalorehelp
1389514391658418177,"@n_sukesh @NomadChandru You go out and see how careless people are!!!   This pandemic shall be controlled only and only by people actions not by govt actions.  Today we may need 1 Lakh liters of oxygen but after 1/2/3/4 week this is not sufficient.  ""Tatha Praja yatha Raja"" as we are in demo""cracy""."
1389617460404391937,@kiranshaw @YouTube @Tejasvi_Surya Looks like Hospitals also involved in the #CovidScam2021
1388760652127289345,"Patient name: Ruby Goel  Age 52 Current O2 @ 85 O2 with oxy concentrator @ 89 Currently in a covid centre with oxygen concentrator, with basic treatment done Needs a ICU or oxygen bed in Delhi. Urgent #SOSDelhi #CovidIndia #DelhiNCR #CovidDelhi Contact: Parul Goel @ 9167559348"
1389282033571041283,"@SonuSood  Hi Sir,  my mother is seriously ill from last five days. Her RT-PCR report is due tmrw. He health is deterioting. I am worried that she might need oxygen soon. We belong to Gorakhpur, UP. Could you please show some mercy to have oxygen and hospital bed ready for my mom"
1389494608430653443,"Compared to MLA Purchasing, OXYGEN Purchasing is  very difficult for  BJP government!!!...      @INCIndia @INCKarnataka @brnaidu1978 @Aslam_khader"
1389938402326245377,"@Tejasvi_Surya This is the time for you to fight and ask Govt. to provide Oxygen, Medicine, ICU Beds, etc., to the people. You are aware how people are suffering without bed, oxygen medicine,  If you and the BJP cannot help at least don’t spread communal poison to hide your"
1388499164850364416,"Covid home care for senior citizens... If you are above 50 years old and don't have any chronic disease, your risk of death is less than 0.2%. . Check pulse and oxygen saturation regularly. #FightAgainstCOVID19 #seniorcare #healthcare #COVIDSecondWaveInIndia  https://t.co/0nTxQACuW2"
1389454496254758917,@mcubanqueer @kevinolearytv @LoriGreiner @BarbaraCorcoran @robertherjavec @TheSharkDaymond been an admirer of you all on #SharkTank. Would pray that you all come forward to help our country India for this pandemic situation. We are severely short of oxygen.
1388756027495968775,@adarpoonawalla @ranjanLC Mr.Adar Poonawalla..please post the number of vaccines you are distributing to every state  in business with you.this would help avoiding panic situations.The hospitals are saying no vaccine. Scheduling for vaccine is becoming tough due to less stock.. Your information will help
1389138309998280706,@blsanthosh @BJP4India 24 Patients Die In Karnataka Hospital Allegedly Due To Oxygen Shortage  https://t.co/V8KR6iimvg
1389089079761854464,Delhi/Noida/Ghaziabad- Oxygen cans Availability  Verified at 1:51am DM if you need details.  https://t.co/Ocnzsk0JHL
1389554776195567616,"@anandmahindra Dear sir can the same be organised using cricket grounds around the country, oxygen cylinders can be made available, may the big shots plz show support and divert funds to help to take similar action #DelhiFightsCorona #PuneFightsCorona #bangalorecovid #khalsaaid"
1388908293041508357,@Tejasvi_Surya @TajinderBagga Kindly work on getting Oxygen for hospitals. Disappointed with Modiji. And lack of organisational inefficiency!
1390189377138008068,@thebetterindia  https://t.co/9GpAY0YnKQ  It found dexamethasone had lowered the likelihood of death for Covid-19 patients who required oxygen or a ventilator while in the hospital.
1390127374390284289,@narendramodi Respected pm sir please use and military force to supply oxygen in Karnataka and also we want we want any child hospital every force in Bangalore to control coronavirus and also from political parties
1389721317679669249,2 days back patient was in hospital. Today he is starving since a week and no food since ten days  Sharon says new to Twitter but has 7 years old account.  When my volunteer reached the address and asked for specific house Sharon stopped picking call then they were in hospital  https://t.co/Op7xKa7xGW
1389144646694031362,"@BSYBJP @MoHFW_INDIA Looking to get second dose of “Covaxin” for my parents. None of the hospitals in blr have the stock apparently. When called hospitals, nobody answers. In CoWIN website, everything shows booked until end of May. Please make it available in PHCs, paid atleast."
1389944283755466752,@RaunaqMangottil I'm from Frazer town too and ppl on the area group updated that doses are available at Dr Ayyappa hospital between wheeler rd and coles rd intersection. I'd suggest you call and check before going there.
1389197500507037697,@shilpi_05 @chetan_thakre_ Please check in the Victoria hospital and also I will coordinate through a friend who can help...Pls send the details of patient
1388706976025092097,"@kadugodiBridge Hello, We regret the inconvenience. Please connect with our customer care team on our vaccination inquiry number - 18001023222 for all the queries related to the vaccine."
1389640300033761282,"@Tejasvi_Surya @BBMPCOMM  Please help  1. Patient Name: J.Mukesh 2. Age:38 3. Area / Location:  5/89.Gowramma Building, Banaswadi Main road,oppAyapppan house Subbanna palya, Maruthi Seva Nagar, Bangalore -560033 4. Symptoms: severe stomach cramps/fever /cough/ oxygen fluctuating between 60 -86  https://t.co/hiba7OkwIA"
1388519190198325248,"@svsrinivas17 hello Sir, Need your help for one of my colleagues husband. Name of the Patient  : NAGARAJA THIMMIREDDY Hospital : Manipal Hospital, Whitefield Attendant contact : +918884388835 SRF : 2952511031410  BU : 669227 Medicine required : TOCLIZUMAB"
1389010120978296832,"@drharshvardhan @narendramodi @JPNadda @AmitShah @BJP4India I wish you could have written a tweet to PM asking him to wake up from his deep sleep of his inner consciousness. People are dying due to lack of oxygen, Beds &amp; ventilators."
1389501227163996160,@fortis_hospital
1389569350382718977,ಹಳೇ ಮೈಸೂರು ಭಾಗದಲ್ಲಿ ಆಕ್ಸಿಜನ್‌ ಎಮರ್ಜೆನ್ಸಿ: ಸಕಾಲಕ್ಕೆ ಪ್ರಾಣವಾಯು ಸಿಗದಿದ್ರೆ ಕಷ್ಟ ಕಷ್ಟ..    #Oxygen   https://t.co/ZipDrR9t2P
1388656717462839298,@TataCompanies time now to standout and show how strong and Indian company is rite now India needs efficient tracking and information understand it has political favour but at least information to internal govt on available of beds oxygen can a software track n report to pm /cm for future also
1390146828008443905,"@hd_kumaraswamy Hi Sir my friend Manju's dad in Govt hospital Hubli his Oxy level is below 70, looking for ISU ventilator bed in Hubli/Dharwad. Last week his elder brother died his mom also positive, Manju 7338510726 is also positive with personal oxy kit @ home"
1389434746933940225,@srinivasiyc @samyuktahornad @prajwalmanipal @Raghu_Dixit Managed to get a bed late last night at Ramiah hospital Bangalore.. Thanks everyone...
1389152817831575559,@sandygrains @DrSidMukherjee We need field hospitals. With proper hospital  oxygen supplies - NOT concentrators.  O2 concentrators will only help mild cases. Our ICUs are full.
1388838793722085379,@ramussrinivas @VSReddy_MP Ayithe velli kamma valla madda kuduvu nuvu kuda hospital pedathavu..
1389225365625741316,@CMofKarnataka @mla_sudhakar @narendramodi @drharshvardhan  Please Open up schools &amp; colleges all over Bangalore for vaccination(like Delhi) to avoid overcrowding at govt hospitals &amp; for better reach. For some people govt hospitals will be far away and involve travelling and time
1388408002688868352,"Clarification-  1. The message corresponds to Covid Care Hospital, opene last year at Domestic Airport, Terminal 1, Delhi &amp; Is *Not associated with Bengaluru* 2. The message mischivously has been copy pasted from the last year but tweaked to mention ""HAL Bangalore""  https://t.co/kid52tCm7w"
1389879739846860800,"@PMOIndia @narendramodi @nitin_gadkari  Sir, request you to kindly set up a web portal where all facilities needed for covid19 are tracked, allocated on a real time basis either on FCFS or depending upon severity in the need. Facilities like beds, oxygen cylinders/concentrators,"
1389544477954650114,@abhivoice_ @ParagGorghate @28platypus @ManojMehra2610 @dhruv_rathee 🤣🤣🤣🤣. Exactly yahi h teri aukat. Logo ke liye oxygen plant laga rha hu..tu janta h mujhe mere zameen h ya nhi? Investment h ya nhi? Bodyshame 🤣🤣 yeh madarchod kangana ke fans. Isse aagge sochne ki shakti nhi h tumme beta..jao jake doodh piyo
1389237458961829888,Karnataka CM asks officials to ramp up oxygen supply to hospitals  https://t.co/0e0FbA0957
1388888943194742784,"@vikramadhiman @vivekanandahr My guess is since now there are 3 types os organizations that can purchase separately, the centre, the state and the private hospitals/clinics. So it all depends on which organization is running the particular vaccination center."
1389237854807617548,@OggaraNe @jagal_ganti That's true. One needs a good insurance advisor to fully and correctly understand T&amp;C. How well the policy  helps one will know only after reaching hospital.   Good to Buy one for financial protection but never wish to use it.
1389990100843450373,"On 3rd may 24 people succumed in Chamrajnagar District Hospital after it Ran out of Oxygen supplies, Despite sending SOS calls to Neighbouring district of Mysore,"
1389736411234930691,@Broufus I dont understand one thing when there is an easily available amino acid NAC which can prevent deaths isn't being used in hospitals here. Makes no sense NAC has saved people with severe pneumonia in the past.
1388501715134009348,"@divyanshu_hope @deepigoyal @khalsaaid_india @atulsatija @KapilSharmaK9 @a__punit @Benarasiyaa @Nithin0dha @thebetterindia @pprabhakar365 @vkhosla *Italizumab injection required*  Narendra Bahadur  Singh Age 66 8826877788 Add- Balaji ext. Plot no 435, Samne ghat, Lanka, Varanasi  Hospital- Oriyana hospital 6 dose  https://t.co/Ur80NMbbJe"
1388840643091259398,@peakbengaluru There’s an emergency! Please amplify! #Bangalore @WeAreBangalore   This has to be done through hospital direct admission..BU no and srf will come tmrw. It can't be done through bbmp. Hospitals will take admission based on ct scan report  https://t.co/eHSitdJqaF
1389071053918412800,@anandmahindra 21 Indian cities are running out of groundwater. Soon we will start seeing demand for water tankers like oxygen cylinders today. I'm doing my bit in solving the water crisis. A video by @thebetterIndia about our work. Need support to scale!  https://t.co/KSPXqICsRc
1389627259208704000,"@arun_4_all @ausmaverick29 Hospital kataru, beds availability undavu, oxygen availability undadhu ...Free schemes mattuku aagavu."
1389534277373624322,"We appreciate @Twitter for doing a great job by not giving much oxygen to this hate reduction account, finally this hatered virus account went to ""CREMATORIUM"" iam telling about Account Once Again I Repeat Iam Telling About Account. #KanganaRanaut #kanganarunout  https://t.co/ZpalWKse2C"
1389116930150174723,@ysjagan @Covid19 Helpline #APgovernment  Please Help a patient who is not getting an ICU Bed with Oxygen. So far RT-PCR test results have not come. Patient is critical. Help us please. #Kuppam  Contact Mr.Hari moorthy - +919494828857. Please help us.@AndhraPradeshCM @PMOIndia
1389244093075623937,@aarrr_jayy @notantha Aishwarya Hospitals Adyar  https://t.co/ST6AEmtpzh
1390160623816871939,"At a time when there is lockdown in most states, businesses affected, massive hospital bills and people struggling, here we go with a steady hike in fuel prices."
1388562370910318592,@TheRahulMehra You have given Delhi oxygen to breathe... Delhi has always given you a lot n today you have given back a lot... Proud of you
1388339967395459073,@SonuSood  Need ICU Bed for my brother in Delhi/NCR Region Age : 42 CT - Score 18/25 - Severe congestion - Lungs infection more than 60% SPO2- 90 with Oxygen concentrator Contact: 9810198301/9916271884
1388714150621159424,"@barkhatrehan16 looking for oxygen concentrator, whats the price?"
1390023750360309760,"@ndtvfeed @ndtv Out of 206 covid contract based volunteers which BBMP had appointed , 17 were muslims and Mr.Tejesvi Surya pick only these 17 muslim names...as per police Netravati and Rohit kumar are the king ping and they are arrested...they need oxygen from UAE , they need muslims dead bodies"
1388544678325198853,@milindshah2006 Jai jinedra ...It’s not positive sir father in invasive ventilator support from last three days as his saturation was dropping to low ..he has bronchus ARDS...
1389608601489006595,"The Govt has 19,000 oxygen supported beds in Bangalore but these officials are showing that all are occupied .   He has promised an investigation and Jail term for those involved , not just dismissal . ( Let’s wait and see if that happens)"
1389595508834856968,@Venknar @gcmouli @avarakai Hospital: KC General Malleswaram   Contact: 080-23344022  13 Icu beds available In Bangalore If anyone needs call or WhatsApp 8050088100 (Manju Satish)  Chairman's club Near Kodigehalli has been converted into a Covid facility with oxygen and ICU
1389831210495406081,"@URajeshNaik one suggestion for your consideration sir, I am at Bantwal taluk hospital for my fathers treatment. At vaccination centre many people are coming without knowledge how to register for vaccination and all. So staffs here need to explain them everything. To avoid 1/2"
1389949146186993667,Why Nada is not concerned about the shortage of oxygen in all the States where people are dying like anything instead of visiting West Bengal he could have visited some of the hospitals to see  the real situation of the patients.
1388653848433020928,@kanha_ki_duniya @ANI Japan Tokyo city has 500/600 cases in all so called wave. Hospitals were not stressed. Serious cases too low despite aged population.  They keep patient admitted really long for giving better care. They preferred wait for vaccine safety. So story is what shared is not complete
1389860763444006914,"Delhi govt can hire services of senior lawyer like Sibbal,Chidambaram, Dushyant Dave to argue oxygen case.  Mehara is good but he is junior to SG use his power over him.  @ArvindKejriwal @SatyendarJain @msisodia @ShaleenMitra @ankitlal @sharmanagendar"
1388462240488038404,കോവിഡ് 19: ഓക്സിജൻ ലഭ്യത ഉറപ്പാക്കാൻ ആലപ്പുഴയിൽ ഓക്സിജന്‍ വാര്‍ റൂം  https://t.co/VaI8JfzryY #ആലപ്പുഴ #ഓക്സിജന്‍ #alappuzha #oxygen
1389971248961048579,@PorteaMedical  An elderly couple in Bangalore need a full time nurse and an oxygen concentrator. Their son is admitted in the hospital and is unable to help.    Can you help?   @ganeshk03
1389357945796792320,"Why to call it a accident? When the state govt was aware of the oxygen shortage, still they preferred to show their backs to the victims. SUCH A SHAME! #ResignBSY #ResignSudhakar  https://t.co/xma3uceEDp"
1389127300642340864,"@WilfredQuadros @narendramodi @BSYBJP Dr Harshavardhan, no Oxygen shortage... whom will they blame now"
1389100857904435207,5 Died in Meerut due to lack of Oxygen.. Shame
1388780940659367936,@aajtak @PoulomiMSaha #COVIDSecondWaveInIndia #COVIDIOTS Yeah now tag team is ready and there will be no difference on common man and chief minister only on requesting oxygen as chief minister has same power as common man so chief minister also cannot arrange any facilities
1389077801601441793,"My tweet doesn't go well for many but why the hell shortage of #Remdesivir in Bengaluru.  Govt &amp; BBMP, both tell us we have enough stock of all the required medicine but why supplies are not reaching the patients in hospital, why patients are forced to buy from the black market."
1389941040149372928,Delhi hospital study finds 16 pc vaccinated individuals tested COVID positive - India TV News  https://t.co/NmXuw3boCd #diabetes #vingscommunity #news
1388680024912396291,"@lnvsagar @Kaalateetham @BSYBJP We have enough oxygen supply but the problem is with the storage. @BBMPCOMM, GOK, NGO doing their best but few hurdles are there but we will overcome them.  We are certainly better than yesterday."
1389051813974794241,"Sometimes, volunteers get oxygen to hospitals just in time. The incredible @mercymission1  team got the police to create a green corridor to rush cylinders from Hosur  to Shivajinagar. “It was a last ball match!” a volunteer said."
