id,tweet
1389976749316870146,"This could have been done much earlier and we could have saved the lives of so many innocent people! Absolute SHAME on the lapse of Karnataka govt on multiple fronts in dealing with Covid - Acute corruption in allocating beds, availability of oxygens, Hospital management etc"
1389322633666125825,"@yoga1531 @BBMPCOMM @TajinderBagga @Tej_AnanthKumar @RAshokaBJP All major hospitals are tried no beds, few hv icu beds but only for non covid patient"
1388365340392902656,@ScienceIsDope_ Take your time to prove how unscientific is Simha Kriya &amp; Shastanga practices which will enhance immunity &amp; oxygen levels  https://t.co/WLXE6KlHI5  If you are Anti-Religion still it will work.
1388920491809771522,@dc_dhanbad Urgently need Ventilator in Dhanbad.  Patient Name: Aman Sinha Oxygen level - 48 Oxygen level (with Oxygen) - 61  Situation is critical.  Contact: Sunny (6200836991)  @HemantSorenJMM @rajsinhabjp @narendramodi  #CovidHelp #COVIDEmergency
1389667022099738627,Patient's Oxygen level is dropping and sitting in the car  outside a hospital in Dilshad garden. Tried calling few hospitals but no ICU bed available. Urgent help required 🙏🙏
1388325885300727808,An oxygen concentrator has been arranged. Thanks to everyone that helped.
1390172258694434820,"@sriramulubjp @narendramodi @BJP4India @BSYBJP @nalinkateel @JPNadda @AmitShah Sir, I appreciate numbers. But in 6.7 lakh 18-44 aged people, karnataka able to do for 3500 max. Why we getting less allocation. Karnataka contributes 1/8 of overall new covid cases, then we should be getting more oxygen, vaccine, ICU beds etc. else state face lot of issues"
1389467250462236673,Thank you @readingkafka  @shivanand087 can you request the hospital to do one time temp registration
1389609166566658053,@sadhuken1979 @gufrankhanazmi @MJALSHRIKA @Swamy39 @WHO @MuslimMirror This chest physiotherapy has helped patients get their oxygen levels up fast from 75 to 90 and recover. Share to others.  https://t.co/iSc14GOFuA
1388528622298828800,ಕಲಬುರಗಿಯಲ್ಲಿ ಆಕ್ಸಿಜನ್ ಕೊರತೆಯಿಂದಾಗಿ ನಾಲ್ವರ ಸಾವು   https://t.co/8kdMOwuoLK  #CoronaVirus #COVID19 #Karnataka #KannadaNews #Kalaburagi #Oxygen #OxygenShortage @mla_sudhakar @CMofKarnataka @INCKarnataka @siddaramaiah @hd_kumaraswamy
1389600820585328642,"#ModisCrimeAgainstIndia Do Country need new Parliament (Central Vista) with 20,000 Crore in this Pandemic Deadly Crisis...India need Hospitals and Oxygen, there is no value to human life to Modi, only Vote matters for Modi ?????...Think People Think....."
1388392784378298369,"@narendramodi The India we are leaving in 1. Covid crisis the role of private hospitals is not effective. Any hospital or declining to service‌ don't deserve to be in healthcare. 2. Hospital bed, medicine, oxyzen cylinder is tuning black market commodity and looting"
1388479694836695045,"@LavanyaBallal @Tejasvi_Surya 84 years old RSS , men had sacrificed his ventilator for an young Covid patients, that is the propaganda"
1388752424207220740,"Simple steps to take care of oneself during Covid. Don't burden the hospitals if you're asymptomatic or with mild symptoms.   Here are few things you can do, at home!"
1388373546909405188,"@dilipkpandey @srinivasiyc @Radhika_Khera @priyankac19 Patient, 61, COVID+ 20/04. is in urgent need dialysis. Urea 261.25 (normal 13.0-43.0 mg/dl) creatinine 8.34 (normal 0.70 -1.40 mg/dL). No chance of survival if dialysis not done immdly. Need ICU bed @ Max Vaishali urgently."
1390181581814321152,@nikhilchinapa @devbhatia Through government helplines only - everywhere. The hospital needs to provide a requisition letter
1389222185739321345,"@sudhirchaudhary Sudhir yeh galat hai, oxygen kr shortage se jo log mar rahey hain,unka kya last 20 days  government ne koi aisa working paln nahi bana pai ke covid ko kaise handle karey,last 12 days se sirf yeh plan chal raha ke oxygen kaisey supply ki jiye.#AatmanirbharBharat ,#SOSDelhi ,"
1388581338991665154,Urgent requirement of ICU bed with Oxygen and Ventilator in Ahmedabad.   Sir you are the last hope 🙏🏻🙏🏻  @DrKumarVishwas @OfficeOfDKV   Details-
1389507282979803138,ರಾಜ್ಯದಲ್ಲಿ ಆಕ್ಸಿಜನ್ ಎಮರ್ಜೆನ್ಸಿ : ಕೈಗಾರಿಕಾ ಸಚಿವ ಶೆಟ್ಟರ್ ಎಲ್ಲಿ..? #JagadishShettar #oxygen #coronavirus #COVID19 #KarnatakaFightsCorona  @JagadishShettar  @CMofKarnataka  @BJP4Karnataka  @INCKarnataka   https://t.co/sB2tu6TP1X
1389505576414040067,"Asthma affects almost 10% of all Indian children. Children from urban populations are three times more likely to develop asthma compared to children from rural areas. This #WorldAsthmaDay, Manipal Hospitals raises awareness on the effects of Asthma.  #ManipalHospitals  https://t.co/kTg8LW4hk9"
1389957206267752451,"#Bengaluru URGENT.  Rita aged 45 is at KIMS, needs a ventilator bed urgently. She is a cool in a hospital. Please help, please help now.   @mla_sudhakar  https://t.co/VSdepz7ttE"
1389944032780898311,@abraham_chacko @aneeshkjm123 @tweetanum Which dist are you from Akhil? In ekm and alpz this hasn’t worked for me. They seem to be scheduling it internally based on people who took first shots there. If you’ve taken your first shots at pvt hospital there seems to be no way
1389915219237818374," https://t.co/E4m7Sa0e8N  For verified sources of plasma, beds, oxygen, etc."
1389339800008683520,"#BengaluruSOS  Recieved this from a friend:  They need ""fully saturated oxygen"" or else hospital will ask them to leave.  KHYUM PASHA 67, O2 83,  If you can help, please call this number IMMEDIATELY :  📞 77609 92836  @ForeverBLRU @peakbengaluru @DunzoIt"
1389841579620265985,"Reason is pretty simple, to shift the blame of mismanagement to hospitals!! Govt can easily say, hey everything was fine but hospitals screwed up everything. Same happened in Bangalore yesterday!!"
1388760202464301057,"@OfficeOfDKV  My Mother-in-law (Shanta Gupta F/55) needs Remdesivir urgently in Sudha Hospital Talwandi Kota. SPO2: 60 CT: 10. Hospital was allocated Remdesivir on 30th Apr, need your help to get it."
1389254675346591746,"@abhisar_sharma  Urgent Need Plasma Donor for my Mother O+ve is preferable in Noida Admited in Yatharth Hospital, Greater Noida Please help 🙏 Patient Name  Rani Chadha Attended Name Ashish, 9873156717, 9278320497  🙏"
1390141908224069633,@deepadoc @ysjagan FAKE... FAKE!!!!   Would you please stop posting fake news.   Worst is happening in AP only.   Deaths are not recorded.   Govt have no money for vaccine itself.   No Pvt hospital is entertaining govt welfare backed patients.  https://t.co/O9HhAFvpXP
1389153547787259905,ತನ್ನ ಮಾನ ಉಳಿಸಿಕೊಳ್ಳಲು Injunction ತೆಗೆದುಕೊಳ್ಳುವಾಗ ಇದ್ದ ಕಾಳಜಿ oxygen ಪೂರೈಕೆ ಮಾಡುವುದರಲ್ಲಿ ಇದ್ದಿದ್ದರೆ ಇವತ್ತು ಎಷ್ಟೊಜೀವಗಳಿಗೆ ಈ ತೊಂದರೆ ಆಗುತ್ತಿರಲಿಲ್ಲ. ಇನ್ನೂ ಅದೆಷ್ಟು ಅಮಾಯಕರು ಪ್ರಾಣ ಕಳೆದುಕೊಳ್ಳಬೇಕು..?  #ಆರೋಗ್ಯಮಂತ್ರಿ_ಸಾವನ್ನೇತಂದ್ರಿ #ResignSudhakar  @BSYBJP @mla_sudhakar  #teamkranthi
1389829047039918080,#Chamarajanagar Tragedy: #Karnataka govt appoints  retired Karnataka High Court judge BA Patil as a one-man commission of inquiry of 23 deaths in Chamarajanagar district hospital due to oxygen shortage on 3 May. Commission shall submit it's report within 1 month. @IndianExpress  https://t.co/iOCRXCEpQe
1389487909841956869,“It’s not your fault. It’s the government’s fault. Wouldn’t you given oxygen to the patients if there was supply?” @siddaramaiah tells doctors at the #Chamarajanagar District Hospital where 23 patients died. @DeccanHerald  https://t.co/iiN4qgzgln
1389622276841099268,"Foreign ministry woke up to #oxygencrisis in Delhi diplomatic community only on 1 May, issuing urgent late evening orders to deploy officials to its #Covid Cell, hours before Twitter scrap over oxygen to Philippines embassy by @IYC. @shreegireesh reports   https://t.co/Cns9oueVK0"
1388934408573358080,"@Sherry3217 Check in below- St Stephen,Tis hazari- 01123966021 BLK Hospital ,Pusa Road-8448386700,9311365796, 8130697446 Medeor Hospital, Qutab Instl area-01141222222,8130390341  Not verified from my side though."
1390164151641640960,@narendramodi No need of congratulations sir.. people need medical support.. what's going in BJP party.. we have voted you.. people are dying daily suffering without beds in hospital.. here in Karnataka we don't what's going on.. we need your support..regarding messaged you many time no reply
1389266811879710723,I’m receiving alarming news from hospitals across my constituency.  Many of them are running out of oxygen supplies. New patients are not being taken in even though beds are available. Patients and their families are in panic mode. I urge @BSYBJP and @mla_sudhakar to act swiftly.
1389232009029963776,@WeAreBangalore Need oxygen in Bangalore. Please let me know if you guys can help in any way.. Any lead will be appreciable
1389275071110205441,Today we lost one of our family member Mr Saloman. He was suffering from #COVID19 In St. Philomena hospital bengaluru. Due to severe lung infection doctors couldn't save him. May his soul #rip #COVIDEmergencyIndia #COVIDSecondWaveInIndia #ResignModi #VentilatorBed #Bengalurucovid  https://t.co/2dadbJCrw2
1389959450551676933,"again, humaare yeha oxygen nahi hai bro."
1388748552633917441,@deepthiarao @rakshitshetty @samyuktahornad @SonuSood @Raghu_Dixit Check in Vikram Hospital
1389520540767965187,"@GroundOResearch @Morewithshashi Warning bells ringing for Yogi. Is he listening or still confident that enough people will vote for cow urine over hospitals, law &amp; order, oxygen etc.."
1389183967580983299,"ಮೃತದೇಹವನ್ನು ಕೊಡಲಿಲ್ಲ, ಸತ್ತಿದ್ದಾರೆ ಅಂತಾನೂ ಹೇಳಲಿಲ್ಲ, Chamarajanagar Dist Hospital ಬಳಿ ವೃದ್ಧನ ಅಳಲು  Video Link ►  https://t.co/9tMCXTaIc2  #Chamarajanagara #DistrictHospital #CovidPatients #OxygenShortage #LackOfOxygen #KSudhakar #SureshKumar #TV9Kannada #KannadaNews  https://t.co/sJHua1YHet"
1389614312130453506,7) *ST.MARTHAS HOSPITAL - DR.ASHA ABHIKAR (9449947168)*  8) *SHIFA HOSPITAL - SYED MANSOOR (9481864785)*  9) *H.B.S. HOSPITAL TRUST - PRASANNA (9449844606)*
1389625219917045763,@Tejasvi_Surya trying to get oxygen bed for my dad for 2 days. Is it like they don’t give bed to 80+ people??
1389099915783991301,"only 18+ against your hospital. What about 60+ the portal is silent on availability of slots for this group? Covaxin is available at your hospital, but you are not allowing 45+ to walk in. Why not be blunt and say NO we cannot serve 45+ anymore."
1389454483546021889,"What is happening to the aid being sent by countries like UK, USA, UAE, Russia?  Where &amp; how is it being distributed? MEA &amp; MoH are both clueless  No state seems to have received any oxygen concentrators even after a week  US Govt is raising questions as to where the aid is going  https://t.co/nCHjsKbUDM"
1390138134940196864,"Hello, for a story for International Medias I'm searching of witness/victims of #bedscam #BedAllotmentScam #Beds  #BangaloreSOS #Bangalore or also oxygen overpricing #OxygenCrisis #OxygenBeds and those type of #scams .  Please DM !"
1388523268009644037,"Patients died because hospitals didn't arrange for local supply of oxygen. Oxygen's production and distribution falls under the domain of private sector, and private sector failed at its job.  Government should mandate building adequate local oxygen supplies."
1388400777144590336,@HospitalsApollo Called hospital! They said no vaccine available.
1389095171195740163,@myogiadityanath Yogi ji Aap sada swasth rahen ishwar se yahi kaamna karta hoon. But.... Un aam logon ka kya jisme mere Swargiya Pita ji bhi the jo aakhiri sans tak larte rahe aur hum bete bas dekhte hi reh gaye... Na unka sahi upchar kara paye na koi hospital mein samay rehte admit kara paye.
1389155791026888704,@KanganaTeam My friend lost his father this morning because we couldn't arrange 1 oxygen cylinder for 2 days. We have been continuously calling hospitals for ventilators when the solution was simple- I should have called a tree. #peabrain #entitledmuch
1389619601688858624,"Pls help, looking for mechanical ventilator in Gurgaon, urgent  #GURGAON #DelhiCovid #COVIDEmergencyIndia #CovidHelp #COVIDEmergency #CovidSOS  https://t.co/yrQZlNgsud"
1388862402452615168,"Auto Riksha Ambulance for COVID - 19 Patients Riksha have 1 filled Oxygen Cylinder and First Aid Box is enough to give service, its an alternative to Traditional Ambulance to help COVID Patients to reach Hospital with less price. Auto Drivers can get money in this Lockdown.  https://t.co/YtBMgzpG31"
1388537413069201412,A friend's mother needs ventilator bed #COVIDEmergency   Patient name - Sheela Devi Bhogal City - #delhi Age - 56 SpO2- Down to 35 Contact - B R Bhogal/Akriti Cell no -9818686161/9873966895/9654123215 Hrct: 22/40  @ArvindKejriwal @CMODelhi  @rukunk
1388447732134711300,Anand Mahindra rolls out ‘Oxygen on Wheels’ to tackle oxygen crisis in Maharashtra  https://t.co/YMsJbHzGlk
1389669170208378882,"Oxygen crisis in Delhi: Airport to hospital, French O2 plant up and running in 18 hours | Delhi News - Times of India  https://t.co/4Tv1MtyDxX"
1389463375629987841,"@beds_covid We have been looking for ventilator beds in Guntur/Vijayawada, the hospitals that show availability on the site say there are no ventilator beds there. How can we proceed here? Please help. Her oxygen levels are dipping below 60 as we speak. Please please help."
1389843017071165446,@k_scribes @ARanganathan72 Got this as a whatsapp forward.  Any one affected from covid-19 needs *Bed* *ICU Bed* *Oxygen Cylinders* *Oxygen Concentrate* can inform me. I am part of Yuva Raksha from M P TEJASVI SURYA office as volunteer indirectly.  R.C.Kantharaj  *+91 98860 67078* *+91 93416 67078*
1390142400681574400,ICU with Ventilator or even a ventilator needed on rent urgently. Patient in Bowring hospital. VRWA active member - Sami Khan 44/ M O2 stats 60/64 with Bipap  Patient critical. Please Help BU 671460 @Offtejasvisurya @Tejasvi_Surya
1388615800571928578,"Today, Delhi High Court gave a warning to Modi Govt  Either supply the 490mt of allocated oxygen to Delhi or face contempt of court.  In reality, Delhi needs more than 700mt but Modi Govt can’t even provide the promised 490mt 👇#OxygenShortage #DelhiNeedsOxygen #ModiAgainstDelhi  https://t.co/gqwMHih97n"
1389140034079526912,Stop IPL. Shutdown country for 10 days. Setup oxygen supply chain to all districts from various sources. Ensure all pharmacies carry legitimate Covid medicines (not Remdisivir which is scientifically unproven). Convert all final year students of nursing and medicine to interns
1389943247212929025,"It takes a lot of courage to accept one's mistake. When @RahulGandhi accepted that Emergency was a mistake, he showed bravery. Ironically, people who called him ""Pappu"" turned out to be cowards and let India gasp for oxygen and die."
1388756717165453313,They fact that everyone is tweeting on Bengal and Kerala elections is an evidence that BJP won.  They successfully diverted from all of nations problems  No oxygen No need No cremation ground No woods for burning No ICU No remdesvir  You have false sense of victory Aayega to Modi
1389640865837031427,Covid: BBMP officials found taking bribes to allot reserved hospital beds in Bengaluru  https://t.co/9vYTOvriaW via @indiatoday
1389089866349047808,"@ppbajpai Aise matt bolo varna #yogi ji aapke jail me daal denge , kisi anpadh aadmi be bola tha ki UP me Bhaut oxygen hai kisi be kuch bhi bola toh #NSA act laga dia jayega. ! Kaisa CM hai ? I feel pity on him. #YogiAdityanath soo raha hai. #BjpDestroyedIndia #ModiMadeDisaster"
1388561770378272777,@bhajji88 @reachpari How’s the safety and maintenance of COVID vaccination in PHCs compared to private hospitals ?
1389608006455730178,"@RahulGandhi How about this ? @PMOIndia @Swamy39 Sell &amp; Monetize National Herald properties now worth 10,000 Crores &amp; 100's of acres of land in Delhi - Shantivan, Shakti Sthal, Veer Bhumi ?  With Proceeds  vaccinate all Indians, Provide 1Cr cylinders or set up Oxygen plants in every district"
1389487869169782787,"Free coffee, tea, breakfast service by Bjp Mla for the deceased in Bangalore, This is the service by our @BJP4Karnataka @narendramodi we expected after voting you. Shame on you guys, you are not able to arrange icu beds &amp; oxygen cylinders but this.  https://t.co/X0pCAHKNbd"
1389276072382853124,"#ICYMI | Some private ambulance drivers are charging up to Rs 80,000 for ferrying a body to the open cremation ground outside the city; in other places, they are cutting queues. And there’s nobody to rein them in.   https://t.co/lYpCSZfRSF"
1388822055026663426,@SonuSood hi sir. Urgent help needed for a 25yr patient Vivekanand Tripathi in Bangalore. O2 level 45. Not able to find an ICU VENTILATOR BED. Patient is critical. Pleas Dm me for more details or contact 8549941915
1389812572245815297,Folks in delhi NCR be aware fake oxygen cylinder by below nos and thier contact no is +919007646908 @BJP4Delhi @DelhiPolice @ArvindKejriwal @PMOIndia @ABPNews @CNNnews18 @ndtv @sushilbahugunat  https://t.co/374XANxFdD
1389503123157184519,"@mla_sudhakar Sir ,Ms Prema ,Ref Id 9866301020127 was to get Vaccinated on 30 th In Rajalaxmi Hospital, Pin 560097,She was told Vaccine Not Available, Now while trying to Re Schedule in Co Win Portal ,Shows Completly Vaccinated .Hospital has Vaccinated some one else in her Name."
1388453892506021888,"18 Covid Patients Killed In Massive Fire At Hospital in Gujarat's Bharuch, CM Rupani Orders Probe  https://t.co/KhKQHmNpo8"
1389231948355096583,"Our refrigerator are not backed by power pack. Partial lockdown is cramping a large number into limited time, which increases the spread. We are in the worst stage after 14 months of Covid. Govt is listening to Doctors who own hospitals with personal agenda."
1389181707543220224,"Don't worry Modi putting up plants every where. Many lost life battle. Heavy price for testing, even getting out of mortuary, many couldn't go into hospital to die peacefully. Thank God hospitals where there after 70 yrs if BJP Diya, ganti &amp; conch ect...  unimaginable"
1389628156626100224,"Mucormycosis. If you have diabetes consult doc before taking steroids for Covid treatment. If you have been on oxygen support in hospital setting, crucial to keep looking around the nostrils for any black pigmentation. It can be black fungus that needs to be treated immediately"
1388548211757903874,@drashwathcn @CMofKarnataka Sr from yesterday trying fir one ICU bed for friends father in Bangalore tried everywhere they are refusing tried BBMP aswell patient Saturation around 70 . He needs Ventilator and the Apoorva hospital Indranagar are saying they will discharge my friend is unable evn me plz help
1389215359664750593,"🆘 🆘 need Oxygen at Kurnool, AP. Known contact. Patient name: Gowramma Age:56 location: Kurnool Govt Hospital Care taker number: 91 95359 99377 @ArogyaAndhra #Kurnool"
1388878044157267971,The patient needs a bed in a hospital that provides covid care. Private hospitals are charging money like crazy. #Kanpur #CovidResources #COVID19India #CovidHelp
1388415773509492737,"@DrHVoffice @drharshvardhan  Sir, multiple social media platforms are flooding with repititive and often outdated information on plasma donors and oxygen supplies. Par consider using cowin or arogya setu app to hold national level plasma donor and oxygen suppliers info. .. part 1"
1389645699415904257,@JagritSachdeva2 @new_indian10 @AHindinews France ne donate kiya hai aur dr Devi Shetty narayana healthcare has setup the oxygen plant within 18hrs fully operational
1388913542921818117,"@DrVaishnavi14 @surnell @BJYM @Captain_Mani72 @BLRrocKS @alokkumar6994 Date : 01/05/2021 1. Patient name : L Venkatesh 2. Age : 72 3. Gender : male  4. Symptoms : Breathing difficulty , low oxygen levels  5. Since 3 days  6.SPO2 Level ( saturation): 84 without oxygen  1/3"
1388511779886567424,"Two patients die in #Kurnool hospital, #AndhraPradesh authorities deny oxygen shortage  https://t.co/y4hdBqKVif"
1388458578025934848,9. Hospitals Visited : 10. Covid Test Done ? :  11. Covid Result (+ve/-ve/Awaited) :  12. Prefer Govt/Pvt/Any Hospital ? : 13. Attender Mobile No :  14. Relation to Patient :  15. SRF ID : 16. BU Number : 17. What Support Needed :  WA or Call: 80 3712 1144 Telegram: 8073377597
1389113739345940482,"#Vaccination  28 slots available at Apollo hospital, Seshadripuram,Bangalore. 45yrs+"
1388806224456474631,"@BYVijayendra @BSYBJP @BJP4Karnataka @nalinkateel @nrkbjp Brother, need to extend the icu ventilator bed. People r die for entilators."
1389595508834856968,@Venknar @gcmouli @avarakai Hospital: KC General Malleswaram   Contact: 080-23344022  13 Icu beds available In Bangalore If anyone needs call or WhatsApp 8050088100 (Manju Satish)  Chairman's club Near Kodigehalli has been converted into a Covid facility with oxygen and ICU
1389583825596862469,@Vivek_Investor For 45+ only hospital don't have stock for 2nd dose
1389913620524376067,Pleaseee Help   Ventilator bed needed urgently in Bangalore  Patient Name : Praveen Kumar Soni Age : 32 SPO2 Level : 45 Is patient on Oxygen Cylinder ? : Yes SRF ID : 2952511127182 BU Number : 651980  +919458552230  #bangalorecovid #CovidSOS @Tejasvi_Surya @SonuSood
1389438410398388225,"@anandramanna Anand Ramanna, I don't have time to sit and chat with you taking amma akka bolimaklu kind of abuses from you. If you're interested to help, pls help me to get Remdisivir Injection for Athreya Hospital to a patient called Sandeep Biradar. His wife is pregnant and cannot walk more."
1389580455557492736,"@Tejasvi_Surya Wonder why the software has not made like the patient getting sms when test results will come. If patient is getting sms that so and so hospital is booked for you, Then half the problem will be solved"
1388908655630712832,Name-ankur garg   Age-44 Very urgent......   Trying to get bed in holy family hospital but couldn't able to get it as his wife already fighting for life in same hospital  Oxygen-80 9871131755 @RubikaLiyaquat @Shreedha__ @sonusood @TeamSaath @ShyamRangeela @DarkenTheLove
1388509696261189633,@DVSadanandGowda @BSYBJP @DDChandanaNews @PIB_India @PIBBengaluru @BJP4Karnataka @nalinkateel @drashwathcn @mla_sudhakar Sir Is all these deliver to Hospitals? OR Black Salesman  Any measures to Stop Black Market business. May some of high level people involved in life saving medicines black rackets  If not @DgpKarnataka @HMOIndia could eradicated root of this.  Hope @BSBommai make team to stop ths
1389902296167837702,"Some days ago my to filled with covid patients list, bed list, hospital list, helping eachother, positive Tweet. But now my to filled stan define, opinion thread, bashing eachother for who is best."
1389217904319549443,The Medax hospital issue isn't solved yet. Hospital has got oxygen which will be sufficient for the next two hours only as confirmed by .@iffathfathima6.   Please do amplify. SOS.
1388376544175820800,1. Patient Name : Rituparna Lahiri 2. Age :  35 +  3. Area / Location : jp nagar 4. Symptoms : breathing trouble is known so far  5. SPO2 Level :  50 6. Is patient on Oxygen Cylinder ? : Cylinder arranged  7. Searching Hospital Bed Since ? : 1st May
1389950081353224199,@CMofKarnataka @narendramodi @IAF_MCC Do not follow what other states did and failed. this model of fetching oxygen did not worked and still people are dying.   We need to make hospitals self sufficient to produce oxygen - where ever possible and we need to make that possible at WAR footing.
1389545560596652033,@GautamGambhir Can they not be just sent to the hospitals? Whats the point of creating unnecessary hassle of filling up forms??
1388690582126665729,"@rahul_singh201 @BannaGupta76 @HemantSorenJMM @JharkhandCMO @pnsinghdhanbad @rajsinhabjp @dc_dhanbad @dc_dhanbad @HemantSorenJMM @rajsinhabjp @jharkhand181 Sir situation is Dhanbad is getting worse day by day. People are dying as they are not getting medical support i.e oxygen bed,ventilators, concentrator on time. Request you to please intervene and Help. 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏"
1388446362761515008,@RubikaLiyaquat Mama Bht urgent hai please help Patient Name- Anita  mishra Age-55 Gender-female Hospital (if admitted)-Hailaet kovid hospital Blood group -o+ Blood bank name (plasma)- HRCT- SP O2-75 Requirement-o+ or o- City-kanpur nagar Contact-7007830239 Other info- 7007830238
1389899011922948096,"Court will consider passing order next week as far as quota is concerned, counsel will have to communicate this order to GOI immediately reason being death of many persons due to lack of availability of oxygen  Dis is the min requirement of state which GOI will have to comply wid"
1389558067524608000,"@Tejasvi_Surya explain how agents &amp; BBMP involved in bribe hospital bed scam, what is your BJP govt doing? So many people have complained about hospitals negligence. Where was govt? What action did you take ?  Why can’t govt take control on all the hospitals bed allocation?"
1389263220913831936,Need for ICU with ventilator bed - Bangalore  1. Patient Name:-  ganesh s 2. Age : 53 3. Since how many days : 6-7 days 4. SPO2 Level : 70 and dropping  5. Is patient on Oxygen Cylinder ?:  yes 6. Covid Result (+ve)  Contact : 8105698882 (Varun)  @srinivasiyc @Tejasvi_Surya
1388929872110575619,"PM, CM, MP, MLA, councilor, you can abuse and curse everyone all you can   But we, selling this 700-800 oximeter for 3000 + is us!  Those who are black marketing of oxygen This is us!  Selling this remdesivir for 20000 + plus This is us!"
1389950971581669382,@seeker_solace1 @HitStitch @Krishna15980544 @krishnabgowda I don't understand should government look into getting oxygen supplies or work on the suspension get another person in place get him to be trained/informed about the district? Why is opposition parties not coming to aid people? #FightAgainstCorona is only ruling govt job.
1390096759687319552,"@Randombugger @prettypadmaja @Suhelseth @Naveen_Odisha You consume our electricity, life saving oxygen, royalty on our land's natural resources as heavy taxes..you are nothing...don't you dare telling a word against out cm."
1389617558517518339,Patient Name - Anshu Singhal Age - 51/F Hospital - FIMS Hospital Sonipat  Ward &amp; Bed- ICU 105 Blood Group - AB+ Required 2 unit plasma Attendent- Narinder Mohan Tel - 9810490430 Donation can happen at Noida as well  #plasma #noida #Sonipat @akshayanand99  @asoulwindow
